lag_fs,acf_norm_mean,acf_norm_sem
6.705000000000000000e+02,6.650190000000000268e-03,4.362159315580988427e-03
6.710000000000000000e+02,7.940092000000001024e-03,3.895370376492330797e-03
6.715000000000000000e+02,9.099552000000000335e-03,3.218553092756743558e-03
6.720000000000000000e+02,9.988272000000001163e-03,2.471894403315805320e-03
6.725000000000000000e+02,1.049590200000000140e-02,1.897062562024246727e-03
6.730000000000000000e+02,1.055486599999999955e-02,1.788014111553932854e-03
6.735000000000000000e+02,1.014868600000000051e-02,2.096357187026103887e-03
6.740000000000000000e+02,9.314874000000000764e-03,2.473869170250520780e-03
6.745000000000000000e+02,8.141718000000000913e-03,2.704607878738431778e-03
6.750000000000000000e+02,6.759018000000000317e-03,2.737252113889767323e-03
6.755000000000000000e+02,5.323613999999999950e-03,2.646632982407269141e-03
6.760000000000000000e+02,4.001158000000000318e-03,2.623238158405369943e-03
6.765000000000000000e+02,2.946372000000000487e-03,2.882827561744545544e-03
6.770000000000000000e+02,2.284298000000000144e-03,3.463850568892081535e-03
6.775000000000000000e+02,2.095116000000000166e-03,4.208189638921468016e-03
6.780000000000000000e+02,2.404560000000000031e-03,4.920576955843694415e-03
6.785000000000000000e+02,3.181133999999999958e-03,5.447474553000316438e-03
6.790000000000000000e+02,4.340333999999999512e-03,5.687752991445390975e-03
6.795000000000000000e+02,5.755063999999998972e-03,5.592921821890236254e-03
6.800000000000000000e+02,7.270655999999998606e-03,5.169232634150450201e-03
6.805000000000000000e+02,8.722597999999999810e-03,4.482728695720275720e-03
6.810000000000000000e+02,9.954804000000001124e-03,3.670903142640241298e-03
6.815000000000000000e+02,1.083656800000000128e-02,2.964016979395360692e-03
6.820000000000000000e+02,1.127658199999999854e-02,2.653507679117209344e-03
6.825000000000000000e+02,1.123273800000000079e-02,2.823613661160817925e-03
6.830000000000000000e+02,1.071672599999999934e-02,3.193767665478501865e-03
6.835000000000000000e+02,9.792921999999999044e-03,3.450330169927799846e-03
6.840000000000000000e+02,8.571376000000000342e-03,3.421219632909585501e-03
6.845000000000000000e+02,7.195471999999999632e-03,3.054633938347441156e-03
6.850000000000000000e+02,5.825409999999999616e-03,2.405158088003780167e-03
6.855000000000000000e+02,4.619457999999999898e-03,1.702751478884690110e-03
6.860000000000000000e+02,3.715341999999999083e-03,1.580055722819293266e-03
6.865000000000000000e+02,3.214213999999999093e-03,2.351560132075298983e-03
6.870000000000000000e+02,3.169309999999999402e-03,3.405372238701666332e-03
6.875000000000000000e+02,3.580678000000000333e-03,4.363058759139509454e-03
6.880000000000000000e+02,4.396388000000001073e-03,5.056335523383906003e-03
6.885000000000000000e+02,5.519746000000000721e-03,5.401804037520797734e-03
6.890000000000000000e+02,6.821333999999998343e-03,5.377657032824425566e-03
6.895000000000000000e+02,8.154111999999999819e-03,5.021704096887231843e-03
6.900000000000000000e+02,9.369777999999998747e-03,4.433451141346208754e-03
6.905000000000000000e+02,1.033461199999999823e-02,3.776036296270734050e-03
6.910000000000000000e+02,1.094327000000000147e-02,3.260788537239114014e-03
6.915000000000000000e+02,1.112940799999999862e-02,3.053640807972345540e-03
6.920000000000000000e+02,1.087236000000000105e-02,3.112917476813350723e-03
6.925000000000000000e+02,1.019917999999999866e-02,3.214658377384757570e-03
6.930000000000000000e+02,9.181985999999999620e-03,3.148240491677215935e-03
6.935000000000000000e+02,7.930516000000000301e-03,2.811718783327379467e-03
6.940000000000000000e+02,6.580518000000000478e-03,2.234955266647187244e-03
6.945000000000000000e+02,5.278996000000000209e-03,1.677043087334371312e-03
6.950000000000000000e+02,4.167912000000000179e-03,1.787948808681053903e-03
6.955000000000000000e+02,3.368334000000000605e-03,2.697529503711868816e-03
6.960000000000000000e+02,2.966925999999999938e-03,3.849630529952971850e-03
6.965000000000000000e+02,3.006580000000000450e-03,4.914889579718958144e-03
6.970000000000000000e+02,3.482100000000000559e-03,5.721014628043700340e-03
6.975000000000000000e+02,4.341449999999999303e-03,6.168350075531543221e-03
6.980000000000000000e+02,5.492166000000000582e-03,6.215514440640934439e-03
6.985000000000000000e+02,6.812019999999999360e-03,5.879767186457300274e-03
6.990000000000000000e+02,8.162647999999999779e-03,5.240044723291394785e-03
6.995000000000000000e+02,9.404502000000000347e-03,4.442352743840137161e-03
7.000000000000000000e+02,1.041156600000000057e-02,3.705290615779820336e-03
7.005000000000000000e+02,1.108432199999999888e-02,3.282959902021953882e-03
7.010000000000000000e+02,1.135983999999999952e-02,3.284977685097723466e-03
7.015000000000000000e+02,1.121803199999999931e-02,3.526286225232432101e-03
7.020000000000000000e+02,1.068352799999999769e-02,3.718756862587819460e-03
7.025000000000000000e+02,9.823016000000000386e-03,3.667845236600911479e-03
7.030000000000000000e+02,8.738135999999998779e-03,3.294171138329944105e-03
7.035000000000000000e+02,7.554624000000000235e-03,2.615616618072304136e-03
7.040000000000000000e+02,6.408724000000000191e-03,1.770137510648819639e-03
7.045000000000000000e+02,5.432385999999999986e-03,1.244494007870668596e-03
7.050000000000000000e+02,4.738822000000000173e-03,1.784676801217520078e-03
7.055000000000000000e+02,4.410120000000000012e-03,2.810205206053465604e-03
7.060000000000000000e+02,4.488306000000000066e-03,3.783746635098074549e-03
7.065000000000000000e+02,4.970800000000000045e-03,4.515629666054336855e-03
7.070000000000000000e+02,5.810741999999999817e-03,4.919641317143353884e-03
7.075000000000000000e+02,6.922079999999999726e-03,4.971626070696588164e-03
7.080000000000000000e+02,8.188775999999998306e-03,4.705142269517043931e-03
7.085000000000000000e+02,9.477143999999999846e-03,4.212685322355089537e-03
7.090000000000000000e+02,1.064994800000000109e-02,3.646704173710008795e-03
7.095000000000000000e+02,1.158084600000000054e-02,3.204303522977497171e-03
7.100000000000000000e+02,1.216769400000000147e-02,3.042772487001944859e-03
7.105000000000000000e+02,1.234346600000000085e-02,3.136120993779735640e-03
7.110000000000000000e+02,1.208370800000000030e-02,3.289941016670967777e-03
7.115000000000000000e+02,1.140975599999999833e-02,3.307172343261838374e-03
7.120000000000000000e+02,1.038728400000000010e-02,3.073150388969924166e-03
7.125000000000000000e+02,9.120242000000000626e-03,2.564939741076581198e-03
7.130000000000000000e+02,7.740568000000000622e-03,1.875189367769025933e-03
7.135000000000000000e+02,6.394608000000000410e-03,1.381376416576596917e-03
7.140000000000000000e+02,5.227583999999999530e-03,1.779954115896249453e-03
7.145000000000000000e+02,4.367608000000000254e-03,2.793489328276375829e-03
7.150000000000000000e+02,3.911159999999999463e-03,3.883411038290950947e-03
7.155000000000000000e+02,3.911618000000000386e-03,4.815211424876793267e-03
7.160000000000000000e+02,4.372470000000000696e-03,5.462244457236420381e-03
7.165000000000000000e+02,5.245964000000000529e-03,5.753465465938419066e-03
7.170000000000000000e+02,6.437634000000000238e-03,5.667318492451786129e-03
7.175000000000000000e+02,7.816236000000000711e-03,5.232360282343522830e-03
7.180000000000000000e+02,9.228074000000001040e-03,4.528365291902365468e-03
7.185000000000000000e+02,1.051416200000000224e-02,3.690371995486904297e-03
7.190000000000000000e+02,1.152823799999999968e-02,2.920635497583359483e-03
7.195000000000000000e+02,1.215362799999999965e-02,2.477736295684833303e-03
7.200000000000000000e+02,1.231695200000000080e-02,2.493424802728969394e-03
7.205000000000000000e+02,1.199719599999999817e-02,2.765291209844995129e-03
7.210000000000000000e+02,1.122901599999999965e-02,2.997970641928635657e-03
7.215000000000000000e+02,1.009991799999999940e-02,3.020825798298207038e-03
7.220000000000000000e+02,8.741372000000000725e-03,2.782645300629240943e-03
7.225000000000000000e+02,7.314730000000000190e-03,2.331829096591343537e-03
7.230000000000000000e+02,5.993215999999999995e-03,1.852534647610132919e-03
7.235000000000000000e+02,4.941777999999999102e-03,1.734560623138897478e-03
7.240000000000000000e+02,4.297119999999999759e-03,2.212323657551037472e-03
7.245000000000000000e+02,4.150311999999999751e-03,2.977859139738479703e-03
7.250000000000000000e+02,4.534399999999999195e-03,3.711379731136386570e-03
7.255000000000000000e+02,5.418907999999999191e-03,4.238086752959877024e-03
7.260000000000000000e+02,6.712156000000001239e-03,4.466676559328646920e-03
7.265000000000000000e+02,8.271285999999999222e-03,4.365951383647783540e-03
7.270000000000000000e+02,9.918729999999998867e-03,3.961452034745592543e-03
7.275000000000000000e+02,1.146303599999999936e-02,3.340196892434036963e-03
7.280000000000000000e+02,1.272139200000000150e-02,2.668341438805011713e-03
7.285000000000000000e+02,1.354112599999999708e-02,2.217204768472231125e-03
7.290000000000000000e+02,1.381768999999999879e-02,2.239808323620572864e-03
7.295000000000000000e+02,1.350704599999999998e-02,2.623715923084280442e-03
7.300000000000000000e+02,1.263133999999999958e-02,3.041518051067591127e-03
7.305000000000000000e+02,1.127711799999999917e-02,3.272616418301112391e-03
7.310000000000000000e+02,9.586462000000000455e-03,3.218465188260391865e-03
7.315000000000000000e+02,7.741769999999999381e-03,2.869174253155426253e-03
7.320000000000000000e+02,5.945630000000000359e-03,2.310644184304455097e-03
7.325000000000000000e+02,4.397802000000000135e-03,1.805988197299195986e-03
7.330000000000000000e+02,3.271774000000000297e-03,1.864271922651306729e-03
7.335000000000000000e+02,2.693715999999999645e-03,2.582042327324631480e-03
7.340000000000000000e+02,2.726636000000000164e-03,3.513860983639791307e-03
7.345000000000000000e+02,3.362006000000000716e-03,4.353508844836082893e-03
7.350000000000000000e+02,4.520240000000000022e-03,4.940824706426043440e-03
7.355000000000000000e+02,6.060082000000001357e-03,5.190477276755385734e-03
7.360000000000000000e+02,7.795642000000000196e-03,5.073587616207489610e-03
7.365000000000000000e+02,9.518705999999998307e-03,4.613549848268250556e-03
7.370000000000000000e+02,1.102349799999999963e-02,3.884419167816984767e-03
7.375000000000000000e+02,1.213069999999999773e-02,3.014234126173678460e-03
7.380000000000000000e+02,1.270804000000000031e-02,2.207892223465629175e-03
7.385000000000000000e+02,1.268518399999999866e-02,1.779623622934355283e-03
7.390000000000000000e+02,1.206162799999999959e-02,1.906542779948564503e-03
7.395000000000000000e+02,1.090676199999999867e-02,2.279304130993491887e-03
7.400000000000000000e+02,9.352295999999999526e-03,2.563904846065079204e-03
7.405000000000000000e+02,7.577705999999999158e-03,2.625550980846877176e-03
7.410000000000000000e+02,5.790105999999999725e-03,2.457427024341922884e-03
7.415000000000000000e+02,4.200523999999999751e-03,2.155525026420709086e-03
7.420000000000000000e+02,2.999138000000000151e-03,1.935146690756026164e-03
7.425000000000000000e+02,2.332404000000000161e-03,2.053827936051605841e-03
7.430000000000000000e+02,2.284974000000000380e-03,2.517437366306458663e-03
7.435000000000000000e+02,2.868921999999999879e-03,3.095350574715891381e-03
7.440000000000000000e+02,4.021796000000000225e-03,3.581621237056760183e-03
7.445000000000000000e+02,5.613776000000000876e-03,3.851486834693323459e-03
7.450000000000000000e+02,7.463073999999998362e-03,3.843782521588076997e-03
7.455000000000000000e+02,9.357324000000000197e-03,3.550452874159295245e-03
7.460000000000000000e+02,1.107835200000000138e-02,3.013492081349144862e-03
7.465000000000000000e+02,1.242713999999999971e-02,2.330328576617469050e-03
7.470000000000000000e+02,1.324623999999999767e-02,1.686945819429302431e-03
7.475000000000000000e+02,1.343723400000000102e-02,1.417165135923121894e-03
7.480000000000000000e+02,1.297165999999999944e-02,1.688981470380891995e-03
7.485000000000000000e+02,1.189427799999999945e-02,2.157770556399359139e-03
7.490000000000000000e+02,1.031855999999999919e-02,2.529332213830362292e-03
7.495000000000000000e+02,8.414552000000000490e-03,2.687397177481214844e-03
7.500000000000000000e+02,6.390262000000000719e-03,2.609104725880890662e-03
7.505000000000000000e+02,4.468268000000000066e-03,2.341660780901879367e-03
7.510000000000000000e+02,2.860174000000000050e-03,2.015532116227870645e-03
7.515000000000000000e+02,1.741846000000000019e-03,1.861033251934526627e-03
7.520000000000000000e+02,1.232739999999999964e-03,2.073143295433289759e-03
7.525000000000000000e+02,1.381976000000000255e-03,2.568016664931518922e-03
7.530000000000000000e+02,2.163056000000000006e-03,3.126794994182701456e-03
7.535000000000000000e+02,3.477755999999999816e-03,3.590041258621688713e-03
7.540000000000000000e+02,5.168413999999999647e-03,3.868385354817433473e-03
7.545000000000000000e+02,7.036796000000000544e-03,3.922160492766199429e-03
7.550000000000000000e+02,8.866995999999998518e-03,3.749958211921301104e-03
7.555000000000000000e+02,1.044964999999999956e-02,3.381283710557278499e-03
7.560000000000000000e+02,1.160474799999999980e-02,2.869988115686891890e-03
7.565000000000000000e+02,1.220094400000000003e-02,2.288281503079549022e-03
7.570000000000000000e+02,1.216945199999999901e-02,1.723246967246424557e-03
7.575000000000000000e+02,1.151145800000000045e-02,1.276935310806306999e-03
7.580000000000000000e+02,1.029826600000000036e-02,1.048174958108616557e-03
7.585000000000000000e+02,8.664088000000000345e-03,1.040154388124186167e-03
7.590000000000000000e+02,6.791903999999999650e-03,1.137879673447943956e-03
7.595000000000000000e+02,4.893461999999999465e-03,1.260951801598300713e-03
7.600000000000000000e+02,3.185400000000000124e-03,1.411467600577498123e-03
7.605000000000000000e+02,1.864087999999999856e-03,1.621700898508723161e-03
7.610000000000000000e+02,1.082337999999999963e-03,1.899851278348913073e-03
7.615000000000000000e+02,9.311460000000001003e-04,2.213859385027874913e-03
7.620000000000000000e+02,1.428984000000000113e-03,2.509589637800570608e-03
7.625000000000000000e+02,2.520004000000000167e-03,2.733066608711906108e-03
7.630000000000000000e+02,4.081229999999999927e-03,2.843648672443556402e-03
7.635000000000000000e+02,5.937510000000000010e-03,2.820128173088946692e-03
7.640000000000000000e+02,7.881966000000000666e-03,2.662956097179598747e-03
7.645000000000000000e+02,9.699370000000000561e-03,2.394445198197277854e-03
7.650000000000000000e+02,1.118965199999999958e-02,2.058595088703458510e-03
7.655000000000000000e+02,1.218922400000000197e-02,1.721913995876681296e-03
7.660000000000000000e+02,1.258806399999999950e-02,1.470905252331366304e-03
7.665000000000000000e+02,1.234114600000000075e-02,1.381171424163561093e-03
7.670000000000000000e+02,1.147326599999999933e-02,1.449305080504446333e-03
7.675000000000000000e+02,1.007677200000000120e-02,1.592799546118091932e-03
7.680000000000000000e+02,8.302297999999999623e-03,1.731552430232478033e-03
7.685000000000000000e+02,6.342997999999999865e-03,1.828052397934479571e-03
7.690000000000000000e+02,4.413722000000000131e-03,1.884814347704834173e-03
7.695000000000000000e+02,2.726953999999999750e-03,1.932289621429975849e-03
7.700000000000000000e+02,1.468384000000000095e-03,2.010214270774635537e-03
7.705000000000000000e+02,7.750679999999999592e-04,2.142365126215416832e-03
7.710000000000000000e+02,7.191539999999998437e-04,2.320101253429685852e-03
7.715000000000000000e+02,1.299519999999999972e-03,2.509205512513871649e-03
7.720000000000000000e+02,2.442366000000000068e-03,2.670498805569101759e-03
7.725000000000000000e+02,4.010652000000000834e-03,2.776873317127376891e-03
7.730000000000000000e+02,5.820762000000000158e-03,2.820951539417860567e-03
7.735000000000000000e+02,7.664077999999999516e-03,2.814459697201933397e-03
7.740000000000000000e+02,9.330591999999998665e-03,2.780496611944348415e-03
7.745000000000000000e+02,1.063179599999999891e-02,2.740292583682625745e-03
7.750000000000000000e+02,1.142058799999999888e-02,2.699472049822705059e-03
7.755000000000000000e+02,1.160634999999999792e-02,2.641960825990801853e-03
7.760000000000000000e+02,1.116413999999999948e-02,2.535675499161909978e-03
