lag_ps,msd_mean,msd_sem
2.953500000000000014e+01,4.936909530600000551e+01,7.828144983855528372e-01
2.953999999999999915e+01,4.937745114400000546e+01,7.828714789362122284e-01
2.954500000000000171e+01,4.938580696600000408e+01,7.829288077027672932e-01
2.955000000000000071e+01,4.939416262199999608e+01,7.829864622892346304e-01
2.955499999999999972e+01,4.940251804599999730e+01,7.830443978503260904e-01
2.955999999999999872e+01,4.941087277800000521e+01,7.831027378095753999e-01
2.956500000000000128e+01,4.941922690399999851e+01,7.831613406759830864e-01
2.957000000000000028e+01,4.942758060200000614e+01,7.832200423553402624e-01
2.957499999999999929e+01,4.943593386400000611e+01,7.832787139107602048e-01
2.957999999999999829e+01,4.944428663800000123e+01,7.833373351557306741e-01
2.958500000000000085e+01,4.945263896000000159e+01,7.833958457842467027e-01
2.958999999999999986e+01,4.946099121000000309e+01,7.834539368465647247e-01
2.959499999999999886e+01,4.946934330000000557e+01,7.835115379620164466e-01
2.960000000000000142e+01,4.947769533200001035e+01,7.835685962232394886e-01
2.960500000000000043e+01,4.948604736400000093e+01,7.836252006298692896e-01
2.960999999999999943e+01,4.949439980200000377e+01,7.836811431606480749e-01
2.961499999999999844e+01,4.950275292799999960e+01,7.837365531103358540e-01
2.962000000000000099e+01,4.951110690400000891e+01,7.837915482915190912e-01
2.962500000000000000e+01,4.951946209000000465e+01,7.838464489587108064e-01
2.962999999999999901e+01,4.952781871199999841e+01,7.839011778936747499e-01
2.963500000000000156e+01,4.953617693600000393e+01,7.839558101267497525e-01
2.964000000000000057e+01,4.954453648199999805e+01,7.840104332371414797e-01
2.964499999999999957e+01,4.955289732199999975e+01,7.840652939007185518e-01
2.964999999999999858e+01,4.956125928600000208e+01,7.841204360612948898e-01
2.965500000000000114e+01,4.956962234599999562e+01,7.841759241897225952e-01
2.966000000000000014e+01,4.957798634600000298e+01,7.842318981956823976e-01
2.966499999999999915e+01,4.958635114400000532e+01,7.842884879814544519e-01
2.967000000000000171e+01,4.959471662800000047e+01,7.843455986011068637e-01
2.967500000000000071e+01,4.960308269800000147e+01,7.844031636301873611e-01
2.967999999999999972e+01,4.961144917599999360e+01,7.844610343548720222e-01
2.968499999999999872e+01,4.961981570000000374e+01,7.845192567125697236e-01
2.969000000000000128e+01,4.962818216000000149e+01,7.845776139353870526e-01
2.969500000000000028e+01,4.963654822200000183e+01,7.846360986432793228e-01
2.969999999999999929e+01,4.964491370000000359e+01,7.846946925247967330e-01
2.970499999999999829e+01,4.965327819200000192e+01,7.847535194744108544e-01
2.971000000000000085e+01,4.966164192399999422e+01,7.848123937780798753e-01
2.971499999999999986e+01,4.967000500399999652e+01,7.848713251505825550e-01
2.971999999999999886e+01,4.967836777999999498e+01,7.849303528452254985e-01
2.972500000000000142e+01,4.968673006600000264e+01,7.849895947975987776e-01
2.973000000000000043e+01,4.969509195799999901e+01,7.850488148975056646e-01
2.973499999999999943e+01,4.970345331200000771e+01,7.851080137029241568e-01
2.973999999999999844e+01,4.971181421800000066e+01,7.851671380585717452e-01
2.974500000000000099e+01,4.972017453400000164e+01,7.852264239187888295e-01
2.975000000000000000e+01,4.972853422200000040e+01,7.852856203730594897e-01
2.975499999999999901e+01,4.973689326800000288e+01,7.853449193064705458e-01
2.976000000000000156e+01,4.974525177400000331e+01,7.854042477862160920e-01
2.976500000000000057e+01,4.975360961200000531e+01,7.854638892152659979e-01
2.976999999999999957e+01,4.976196674800000608e+01,7.855235382129140964e-01
2.977499999999999858e+01,4.977032311000000675e+01,7.855832607221475694e-01
2.978000000000000114e+01,4.977867869399999279e+01,7.856427379406709655e-01
2.978500000000000014e+01,4.978703346400000385e+01,7.857020390074578309e-01
2.978999999999999915e+01,4.979538766200000310e+01,7.857610132863487307e-01
2.979500000000000171e+01,4.980374153400000381e+01,7.858196753921060651e-01
2.980000000000000071e+01,4.981209549200000453e+01,7.858781040970098664e-01
2.980499999999999972e+01,4.982044959200000278e+01,7.859364693117384393e-01
2.980999999999999872e+01,4.982880418599999928e+01,7.859949469411667833e-01
2.981500000000000128e+01,4.983715923999999831e+01,7.860534137862191795e-01
2.982000000000000028e+01,4.984551494600000154e+01,7.861119894938831676e-01
2.982499999999999929e+01,4.985387111200000021e+01,7.861706171552637068e-01
2.982999999999999829e+01,4.986222779599999910e+01,7.862294340011232174e-01
2.983500000000000085e+01,4.987058469400000149e+01,7.862881552510008198e-01
2.983999999999999986e+01,4.987894204200000559e+01,7.863467609360006438e-01
2.984499999999999886e+01,4.988730012000000613e+01,7.864051946074666066e-01
2.985000000000000142e+01,4.989565927999999673e+01,7.864634811917197155e-01
2.985500000000000043e+01,4.990401962399999292e+01,7.865215109577341490e-01
2.985999999999999943e+01,4.991238119999999867e+01,7.865791869408387260e-01
2.986499999999999844e+01,4.992074441000000462e+01,7.866366706533738373e-01
2.987000000000000099e+01,4.992910929600000003e+01,7.866940762832591583e-01
2.987500000000000000e+01,4.993747605400000111e+01,7.867515730024481346e-01
2.987999999999999901e+01,4.994584452000000141e+01,7.868091363642906177e-01
2.988500000000000156e+01,4.995421493599999962e+01,7.868668888927033978e-01
2.989000000000000057e+01,4.996258720400000186e+01,7.869249095982323583e-01
2.989499999999999957e+01,4.997096131800000052e+01,7.869830955292391739e-01
2.989999999999999858e+01,4.997933720799999691e+01,7.870413053220171040e-01
2.990500000000000114e+01,4.998771496000000525e+01,7.870994970527929180e-01
2.991000000000000014e+01,4.999609467599999846e+01,7.871577634841966375e-01
2.991499999999999915e+01,5.000447599399999632e+01,7.872160510483581231e-01
2.992000000000000171e+01,5.001285907599999803e+01,7.872742676895565506e-01
2.992500000000000071e+01,5.002124373799999546e+01,7.873323872433873882e-01
2.992999999999999972e+01,5.002962994199999969e+01,7.873903417848284736e-01
2.993499999999999872e+01,5.003801703999999972e+01,7.874481498587699857e-01
2.994000000000000128e+01,5.004640481399999885e+01,7.875058209611633941e-01
2.994500000000000028e+01,5.005479308599999655e+01,7.875633890866844400e-01
2.994999999999999929e+01,5.006318191200000456e+01,7.876207339529460727e-01
2.995499999999999829e+01,5.007157084399999292e+01,7.876778873735804654e-01
2.996000000000000085e+01,5.007995988800000475e+01,7.877347551695947914e-01
2.996499999999999986e+01,5.008834919400000274e+01,7.877914348676574585e-01
2.996999999999999886e+01,5.009673891799999268e+01,7.878479490231875548e-01
2.997500000000000142e+01,5.010512882199999751e+01,7.879043848402165207e-01
2.998000000000000043e+01,5.011351895600000006e+01,7.879607166223915327e-01
2.998499999999999943e+01,5.012190957199999986e+01,7.880169788382472840e-01
2.998999999999999844e+01,5.013030099999999578e+01,7.880732188059338394e-01
2.999500000000000099e+01,5.013869316799999609e+01,7.881294925097427351e-01
3.000000000000000000e+01,5.014708638999999835e+01,7.881858562779173738e-01
3.000499999999999901e+01,5.015548098000000010e+01,7.882422831005152508e-01
3.001000000000000156e+01,5.016387733199999843e+01,7.882988042869487622e-01
3.001500000000000057e+01,5.017227529800000241e+01,7.883553432881268419e-01
3.001999999999999957e+01,5.018067516400000017e+01,7.884118697777713347e-01
3.002499999999999858e+01,5.018907719400000644e+01,7.884681918444784721e-01
3.003000000000000114e+01,5.019748194999999669e+01,7.885242687170966880e-01
3.003500000000000014e+01,5.020588915599999780e+01,7.885800608837604253e-01
3.003999999999999915e+01,5.021429890200000301e+01,7.886356761623505296e-01
3.004500000000000171e+01,5.022271113999999415e+01,7.886910477346390502e-01
3.005000000000000071e+01,5.023112620599999900e+01,7.887461700980751278e-01
3.005499999999999972e+01,5.023954375000000994e+01,7.888008184016890301e-01
3.005999999999999872e+01,5.024796367200000446e+01,7.888549882953068693e-01
3.006500000000000128e+01,5.025638583999999298e+01,7.889085330124944173e-01
3.007000000000000028e+01,5.026481038000000012e+01,7.889614122762560466e-01
3.007499999999999929e+01,5.027323690600000106e+01,7.890135223191123703e-01
3.007999999999999829e+01,5.028166510199999806e+01,7.890649296888064823e-01
3.008500000000000085e+01,5.029009492799999492e+01,7.891155683871695636e-01
3.008999999999999986e+01,5.029852659600000209e+01,7.891654019197126280e-01
3.009499999999999886e+01,5.030696003199999922e+01,7.892142689768476549e-01
3.010000000000000142e+01,5.031539511799999786e+01,7.892622295626972040e-01
3.010500000000000043e+01,5.032383206200000103e+01,7.893092532331716926e-01
3.010999999999999943e+01,5.033227094999999451e+01,7.893553363102423504e-01
3.011499999999999844e+01,5.034071153600000059e+01,7.894004001345060750e-01
3.012000000000000099e+01,5.034915314600000613e+01,7.894445715699570654e-01
3.012500000000000000e+01,5.035759555399999954e+01,7.894879589903712747e-01
3.012999999999999901e+01,5.036603867800000245e+01,7.895305218264073721e-01
3.013500000000000156e+01,5.037448241799999948e+01,7.895724205367249393e-01
3.014000000000000057e+01,5.038292624400000363e+01,7.896137960194075101e-01
3.014499999999999957e+01,5.039136990000000083e+01,7.896549280872721122e-01
3.014999999999999858e+01,5.039981322199999880e+01,7.896957688113745988e-01
3.015500000000000114e+01,5.040825614599999938e+01,7.897364439310881057e-01
3.016000000000000014e+01,5.041669826999999771e+01,7.897769511921460817e-01
3.016499999999999915e+01,5.042513946600000452e+01,7.898174523344629883e-01
3.017000000000000171e+01,5.043357993400000083e+01,7.898578293830120778e-01
3.017500000000000071e+01,5.044201965800000664e+01,7.898980866817925106e-01
3.017999999999999972e+01,5.045045866000000245e+01,7.899382020022872597e-01
3.018499999999999872e+01,5.045889692600000132e+01,7.899781484420168587e-01
3.019000000000000128e+01,5.046733481799999765e+01,7.900178910360002860e-01
3.019500000000000028e+01,5.047577208799999937e+01,7.900574037198685451e-01
3.019999999999999929e+01,5.048420868800000250e+01,7.900968696056690499e-01
3.020499999999999829e+01,5.049264462399999331e+01,7.901364503108395665e-01
3.021000000000000085e+01,5.050108020399999731e+01,7.901762423355135345e-01
3.021499999999999986e+01,5.050951548800000523e+01,7.902163678876061859e-01
3.021999999999999886e+01,5.051795043399999940e+01,7.902569383936108860e-01
3.022500000000000142e+01,5.052638539800000217e+01,7.902981271836126975e-01
3.023000000000000043e+01,5.053482066000000117e+01,7.903397843269930334e-01
3.023499999999999943e+01,5.054325631999999757e+01,7.903819477664878468e-01
3.023999999999999844e+01,5.055169210000000390e+01,7.904245861759563452e-01
3.024500000000000099e+01,5.056012803000000133e+01,7.904678879814848180e-01
3.025000000000000000e+01,5.056856440199999980e+01,7.905116958054360099e-01
3.025499999999999901e+01,5.057700119599999766e+01,7.905560780148402911e-01
3.026000000000000156e+01,5.058543831000000068e+01,7.906009352117909783e-01
3.026500000000000057e+01,5.059387556400000108e+01,7.906464433649801338e-01
3.026999999999999957e+01,5.060231340600000038e+01,7.906925433709233175e-01
3.027499999999999858e+01,5.061075175799999926e+01,7.907393134755626996e-01
3.028000000000000114e+01,5.061919063000000563e+01,7.907867488427149372e-01
3.028500000000000014e+01,5.062762982799999634e+01,7.908349639501420780e-01
3.028999999999999915e+01,5.063606946599999503e+01,7.908838778934842439e-01
3.029500000000000171e+01,5.064450947800000336e+01,7.909334286602903719e-01
3.030000000000000071e+01,5.065294962800000178e+01,7.909834925634497971e-01
3.030499999999999972e+01,5.066138973000001045e+01,7.910341067182388164e-01
3.030999999999999872e+01,5.066982978000000060e+01,7.910852458719295210e-01
3.031500000000000128e+01,5.067826987600000166e+01,7.911369118411892831e-01
3.032000000000000028e+01,5.068670963399999607e+01,7.911891618620061628e-01
3.032499999999999929e+01,5.069514882600000050e+01,7.912420320623704262e-01
3.032999999999999829e+01,5.070358743199999196e+01,7.912956991854760425e-01
3.033500000000000085e+01,5.071202554199999923e+01,7.913500724529130004e-01
3.033999999999999986e+01,5.072046282600000211e+01,7.914051112319140380e-01
3.034499999999999886e+01,5.072889922399999563e+01,7.914607328023802735e-01
3.035000000000000142e+01,5.073733480599999979e+01,7.915169126083152484e-01
3.035500000000000043e+01,5.074576960000000270e+01,7.915734533249065841e-01
3.035999999999999943e+01,5.075420312199999984e+01,7.916301406311389011e-01
3.036499999999999844e+01,5.076263515200000143e+01,7.916869265891777196e-01
3.037000000000000099e+01,5.077106562600000217e+01,7.917436980113071732e-01
3.037500000000000000e+01,5.077949466400000489e+01,7.918004650756328422e-01
3.037999999999999901e+01,5.078792188999999979e+01,7.918569999178143304e-01
3.038500000000000156e+01,5.079634717800000487e+01,7.919133677851228903e-01
3.039000000000000057e+01,5.080477054000000692e+01,7.919695977153394795e-01
3.039499999999999957e+01,5.081319211799999636e+01,7.920258892182473476e-01
3.039999999999999858e+01,5.082161168399999696e+01,7.920821721207251809e-01
3.040500000000000114e+01,5.083002908000000986e+01,7.921385413208553716e-01
3.041000000000000014e+01,5.083844436200000416e+01,7.921949899063915890e-01
3.041499999999999915e+01,5.084685773799999708e+01,7.922515226362638607e-01
3.042000000000000171e+01,5.085526894200000214e+01,7.923081130598021993e-01
3.042500000000000071e+01,5.086367774199999303e+01,7.923648348289855647e-01
3.042999999999999972e+01,5.087208453800000285e+01,7.924217024690584088e-01
3.043499999999999872e+01,5.088048960000000420e+01,7.924788000916540565e-01
3.044000000000000128e+01,5.088889296000000684e+01,7.925361833336558304e-01
3.044500000000000028e+01,5.089729445199999702e+01,7.925940298171479936e-01
3.044999999999999929e+01,5.090569454799999960e+01,7.926523046942700601e-01
3.045499999999999829e+01,5.091409350799999345e+01,7.927110094107628901e-01
3.046000000000000085e+01,5.092249145800000321e+01,7.927699692092458061e-01
3.046499999999999986e+01,5.093088822800000059e+01,7.928291964452690577e-01
3.046999999999999886e+01,5.093928410799999540e+01,7.928886944281798854e-01
3.047500000000000142e+01,5.094767905199999802e+01,7.929484260800147011e-01
3.048000000000000043e+01,5.095607323000000122e+01,7.930083073339969646e-01
3.048499999999999943e+01,5.096446643200000182e+01,7.930684735375537198e-01
3.048999999999999844e+01,5.097285891800000002e+01,7.931289564289011329e-01
3.049500000000000099e+01,5.098125075200000111e+01,7.931896943586357329e-01
3.050000000000000000e+01,5.098964193599999817e+01,7.932506151988863996e-01
3.050499999999999901e+01,5.099803233200000108e+01,7.933118293847557512e-01
3.051000000000000156e+01,5.100642198799999960e+01,7.933733981014057246e-01
3.051500000000000057e+01,5.101481062999999949e+01,7.934354269264309867e-01
3.051999999999999957e+01,5.102319816199999991e+01,7.934978291186781663e-01
3.052499999999999858e+01,5.103158426199999553e+01,7.935606817512359523e-01
3.053000000000000114e+01,5.103996915999999828e+01,7.936239009210214190e-01
3.053500000000000014e+01,5.104835276000000732e+01,7.936875510328942340e-01
3.053999999999999915e+01,5.105673528199999822e+01,7.937514678895890574e-01
3.054500000000000171e+01,5.106511672399999924e+01,7.938156848486142003e-01
3.055000000000000071e+01,5.107349749399999439e+01,7.938800579401776858e-01
3.055499999999999972e+01,5.108187782600000304e+01,7.939446341053364442e-01
3.055999999999999872e+01,5.109025782999999876e+01,7.940093541144040978e-01
3.056500000000000128e+01,5.109863775800000241e+01,7.940742252443474536e-01
3.057000000000000028e+01,5.110701777000000590e+01,7.941392329838815600e-01
3.057499999999999929e+01,5.111539812200000199e+01,7.942042714979511420e-01
3.057999999999999829e+01,5.112377873799999861e+01,7.942693511899805436e-01
3.058500000000000085e+01,5.113215990600000538e+01,7.943343640825151208e-01
3.058999999999999986e+01,5.114054175399999735e+01,7.943994040462477590e-01
