lag_ps,msd_mean,msd_sem
4.380499999999999972e+01,7.086359582200000773e+01,2.642890256678708916e+00
4.381000000000000227e+01,7.087171393799999919e+01,2.643101900363976409e+00
4.381499999999999773e+01,7.087983017199999836e+01,2.643313890256972609e+00
4.382000000000000028e+01,7.088794489599999338e+01,2.643526028610108103e+00
4.382500000000000284e+01,7.089605826800000443e+01,2.643738387382956301e+00
4.382999999999999829e+01,7.090417034800000806e+01,2.643950637407767257e+00
4.383500000000000085e+01,7.091228044200001079e+01,2.644162884607468733e+00
4.384000000000000341e+01,7.092038822199999970e+01,2.644375391833230005e+00
4.384499999999999886e+01,7.092849363199999857e+01,2.644588321867676228e+00
4.385000000000000142e+01,7.093659700199999918e+01,2.644801705943989667e+00
4.385499999999999687e+01,7.094469853000001081e+01,2.645015298412876970e+00
4.385999999999999943e+01,7.095279830399999810e+01,2.645229254368437033e+00
4.386500000000000199e+01,7.096089693400000442e+01,2.645443396549217674e+00
4.386999999999999744e+01,7.096899522200000376e+01,2.645657564574527054e+00
4.387500000000000000e+01,7.097709352399999716e+01,2.645871457771046931e+00
4.388000000000000256e+01,7.098519171799999583e+01,2.646085155646848097e+00
4.388499999999999801e+01,7.099328989199999285e+01,2.646298745226669080e+00
4.389000000000000057e+01,7.100138838200000180e+01,2.646512296040880230e+00
4.389500000000000313e+01,7.100948745400000917e+01,2.646725613581030867e+00
4.389999999999999858e+01,7.101758711800000867e+01,2.646938715065387360e+00
4.390500000000000114e+01,7.102568755000001488e+01,2.647151650385925592e+00
4.390999999999999659e+01,7.103378907199999048e+01,2.647364116296472503e+00
4.391499999999999915e+01,7.104189190600000359e+01,2.647576082520278096e+00
4.392000000000000171e+01,7.104999620800001026e+01,2.647787547909849604e+00
4.392499999999999716e+01,7.105810232399998938e+01,2.647999111629276037e+00
4.392999999999999972e+01,7.106621085800000515e+01,2.648210623752026649e+00
4.393500000000000227e+01,7.107432206200000735e+01,2.648422032508053192e+00
4.393999999999999773e+01,7.108243605199999138e+01,2.648633022555844541e+00
4.394500000000000028e+01,7.109055295800001772e+01,2.648843794656622119e+00
4.395000000000000284e+01,7.109867320000000745e+01,2.649054350875206687e+00
4.395499999999999829e+01,7.110679656800000714e+01,2.649264643969235333e+00
4.396000000000000085e+01,7.111492243000000713e+01,2.649474543993124875e+00
4.396500000000000341e+01,7.112305025999998520e+01,2.649684118965010438e+00
4.396999999999999886e+01,7.113117986000000315e+01,2.649893375184445343e+00
4.397500000000000142e+01,7.113931107800000575e+01,2.650102213938891005e+00
4.397999999999999687e+01,7.114744317800000317e+01,2.650310561323946601e+00
4.398499999999999943e+01,7.115557650600000272e+01,2.650518651826949679e+00
4.399000000000000199e+01,7.116371070799999643e+01,2.650726558172925351e+00
4.399499999999999744e+01,7.117184605399998532e+01,2.650934154280037092e+00
4.400000000000000000e+01,7.117998179800000003e+01,2.651141136319537850e+00
4.400500000000000256e+01,7.118811814400001481e+01,2.651347478782752898e+00
4.400999999999999801e+01,7.119625467200000912e+01,2.651552951534034808e+00
4.401500000000000057e+01,7.120439122800000575e+01,2.651757454007238834e+00
4.402000000000000313e+01,7.121252726800000232e+01,2.651960676708358999e+00
4.402499999999999858e+01,7.122066275000000246e+01,2.652162915001745169e+00
4.403000000000000114e+01,7.122879769799999394e+01,2.652364257568811556e+00
4.403499999999999659e+01,7.123693187800000715e+01,2.652564769751475815e+00
4.403999999999999915e+01,7.124506506200000899e+01,2.652764404644273100e+00
4.404500000000000171e+01,7.125319710799999484e+01,2.652963557743710954e+00
4.404999999999999716e+01,7.126132790200000500e+01,2.653162371082235182e+00
4.405499999999999972e+01,7.126945743400000310e+01,2.653360967151185079e+00
4.406000000000000227e+01,7.127758605599998987e+01,2.653559313243484930e+00
4.406499999999999773e+01,7.128571397800000398e+01,2.653757472281399910e+00
4.407000000000000028e+01,7.129384101600000179e+01,2.653955648906054954e+00
4.407500000000000284e+01,7.130196707799998990e+01,2.654153660460566222e+00
4.407999999999999829e+01,7.131009207799999672e+01,2.654351388997344241e+00
4.408500000000000085e+01,7.131821597000001134e+01,2.654548689708989606e+00
4.409000000000000341e+01,7.132633855599999606e+01,2.654745790143841155e+00
4.409499999999999886e+01,7.133445955599998456e+01,2.654942537157419125e+00
4.410000000000000142e+01,7.134257898200000625e+01,2.655138828741548274e+00
4.410499999999999687e+01,7.135069692999999802e+01,2.655334515333625856e+00
4.410999999999999943e+01,7.135881358000000318e+01,2.655529667336968380e+00
4.411500000000000199e+01,7.136692861399998833e+01,2.655724092029757788e+00
4.411999999999999744e+01,7.137504233399998554e+01,2.655917762290154638e+00
4.412500000000000000e+01,7.138315491400001633e+01,2.656110678458816654e+00
4.413000000000000256e+01,7.139126659800000141e+01,2.656303130917890609e+00
4.413499999999999801e+01,7.139937709599999494e+01,2.656495222037928539e+00
4.414000000000000057e+01,7.140748711999999898e+01,2.656687146182431292e+00
4.414500000000000313e+01,7.141559715400001096e+01,2.656878810023114212e+00
4.414999999999999858e+01,7.142370757199999787e+01,2.657070427774650412e+00
4.415500000000000114e+01,7.143181819599999471e+01,2.657262065455268996e+00
4.415999999999999659e+01,7.143992935400000022e+01,2.657453969486234246e+00
4.416499999999999915e+01,7.144804134400001772e+01,2.657646223821568121e+00
4.417000000000000171e+01,7.145615433199999700e+01,2.657838982319739252e+00
4.417499999999999716e+01,7.146426772600001698e+01,2.658032209599844542e+00
4.417999999999999972e+01,7.147238178400000663e+01,2.658226068053511248e+00
4.418500000000000227e+01,7.148049654399999042e+01,2.658420509260557285e+00
4.418999999999999773e+01,7.148861235399999714e+01,2.658615243571068376e+00
4.419500000000000028e+01,7.149672892999998908e+01,2.658810160162131009e+00
4.420000000000000284e+01,7.150484659199999271e+01,2.659005211179345185e+00
4.420499999999999829e+01,7.151296558199999254e+01,2.659200761490101872e+00
4.421000000000000085e+01,7.152108570400000076e+01,2.659396411003165372e+00
4.421500000000000341e+01,7.152920679000001769e+01,2.659592152424592459e+00
4.421999999999999886e+01,7.153732868400000200e+01,2.659787743695309459e+00
4.422500000000000142e+01,7.154545229999999378e+01,2.659983605376328164e+00
4.422999999999999687e+01,7.155357756399999403e+01,2.660179322613203112e+00
4.423499999999999943e+01,7.156170447799999579e+01,2.660374851549453190e+00
4.424000000000000199e+01,7.156983227800000691e+01,2.660570033961378478e+00
4.424499999999999744e+01,7.157796099800000889e+01,2.660765128914666544e+00
4.425000000000000000e+01,7.158609005799999636e+01,2.660959836706927373e+00
4.425500000000000256e+01,7.159421915200000797e+01,2.661153844586210848e+00
4.425999999999999801e+01,7.160234847600000307e+01,2.661347441070787134e+00
4.426500000000000057e+01,7.161047840199999825e+01,2.661540885236207910e+00
4.427000000000000313e+01,7.161860947999998928e+01,2.661734140292181028e+00
4.427499999999999858e+01,7.162674101199999654e+01,2.661926759245812235e+00
4.428000000000000114e+01,7.163487318800000025e+01,2.662118796048457803e+00
4.428499999999999659e+01,7.164300558399999375e+01,2.662310237244561506e+00
4.428999999999999915e+01,7.165113850400000217e+01,2.662501056724859705e+00
4.429500000000000171e+01,7.165927122799999438e+01,2.662690945977246315e+00
4.429999999999999716e+01,7.166740435200000547e+01,2.662879935749967064e+00
4.430499999999999972e+01,7.167553776600000504e+01,2.663068342191815319e+00
4.431000000000000227e+01,7.168367181800000765e+01,2.663256325713247108e+00
4.431499999999999773e+01,7.169180593799998746e+01,2.663443957793131034e+00
4.432000000000000028e+01,7.169994036399999970e+01,2.663631350753677740e+00
4.432500000000000284e+01,7.170807505999999876e+01,2.663818797870087796e+00
4.432999999999999829e+01,7.171621032599999523e+01,2.664006155947417298e+00
4.433500000000000085e+01,7.172434599200001060e+01,2.664193532335830561e+00
4.434000000000000341e+01,7.173248175400001969e+01,2.664380675172693724e+00
4.434499999999999886e+01,7.174061818200000573e+01,2.664567857006390206e+00
4.435000000000000142e+01,7.174875574800000777e+01,2.664754992354387397e+00
4.435499999999999687e+01,7.175689495400000339e+01,2.664942129068019305e+00
4.435999999999999943e+01,7.176503544999999917e+01,2.665128997025757229e+00
4.436500000000000199e+01,7.177317793199998164e+01,2.665315641587265194e+00
4.436999999999999744e+01,7.178132222600000034e+01,2.665501948541678878e+00
4.437500000000000000e+01,7.178946843800000011e+01,2.665687847885278128e+00
4.438000000000000256e+01,7.179761556799999767e+01,2.665873327285268601e+00
4.438499999999999801e+01,7.180576410000000465e+01,2.666058317712513670e+00
4.439000000000000057e+01,7.181391387600001508e+01,2.666242817744400639e+00
4.439500000000000313e+01,7.182206564800000592e+01,2.666426822504602168e+00
4.439999999999999858e+01,7.183021841400000085e+01,2.666610423721738510e+00
4.440500000000000114e+01,7.183837260399999991e+01,2.666793665402339197e+00
4.440999999999999659e+01,7.184652824200000509e+01,2.666976506260868796e+00
4.441499999999999915e+01,7.185468558600000222e+01,2.667158947810122083e+00
4.442000000000000171e+01,7.186284412599999882e+01,2.667341072919189759e+00
4.442499999999999716e+01,7.187100368800000183e+01,2.667522980521635390e+00
4.442999999999999972e+01,7.187916484400000172e+01,2.667704895401909582e+00
4.443500000000000227e+01,7.188732724199999780e+01,2.667887054845763384e+00
4.443999999999999773e+01,7.189549069599999598e+01,2.668069396747450472e+00
4.444500000000000028e+01,7.190365447799999288e+01,2.668252045156453089e+00
4.445000000000000284e+01,7.191181919399998890e+01,2.668434917198857725e+00
4.445499999999999829e+01,7.191998459800001342e+01,2.668618220124285845e+00
4.446000000000000085e+01,7.192815056800000661e+01,2.668801929085736546e+00
4.446500000000000341e+01,7.193631673000001570e+01,2.668986000787649804e+00
4.446999999999999886e+01,7.194448378400001332e+01,2.669170316767198070e+00
4.447500000000000142e+01,7.195265205199999059e+01,2.669354766490146247e+00
4.447999999999999687e+01,7.196082104799999968e+01,2.669539406165744033e+00
4.448499999999999943e+01,7.196899040400001013e+01,2.669724191705998173e+00
4.449000000000000199e+01,7.197716004200000839e+01,2.669909482645200338e+00
4.449499999999999744e+01,7.198532999199998983e+01,2.670095130948910267e+00
4.450000000000000000e+01,7.199349980600000265e+01,2.670281347636447311e+00
4.450500000000000256e+01,7.200166928199999461e+01,2.670467820617571597e+00
4.450999999999999801e+01,7.200983925200000613e+01,2.670654609717685535e+00
4.451500000000000057e+01,7.201801043400000424e+01,2.670841605004463215e+00
4.452000000000000313e+01,7.202618319199999064e+01,2.671029033592510427e+00
4.452499999999999858e+01,7.203435739399999704e+01,2.671217020035873357e+00
4.453000000000000114e+01,7.204253353400000037e+01,2.671405703608834337e+00
4.453499999999999659e+01,7.205071180199999503e+01,2.671595025180822258e+00
4.453999999999999915e+01,7.205889172199999848e+01,2.671784852009568390e+00
4.454500000000000171e+01,7.206707282400000736e+01,2.671975090131885278e+00
4.454999999999999716e+01,7.207525540199999625e+01,2.672165739461707101e+00
4.455499999999999972e+01,7.208343983999999693e+01,2.672356761727812557e+00
4.456000000000000227e+01,7.209162637999999390e+01,2.672548115833306870e+00
4.456499999999999773e+01,7.209981481200000530e+01,2.672739994012465647e+00
4.457000000000000028e+01,7.210800548999999648e+01,2.672932659805578925e+00
4.457500000000000284e+01,7.211619841799999620e+01,2.673126301557624540e+00
4.457999999999999829e+01,7.212439317000000472e+01,2.673320877831192988e+00
4.458500000000000085e+01,7.213258862399999316e+01,2.673516314290920626e+00
4.459000000000000341e+01,7.214078482400000780e+01,2.673712648404786396e+00
4.459499999999999886e+01,7.214898194600000636e+01,2.673909891400615635e+00
4.460000000000000142e+01,7.215717954400000167e+01,2.674107953801284410e+00
4.460499999999999687e+01,7.216537726399999997e+01,2.674306772904127882e+00
4.460999999999999943e+01,7.217357549799999106e+01,2.674506454320499049e+00
4.461500000000000199e+01,7.218177475999999615e+01,2.674707202958139796e+00
4.461999999999999744e+01,7.218997476600000596e+01,2.674908839863427978e+00
4.462500000000000000e+01,7.219817505800000390e+01,2.675111368585982863e+00
4.463000000000000256e+01,7.220637551199999393e+01,2.675314706960488564e+00
4.463499999999999801e+01,7.221457680199999629e+01,2.675518828412898564e+00
4.464000000000000057e+01,7.222277876000001129e+01,2.675723661422332089e+00
4.464500000000000313e+01,7.223098096000001078e+01,2.675928980200014795e+00
4.464999999999999858e+01,7.223918347199999346e+01,2.676134670485813327e+00
4.465500000000000114e+01,7.224738657200001057e+01,2.676340655346628239e+00
4.465999999999999659e+01,7.225558971799999597e+01,2.676547040866184890e+00
4.466499999999999915e+01,7.226379172000000040e+01,2.676753747540793427e+00
4.467000000000000171e+01,7.227199271199999941e+01,2.676960673679091407e+00
4.467499999999999716e+01,7.228019279200000824e+01,2.677167763505015063e+00
4.467999999999999972e+01,7.228839182799998753e+01,2.677375011601046850e+00
4.468500000000000227e+01,7.229658903199999997e+01,2.677582341674751731e+00
4.468999999999999773e+01,7.230478463200000760e+01,2.677789729291826681e+00
4.469500000000000028e+01,7.231297922000000256e+01,2.677997325419505970e+00
4.470000000000000284e+01,7.232117282599999442e+01,2.678205437082452622e+00
4.470499999999999829e+01,7.232936500200000296e+01,2.678414280767204669e+00
4.471000000000000085e+01,7.233755545599998982e+01,2.678623654588527803e+00
4.471500000000000341e+01,7.234574484800000960e+01,2.678833684547962779e+00
4.471999999999999886e+01,7.235393283599999847e+01,2.679044486983610529e+00
4.472500000000000142e+01,7.236211955400000306e+01,2.679255997415248558e+00
4.472999999999999687e+01,7.237030485600000418e+01,2.679468070678062919e+00
4.473499999999999943e+01,7.237849011800000198e+01,2.679680532893809808e+00
4.474000000000000199e+01,7.238667543399999715e+01,2.679893608686829243e+00
4.474499999999999744e+01,7.239486111599998708e+01,2.680107031801159501e+00
4.475000000000000000e+01,7.240304684600000940e+01,2.680320680829153090e+00
4.475500000000000256e+01,7.241123323399999379e+01,2.680534186511140060e+00
4.475999999999999801e+01,7.241941990399999440e+01,2.680747633459219958e+00
4.476500000000000057e+01,7.242760714599999972e+01,2.680960728441467378e+00
4.477000000000000313e+01,7.243579476400000772e+01,2.681173504980047362e+00
4.477499999999999858e+01,7.244398349600000131e+01,2.681385766064590559e+00
4.478000000000000114e+01,7.245217339199999174e+01,2.681597626046142935e+00
4.478499999999999659e+01,7.246036431000000277e+01,2.681808894633633589e+00
4.478999999999999915e+01,7.246855627400000799e+01,2.682019639814648748e+00
4.479500000000000171e+01,7.247674922199999514e+01,2.682229711097081193e+00
4.479999999999999716e+01,7.248494368999999438e+01,2.682439000860231904e+00
4.480499999999999972e+01,7.249313898200000494e+01,2.682647323594407496e+00
4.481000000000000227e+01,7.250133531199999481e+01,2.682854798869013013e+00
4.481499999999999773e+01,7.250953180399999098e+01,2.683061554248536762e+00
4.482000000000000028e+01,7.251772850999999775e+01,2.683267827009650386e+00
4.482500000000000284e+01,7.252592499600000053e+01,2.683473640298216001e+00
4.482999999999999829e+01,7.253412169000000631e+01,2.683679410366761164e+00
4.483500000000000085e+01,7.254231893599998671e+01,2.683885132723762279e+00
4.484000000000000341e+01,7.255051683199999957e+01,2.684090891693832415e+00
4.484499999999999886e+01,7.255871559800000625e+01,2.684296611805660593e+00
4.485000000000000142e+01,7.256691523599999982e+01,2.684502639901951149e+00
4.485499999999999687e+01,7.257511619599999619e+01,2.684708995398624953e+00
4.485999999999999943e+01,7.258331834199998411e+01,2.684915703683974808e+00
