lag_fs,acf_norm_mean,acf_norm_sem
7.255000000000000000e+02,2.768033999999999946e-03,1.351045780262830195e-03
7.260000000000000000e+02,1.621760000000000302e-03,1.526711356471811961e-03
7.265000000000000000e+02,7.563280000000000133e-04,2.419088037623682609e-03
7.270000000000000000e+02,2.768539999999998806e-04,3.327239225262589896e-03
7.275000000000000000e+02,2.416599999999997157e-04,3.985329583580258031e-03
7.280000000000000000e+02,6.565319999999998189e-04,4.275063491948861809e-03
7.285000000000000000e+02,1.474584000000000138e-03,4.146542825293861485e-03
7.290000000000000000e+02,2.601697999999999511e-03,3.607021278582093777e-03
7.295000000000000000e+02,3.907054000000000950e-03,2.719809012895207153e-03
7.300000000000000000e+02,5.237916000000000447e-03,1.618021160444448395e-03
7.305000000000000000e+02,6.437348000000000722e-03,7.473305163808045869e-04
7.310000000000000000e+02,7.363030000000001310e-03,1.384038050940074186e-03
7.315000000000000000e+02,7.904746000000000689e-03,2.430450998997099685e-03
7.320000000000000000e+02,7.998181999999999514e-03,3.261297093629158487e-03
7.325000000000000000e+02,7.633016000000001147e-03,3.734337068444143481e-03
7.330000000000000000e+02,6.854081999999999189e-03,3.792222709610288105e-03
7.335000000000000000e+02,5.755567999999999969e-03,3.440336677100658096e-03
7.340000000000000000e+02,4.469079999999999407e-03,2.754769167625483167e-03
7.345000000000000000e+02,3.147322000000000140e-03,1.929963553879709710e-03
7.350000000000000000e+02,1.945641999999999814e-03,1.481812105563319907e-03
7.355000000000000000e+02,1.003697999999999700e-03,1.982987534762636807e-03
7.360000000000000000e+02,4.294080000000002092e-04,2.897676758236501435e-03
7.365000000000000000e+02,2.869139999999997673e-04,3.711863809883923521e-03
7.370000000000000000e+02,5.896059999999996807e-04,4.213804009722806575e-03
7.375000000000000000e+02,1.298821999999999824e-03,4.302897195754738779e-03
7.380000000000000000e+02,2.328241999999999898e-03,3.945990097081339409e-03
7.385000000000000000e+02,3.553618000000000141e-03,3.169601824110403806e-03
7.390000000000000000e+02,4.827078000000000271e-03,2.059813003139847939e-03
7.395000000000000000e+02,5.994526000000000021e-03,8.189804438055892522e-04
7.400000000000000000e+02,6.914418000000000300e-03,9.728419189179706925e-04
7.405000000000000000e+02,7.475352000000000212e-03,2.246374935591563191e-03
7.410000000000000000e+02,7.610159999999999494e-03,3.357174575033297116e-03
7.415000000000000000e+02,7.304348000000000438e-03,4.118337919747965849e-03
7.420000000000000000e+02,6.597630000000000161e-03,4.434117552335526714e-03
7.425000000000000000e+02,5.578421999999999548e-03,4.267746870490797713e-03
7.430000000000000000e+02,4.372207999999999824e-03,3.644459936773074542e-03
7.435000000000000000e+02,3.125572000000000072e-03,2.660807132178880530e-03
7.440000000000000000e+02,1.988167999999999793e-03,1.553853889718721012e-03
7.445000000000000000e+02,1.094907999999999906e-03,1.213531738779006835e-03
7.450000000000000000e+02,5.504580000000003056e-04,2.206536909576633457e-03
7.455000000000000000e+02,4.176879999999999894e-04,3.370192047589275989e-03
7.460000000000000000e+02,7.110860000000005302e-04,4.282191240820054298e-03
7.465000000000000000e+02,1.395616000000000348e-03,4.788143760053158345e-03
7.470000000000000000e+02,2.391028000000000337e-03,4.815700778462465512e-03
7.475000000000000000e+02,3.581106000000000567e-03,4.357096990370537722e-03
7.480000000000000000e+02,4.826958000000000117e-03,3.469885149546595403e-03
7.485000000000000000e+02,5.983107999999999135e-03,2.291081814825476123e-03
7.490000000000000000e+02,6.914608000000000039e-03,1.187195309278974657e-03
7.495000000000000000e+02,7.513194000000000816e-03,1.413013690944288185e-03
7.500000000000000000e+02,7.710359999999999436e-03,2.551762365280121209e-03
7.505000000000000000e+02,7.485451999999999211e-03,3.566563431637518721e-03
7.510000000000000000e+02,6.867617999999998946e-03,4.205603138048572172e-03
7.515000000000000000e+02,5.931288000000000706e-03,4.372712031267780852e-03
7.520000000000000000e+02,4.786052000000000708e-03,4.050896318963742582e-03
7.525000000000000000e+02,3.562510000000000503e-03,3.297074048508768281e-03
7.530000000000000000e+02,2.396318000000000146e-03,2.260570829231855865e-03
7.535000000000000000e+02,1.412561999999999802e-03,1.348057517461328505e-03
7.540000000000000000e+02,7.123519999999999722e-04,1.594247046117382507e-03
7.545000000000000000e+02,3.628219999999998950e-04,2.645774206903150905e-03
7.550000000000000000e+02,3.912540000000001676e-04,3.633792819985201105e-03
7.555000000000000000e+02,7.834440000000001108e-04,4.282968187373797746e-03
7.560000000000000000e+02,1.486101999999999562e-03,4.476379090207173277e-03
7.565000000000000000e+02,2.412894000000000063e-03,4.173525648311748014e-03
7.570000000000000000e+02,3.453590000000000305e-03,3.399922921505721223e-03
7.575000000000000000e+02,4.485669999999998894e-03,2.247448799877318441e-03
7.580000000000000000e+02,5.387536000000000061e-03,9.336749948488498986e-04
7.585000000000000000e+02,6.052101999999999309e-03,1.025728824428756873e-03
7.590000000000000000e+02,6.399376000000000023e-03,2.393913157766170471e-03
7.595000000000000000e+02,6.386342000000000581e-03,3.612819735013636513e-03
7.600000000000000000e+02,6.012530000000000305e-03,4.468924465384260629e-03
7.605000000000000000e+02,5.320333999999999480e-03,4.857757667412609427e-03
7.610000000000000000e+02,4.389640000000000208e-03,4.739904881852587994e-03
7.615000000000000000e+02,3.327590000000000495e-03,4.141006302720390449e-03
7.620000000000000000e+02,2.255060000000000137e-03,3.153512214639416725e-03
7.625000000000000000e+02,1.291978000000000267e-03,1.961520986411820298e-03
7.630000000000000000e+02,5.436219999999998987e-04,1.112788146312675055e-03
7.635000000000000000e+02,8.966000000000000554e-05,1.706230054339097444e-03
7.640000000000000000e+02,-2.324400000000005731e-05,2.794696097962352799e-03
7.645000000000000000e+02,2.150920000000001964e-04,3.681770333492299756e-03
7.650000000000000000e+02,7.784979999999999721e-04,4.184099485679565293e-03
7.655000000000000000e+02,1.607727999999999892e-03,4.231815507051790194e-03
7.660000000000000000e+02,2.616500000000000336e-03,3.825182673721609205e-03
7.665000000000000000e+02,3.699861999999999509e-03,3.034579441226411232e-03
7.670000000000000000e+02,4.744535999999998852e-03,2.032771842429936630e-03
7.675000000000000000e+02,5.640525999999999873e-03,1.317823413430645922e-03
7.680000000000000000e+02,6.293060000000000494e-03,1.772911232117953392e-03
7.685000000000000000e+02,6.633456000000000248e-03,2.784613421228519532e-03
7.690000000000000000e+02,6.627426000000000497e-03,3.678185400542773476e-03
7.695000000000000000e+02,6.279398000000000271e-03,4.232592362819031194e-03
7.700000000000000000e+02,5.631883999999999328e-03,4.357896890648743984e-03
7.705000000000000000e+02,4.759850000000000365e-03,4.037692624557991973e-03
7.710000000000000000e+02,3.760897999999999932e-03,3.317937691969817353e-03
7.715000000000000000e+02,2.742913999999999942e-03,2.304460196147028236e-03
7.720000000000000000e+02,1.811282000000000213e-03,1.206036675621433973e-03
7.725000000000000000e+02,1.057555999999999861e-03,8.749962970355931258e-04
7.730000000000000000e+02,5.509359999999999171e-04,1.769616399089361716e-03
7.735000000000000000e+02,3.329860000000002302e-04,2.670228290885631305e-03
7.740000000000000000e+02,4.154460000000001420e-04,3.272952176849823393e-03
7.745000000000000000e+02,7.805219999999997481e-04,3.482418538698931094e-03
7.750000000000000000e+02,1.383188000000000473e-03,3.269707200809271290e-03
7.755000000000000000e+02,2.155276000000000240e-03,2.659322828042131378e-03
7.760000000000000000e+02,3.011307999999999867e-03,1.725824610090492166e-03
7.765000000000000000e+02,3.856147999999999347e-03,6.199558921923396977e-04
7.770000000000000000e+02,4.594225999999999865e-03,7.977136117467218800e-04
7.775000000000000000e+02,5.139689999999999710e-03,1.959876073895999715e-03
7.780000000000000000e+02,5.426353999999999553e-03,2.968072111872620527e-03
7.785000000000000000e+02,5.416030000000000497e-03,3.685159046282805630e-03
7.790000000000000000e+02,5.103774000000000158e-03,4.034780798166858959e-03
7.795000000000000000e+02,4.519050000000000150e-03,3.989292962170113734e-03
7.800000000000000000e+02,3.722372000000000267e-03,3.571331833679698264e-03
7.805000000000000000e+02,2.798038000000000088e-03,2.853732944888851941e-03
7.810000000000000000e+02,1.844083999999999958e-03,1.967181563426721215e-03
7.815000000000000000e+02,9.611320000000001754e-04,1.179047073565767318e-03
7.820000000000000000e+02,2.416939999999999258e-04,1.124364292187367276e-03
7.825000000000000000e+02,-2.389260000000001448e-04,1.735419032281829100e-03
7.830000000000000000e+02,-4.295659999999998781e-04,2.328479999923984810e-03
7.835000000000000000e+02,-3.076660000000001676e-04,2.673186824590828917e-03
7.840000000000000000e+02,1.186199999999996469e-04,2.702525659508157180e-03
7.845000000000000000e+02,8.108719999999998082e-04,2.418101612863694447e-03
7.850000000000000000e+02,1.703497999999999905e-03,1.882055786692838576e-03
7.855000000000000000e+02,2.709641999999999520e-03,1.260222799954039937e-03
7.860000000000000000e+02,3.729641999999999593e-03,1.026988769658168958e-03
7.865000000000000000e+02,4.661417999999999638e-03,1.543399803914721237e-03
7.870000000000000000e+02,5.411675999999999813e-03,2.273701311974816140e-03
7.875000000000000000e+02,5.906398000000000204e-03,2.888671516170365772e-03
7.880000000000000000e+02,6.099237999999999882e-03,3.260330152755085576e-03
7.885000000000000000e+02,5.976575999999999937e-03,3.331739082786345715e-03
7.890000000000000000e+02,5.558499999999999205e-03,3.093717920850250821e-03
7.895000000000000000e+02,4.895713999999999795e-03,2.578961759430721274e-03
7.900000000000000000e+02,4.062938000000000313e-03,1.859454417622007256e-03
7.905000000000000000e+02,3.149832000000000413e-03,1.063200039227802035e-03
7.910000000000000000e+02,2.250821999999999545e-03,6.075754150095277837e-04
7.915000000000000000e+02,1.455100000000000187e-03,1.089575401076033675e-03
7.920000000000000000e+02,8.379180000000002130e-04,1.722607112482123573e-03
7.925000000000000000e+02,4.538239999999999158e-04,2.184738177976024414e-03
7.930000000000000000e+02,3.322499999999997005e-04,2.401414855334246725e-03
7.935000000000000000e+02,4.755779999999997757e-04,2.357554118062616527e-03
7.940000000000000000e+02,8.597400000000000051e-04,2.083845866764142633e-03
7.945000000000000000e+02,1.437188000000000267e-03,1.668872043457496563e-03
7.950000000000000000e+02,2.141969999999999985e-03,1.307182070994702570e-03
7.955000000000000000e+02,2.896451999999999881e-03,1.312352401854776371e-03
7.960000000000000000e+02,3.618951999999999499e-03,1.718483676699897756e-03
7.965000000000000000e+02,4.231652000000000677e-03,2.235245602271481672e-03
7.970000000000000000e+02,4.668061999999999732e-03,2.664150079512038125e-03
7.975000000000000000e+02,4.879426000000000943e-03,2.912647942974914278e-03
7.980000000000000000e+02,4.839480000000000171e-03,2.946311959855914438e-03
7.985000000000000000e+02,4.547147999999999121e-03,2.772485973748830147e-03
7.990000000000000000e+02,4.026787999999999028e-03,2.433989770410714074e-03
7.995000000000000000e+02,3.325854000000000484e-03,2.006264024819764090e-03
8.000000000000000000e+02,2.510206000000000069e-03,1.598320016056233896e-03
8.005000000000000000e+02,1.657545999999999976e-03,1.344583280769919356e-03
8.010000000000000000e+02,8.497859999999999442e-04,1.323135500569008142e-03
8.015000000000000000e+02,1.652519999999998469e-04,1.451509346464568972e-03
8.020000000000000000e+02,-3.285220000000000371e-04,1.590277730704294130e-03
8.025000000000000000e+02,-5.807779999999998933e-04,1.662910558954990665e-03
8.030000000000000000e+02,-5.619540000000000342e-04,1.659689001848237708e-03
8.035000000000000000e+02,-2.663480000000000188e-04,1.618814420618990913e-03
8.040000000000000000e+02,2.870580000000000831e-04,1.606950208937414247e-03
8.045000000000000000e+02,1.055628000000000078e-03,1.682072691774645114e-03
8.050000000000000000e+02,1.975933999999999937e-03,1.849743833531010970e-03
8.055000000000000000e+02,2.968503999999999848e-03,2.063562720225871252e-03
8.060000000000000000e+02,3.944301999999999357e-03,2.264735289969668428e-03
8.065000000000000000e+02,4.812754000000000684e-03,2.411160844926360080e-03
8.070000000000000000e+02,5.490637999999999075e-03,2.485346615529512165e-03
8.075000000000000000e+02,5.910995999999999959e-03,2.491143367890736020e-03
8.080000000000000000e+02,6.030668000000000313e-03,2.444833091297644780e-03
8.085000000000000000e+02,5.835518000000000476e-03,2.363428384477515680e-03
8.090000000000000000e+02,5.342266000000000029e-03,2.254755497096303570e-03
8.095000000000000000e+02,4.596873999999999925e-03,2.115245567021947163e-03
8.100000000000000000e+02,3.669726000000000325e-03,1.937903459604218767e-03
8.105000000000000000e+02,2.648493999999999935e-03,1.727545790436826488e-03
8.110000000000000000e+02,1.629702000000000234e-03,1.518437091681443338e-03
8.115000000000000000e+02,7.099080000000000884e-04,1.385230626377427455e-03
8.120000000000000000e+02,-2.280799999999994155e-05,1.412157477969082538e-03
8.125000000000000000e+02,-4.966479999999999246e-04,1.605766592900101418e-03
8.130000000000000000e+02,-6.628479999999999529e-04,1.882584997229607131e-03
8.135000000000000000e+02,-5.011120000000000635e-04,2.147690097554579708e-03
8.140000000000000000e+02,-2.318000000000007622e-05,2.334572824938215430e-03
8.145000000000000000e+02,7.261040000000002024e-04,2.408446060736258321e-03
8.150000000000000000e+02,1.670966000000000075e-03,2.365979724098665835e-03
8.155000000000000000e+02,2.710600000000000075e-03,2.237701937995764320e-03
8.160000000000000000e+02,3.728727999999999730e-03,2.088740824452378284e-03
8.165000000000000000e+02,4.605998000000000037e-03,2.003687454500825953e-03
8.170000000000000000e+02,5.233709999999999925e-03,2.037273085003579298e-03
8.175000000000000000e+02,5.526930000000000211e-03,2.162893124826097309e-03
8.180000000000000000e+02,5.435126000000000193e-03,2.290486650986204610e-03
8.185000000000000000e+02,4.948865999999999682e-03,2.326243641656221620e-03
8.190000000000000000e+02,4.101854000000000264e-03,2.209335931879984408e-03
8.195000000000000000e+02,2.968242000000000276e-03,1.926830697340583751e-03
8.200000000000000000e+02,1.655658000000000173e-03,1.532637806904814772e-03
8.205000000000000000e+02,2.948660000000001276e-04,1.205690884844038248e-03
8.210000000000000000e+02,-9.729739999999999309e-04,1.267248363477341223e-03
8.215000000000000000e+02,-2.010357999999999850e-03,1.730992756646889882e-03
8.220000000000000000e+02,-2.697675999999999980e-03,2.297248739223943775e-03
8.225000000000000000e+02,-2.946441999999999638e-03,2.767081972747464404e-03
8.230000000000000000e+02,-2.710297999999999874e-03,3.035402182944461208e-03
8.235000000000000000e+02,-1.992447999999999962e-03,3.051400789993670860e-03
8.240000000000000000e+02,-8.482420000000001365e-04,2.814755618788956221e-03
8.245000000000000000e+02,6.180060000000001542e-04,2.390936564199476391e-03
8.250000000000000000e+02,2.262234000000000120e-03,1.955647664439072366e-03
8.255000000000000000e+02,3.915306000000000342e-03,1.836233800292326815e-03
8.260000000000000000e+02,5.401605999999999769e-03,2.224723981662893833e-03
8.265000000000000000e+02,6.559171999999999399e-03,2.876540655562510873e-03
8.270000000000000000e+02,7.258845999999999354e-03,3.495381069727018959e-03
8.275000000000000000e+02,7.419831999999999469e-03,3.902103698607201250e-03
8.280000000000000000e+02,7.019722000000000808e-03,3.997803430654638980e-03
8.285000000000000000e+02,6.097793999999999263e-03,3.742390155458940812e-03
8.290000000000000000e+02,4.751199999999999694e-03,3.149481502584194730e-03
8.295000000000000000e+02,3.124592000000000255e-03,2.288588014954635874e-03
8.300000000000000000e+02,1.394477999999999994e-03,1.322010689103533549e-03
8.305000000000000000e+02,-2.499560000000000171e-04,8.672611168765724694e-04
8.310000000000000000e+02,-1.627358000000000190e-03,1.582861338959922924e-03
8.315000000000000000e+02,-2.584050000000000062e-03,2.469335422053877110e-03
