lag_fs,acf_norm_mean,acf_norm_sem
2.703500000000000000e+03,-2.180183999999999508e-03,2.119698672513619167e-03
2.704000000000000000e+03,-2.458749999999999998e-03,2.146376869960165724e-03
2.704500000000000000e+03,-2.523314000000000026e-03,2.389585775193265541e-03
2.705000000000000000e+03,-2.357333999999999992e-03,2.650096930456695421e-03
2.705500000000000000e+03,-1.967803999999999647e-03,2.770336966696650659e-03
2.706000000000000000e+03,-1.385165999999999958e-03,2.668984550130629099e-03
2.706500000000000000e+03,-6.607459999999999245e-04,2.333645714883902152e-03
2.707000000000000000e+03,1.381799999999999543e-04,1.830950223231095526e-03
2.707500000000000000e+03,9.353000000000000203e-04,1.377310095298077668e-03
2.708000000000000000e+03,1.653336000000000042e-03,1.412366959322540862e-03
2.708500000000000000e+03,2.222308000000000096e-03,1.990070679100116886e-03
2.709000000000000000e+03,2.586853999999999543e-03,2.700151227503007779e-03
2.709500000000000000e+03,2.711836000000000021e-03,3.288631658466177176e-03
2.710000000000000000e+03,2.585660000000000042e-03,3.628291218044659219e-03
2.710500000000000000e+03,2.221144000000000417e-03,3.655233509092955212e-03
2.711000000000000000e+03,1.654143999999999753e-03,3.354803568439738374e-03
2.711500000000000000e+03,9.401419999999997140e-04,2.758693478520946388e-03
2.712000000000000000e+03,1.491439999999999259e-04,1.946762999033523978e-03
2.712500000000000000e+03,-6.408240000000001244e-04,1.085551841104790338e-03
2.713000000000000000e+03,-1.351294000000000063e-03,7.775213696780301428e-04
2.713500000000000000e+03,-1.911395999999999885e-03,1.417904195267085049e-03
2.714000000000000000e+03,-2.265529999999999974e-03,2.124235908631618656e-03
2.714500000000000000e+03,-2.379781999999999557e-03,2.611120408199131375e-03
2.715000000000000000e+03,-2.245899999999999893e-03,2.795255262733620412e-03
2.715500000000000000e+03,-1.882260000000000183e-03,2.657508208792589387e-03
2.716000000000000000e+03,-1.331553999999999767e-03,2.235485828182768621e-03
2.716500000000000000e+03,-6.555620000000001585e-04,1.649544900623805318e-03
2.717000000000000000e+03,7.208599999999993290e-05,1.224756093598231401e-03
2.717500000000000000e+03,7.739479999999998886e-04,1.475623738611574155e-03
2.718000000000000000e+03,1.376650000000000096e-03,2.182864531728892759e-03
2.718500000000000000e+03,1.817710000000000159e-03,2.898897105824903200e-03
2.719000000000000000e+03,2.050953999999999798e-03,3.423079123675934390e-03
2.719500000000000000e+03,2.050460000000000043e-03,3.660875230997363231e-03
2.720000000000000000e+03,1.813027999999999949e-03,3.575587903506777937e-03
2.720500000000000000e+03,1.359175999999999700e-03,3.179102043603822432e-03
2.721000000000000000e+03,7.324319999999998748e-04,2.530343930688869290e-03
2.721500000000000000e+03,-3.445999999999961162e-06,1.745281605966784782e-03
2.722000000000000000e+03,-7.697140000000000102e-04,1.079826868023758650e-03
2.722500000000000000e+03,-1.480325999999999908e-03,1.094411453492698033e-03
2.723000000000000000e+03,-2.051502000000000187e-03,1.658812602928371686e-03
2.723500000000000000e+03,-2.411988000000000326e-03,2.200583171703354973e-03
2.724000000000000000e+03,-2.512361999999999755e-03,2.522007989129693237e-03
2.724500000000000000e+03,-2.331749999999999622e-03,2.563421421725269045e-03
2.725000000000000000e+03,-1.880742000000000134e-03,2.330476471898826167e-03
2.725500000000000000e+03,-1.200147999999999840e-03,1.895284974066960455e-03
2.726000000000000000e+03,-3.559820000000000215e-04,1.449182008780815299e-03
2.726500000000000000e+03,5.681780000000000207e-04,1.387115402680685417e-03
2.727000000000000000e+03,1.480138000000000200e-03,1.874763361444318479e-03
2.727500000000000000e+03,2.288214000000000220e-03,2.565250815771432432e-03
2.728000000000000000e+03,2.909633999999999918e-03,3.189743004702102515e-03
2.728500000000000000e+03,3.278001999999999912e-03,3.613337904878811090e-03
2.729000000000000000e+03,3.349481999999999546e-03,3.765388461058699187e-03
2.729500000000000000e+03,3.107746000000000206e-03,3.618873800566413824e-03
2.730000000000000000e+03,2.567129999999999933e-03,3.184292763478257637e-03
2.730500000000000000e+03,1.773389999999999689e-03,2.505359630099040190e-03
2.731000000000000000e+03,8.012080000000000850e-04,1.654710468899015527e-03
2.731500000000000000e+03,-2.521419999999999586e-04,7.437303915156351884e-04
2.732000000000000000e+03,-1.276860000000000104e-03,4.298501703500883777e-04
2.732500000000000000e+03,-2.163501999999999873e-03,1.181790075433873394e-03
2.733000000000000000e+03,-2.816738000000000054e-03,1.842473632140769488e-03
2.733500000000000000e+03,-3.167716000000000108e-03,2.274923622349989995e-03
2.734000000000000000e+03,-3.182812000000000141e-03,2.436617472403906220e-03
2.734500000000000000e+03,-2.867377999999999854e-03,2.323217603459477951e-03
2.735000000000000000e+03,-2.264151999999999745e-03,1.972804115844753372e-03
2.735500000000000000e+03,-1.447060000000000013e-03,1.491592523673942235e-03
2.736000000000000000e+03,-5.118939999999999341e-04,1.151441172195088710e-03
2.736500000000000000e+03,4.344720000000000916e-04,1.360709819966769924e-03
2.737000000000000000e+03,1.285000000000000118e-03,1.972028768864693936e-03
2.737500000000000000e+03,1.942678000000000200e-03,2.623673304204241202e-03
2.738000000000000000e+03,2.329597999999999999e-03,3.135312318287286192e-03
2.738500000000000000e+03,2.394700000000000040e-03,3.413797951837512987e-03
2.739000000000000000e+03,2.119873999999999890e-03,3.411459885096995194e-03
2.739500000000000000e+03,1.523757999999999840e-03,3.117876198418403997e-03
2.740000000000000000e+03,6.622560000000001727e-04,2.558376558371734059e-03
2.740500000000000000e+03,-3.751200000000001625e-04,1.796199587863219317e-03
2.741000000000000000e+03,-1.473701999999999911e-03,9.664758553807746263e-04
2.741500000000000000e+03,-2.506431999999999844e-03,6.673462946506858798e-04
2.742000000000000000e+03,-3.349596000000000691e-03,1.358953932841727892e-03
2.742500000000000000e+03,-3.899067999999999892e-03,2.122623684734060382e-03
2.743000000000000000e+03,-4.084401999999999998e-03,2.705959239133878466e-03
2.743500000000000000e+03,-3.878256000000000064e-03,3.027786060504604991e-03
2.744000000000000000e+03,-3.299731999999999665e-03,3.054763960702037290e-03
2.744500000000000000e+03,-2.411261999999999954e-03,2.794086024077283448e-03
2.745000000000000000e+03,-1.310104000000000086e-03,2.299439491388281971e-03
2.745500000000000000e+03,-1.161899999999998752e-04,1.697168395165901070e-03
2.746000000000000000e+03,1.041620000000000046e-03,1.282430113971127876e-03
2.746500000000000000e+03,2.039248000000000016e-03,1.464288763947876318e-03
2.747000000000000000e+03,2.769831999999999850e-03,2.050539176437260729e-03
2.747500000000000000e+03,3.154271999999999632e-03,2.641861805574621455e-03
2.748000000000000000e+03,3.149434000000000435e-03,3.049514334159785477e-03
2.748500000000000000e+03,2.753418000000000098e-03,3.188189800401475260e-03
2.749000000000000000e+03,2.007228000000000224e-03,3.027423317686840816e-03
2.749500000000000000e+03,9.920079999999997355e-04,2.580653509185996779e-03
2.750000000000000000e+03,-1.785959999999999685e-04,1.904613475507825702e-03
2.750500000000000000e+03,-1.370860000000000004e-03,1.124447192668468409e-03
2.751000000000000000e+03,-2.447060000000000034e-03,6.989289395424973239e-04
2.751500000000000000e+03,-3.283072000000000160e-03,1.251249412161300383e-03
2.752000000000000000e+03,-3.784848000000000379e-03,2.001814930038238894e-03
2.752500000000000000e+03,-3.900912000000000303e-03,2.604059242589154208e-03
2.753000000000000000e+03,-3.628745999999999968e-03,2.956793278392319275e-03
2.753500000000000000e+03,-3.014104000000000089e-03,3.017748341112293144e-03
2.754000000000000000e+03,-2.143606000000000157e-03,2.786714763354154224e-03
2.754500000000000000e+03,-1.132306000000000024e-03,2.307170771058353765e-03
2.755000000000000000e+03,-1.084679999999999379e-04,1.683169214010878881e-03
2.755500000000000000e+03,8.020419999999999893e-04,1.164950596889842340e-03
2.756000000000000000e+03,1.489878000000000036e-03,1.233083056547287087e-03
2.756500000000000000e+03,1.873586000000000001e-03,1.804155576583128025e-03
2.757000000000000000e+03,1.907587999999999992e-03,2.414800206645261599e-03
2.757500000000000000e+03,1.586470000000000198e-03,2.857473646630883518e-03
2.758000000000000000e+03,9.454100000000000437e-04,3.044349547731009433e-03
2.758500000000000000e+03,5.658600000000013890e-05,2.941847497802358834e-03
2.759000000000000000e+03,-9.782760000000003623e-04,2.557397666518837834e-03
2.759500000000000000e+03,-2.038997999999999765e-03,1.937582656010834172e-03
2.760000000000000000e+03,-3.000721999999999938e-03,1.184191107260141327e-03
2.760500000000000000e+03,-3.749071999999999995e-03,6.514572685556589736e-04
2.761000000000000000e+03,-4.194655999999999732e-03,1.105017237542473777e-03
2.761500000000000000e+03,-4.284844000000000326e-03,1.870121125362204971e-03
2.762000000000000000e+03,-4.010793999999999818e-03,2.526057970301948553e-03
2.762500000000000000e+03,-3.408511999999999827e-03,2.960420884991524140e-03
2.763000000000000000e+03,-2.553586000000000050e-03,3.119708042978701443e-03
2.763500000000000000e+03,-1.550610000000000009e-03,2.985927008330913415e-03
2.764000000000000000e+03,-5.189639999999999054e-04,2.573578042991119322e-03
2.764500000000000000e+03,4.225580000000001240e-04,1.928319945904724726e-03
2.765000000000000000e+03,1.170061999999999925e-03,1.130268269192761209e-03
2.765500000000000000e+03,1.646031999999999964e-03,4.108831362979015840e-04
2.766000000000000000e+03,1.806869999999999917e-03,8.458224213332251251e-04
2.766500000000000000e+03,1.646175999999999846e-03,1.605391916930566697e-03
2.767000000000000000e+03,1.193899999999999909e-03,2.213908866498348442e-03
2.767500000000000000e+03,5.118859999999998082e-04,2.584421662102761013e-03
2.768000000000000000e+03,-3.136680000000002908e-04,2.676660239571694491e-03
2.768500000000000000e+03,-1.181980000000000227e-03,2.485416522106505873e-03
2.769000000000000000e+03,-1.989026000000000075e-03,2.041783482019090146e-03
2.769500000000000000e+03,-2.639325999999999998e-03,1.422267354426023532e-03
2.770000000000000000e+03,-3.057185999999999931e-03,8.243696798136136402e-04
2.770500000000000000e+03,-3.195983999999999804e-03,8.624268769733464939e-04
2.771000000000000000e+03,-3.044271999999999777e-03,1.495969643089057038e-03
2.771500000000000000e+03,-2.627507999999999753e-03,2.144925973537081896e-03
2.772000000000000000e+03,-2.004940000000000194e-03,2.631764809866185377e-03
2.772500000000000000e+03,-1.261812000000000177e-03,2.888222013634685580e-03
2.773000000000000000e+03,-4.980040000000002416e-04,2.892974166294264796e-03
2.773500000000000000e+03,1.851320000000000157e-04,2.668274814912062302e-03
2.774000000000000000e+03,6.977600000000000685e-04,2.289516089613698093e-03
2.774500000000000000e+03,9.724199999999998817e-04,1.908433903634076598e-03
2.775000000000000000e+03,9.714340000000001862e-04,1.757696122185515610e-03
2.775500000000000000e+03,6.901860000000000763e-04,1.968333198156754955e-03
2.776000000000000000e+03,1.562679999999998530e-04,2.381271642674140810e-03
2.776500000000000000e+03,-5.748279999999997758e-04,2.769090185119293251e-03
2.777000000000000000e+03,-1.426721999999999843e-03,2.987254352003524804e-03
2.777500000000000000e+03,-2.310812000000000196e-03,2.962847759012264721e-03
2.778000000000000000e+03,-3.135748000000000701e-03,2.674461907990839139e-03
2.778500000000000000e+03,-3.816965999999999328e-03,2.142718279183243417e-03
2.779000000000000000e+03,-4.285407999999999232e-03,1.426843900657671829e-03
2.779500000000000000e+03,-4.494839999999999947e-03,6.558778572722208985e-04
2.780000000000000000e+03,-4.427026000000000572e-03,5.741737454603788437e-04
2.780500000000000000e+03,-4.094032000000000053e-03,1.297910696178284935e-03
2.781000000000000000e+03,-3.537250000000000030e-03,1.969883854284307755e-03
2.781500000000000000e+03,-2.822928000000000156e-03,2.451613388076105161e-03
2.782000000000000000e+03,-2.034582000000000057e-03,2.693935577888602589e-03
2.782500000000000000e+03,-1.263086000000000070e-03,2.687734455640289170e-03
2.783000000000000000e+03,-5.958180000000000203e-04,2.465183430453806845e-03
2.783500000000000000e+03,-1.063219999999997996e-04,2.109706422084361641e-03
2.784000000000000000e+03,1.540759999999999526e-04,1.776119014800528690e-03
2.784500000000000000e+03,1.616939999999999870e-04,1.677646499589827275e-03
2.785000000000000000e+03,-7.758200000000000361e-05,1.897961332892216489e-03
2.785500000000000000e+03,-5.297179999999999857e-04,2.273654838099661672e-03
2.786000000000000000e+03,-1.136923999999999877e-03,2.610485493402711545e-03
2.786500000000000000e+03,-1.824269999999999798e-03,2.793658376618372418e-03
2.787000000000000000e+03,-2.507955999999999987e-03,2.775297516167590794e-03
2.787500000000000000e+03,-3.104464000000000355e-03,2.559360171094720530e-03
2.788000000000000000e+03,-3.539792000000000806e-03,2.197528486674063704e-03
2.788500000000000000e+03,-3.758027999999999196e-03,1.794554755315089407e-03
2.789000000000000000e+03,-3.728201999999999905e-03,1.515537608043429586e-03
2.789500000000000000e+03,-3.448571999999999575e-03,1.512668140341429882e-03
2.790000000000000000e+03,-2.947539999999999796e-03,1.740016593139272118e-03
2.790500000000000000e+03,-2.280909999999999709e-03,2.021978889719177903e-03
2.791000000000000000e+03,-1.525520000000000044e-03,2.242165939450066307e-03
2.791500000000000000e+03,-7.700820000000000581e-04,2.368689951222827279e-03
2.792000000000000000e+03,-1.043380000000002604e-04,2.431605475580691025e-03
2.792500000000000000e+03,3.918640000000001228e-04,2.499285981648758769e-03
2.793000000000000000e+03,6.581080000000000220e-04,2.639845893533181078e-03
2.793500000000000000e+03,6.603620000000000583e-04,2.873844187936081592e-03
2.794000000000000000e+03,3.945180000000002773e-04,3.159076000882853064e-03
2.794500000000000000e+03,-1.135779999999999483e-04,3.419123592983149169e-03
2.795000000000000000e+03,-8.114940000000000608e-04,3.578981715328537466e-03
2.795500000000000000e+03,-1.626249999999999874e-03,3.585244464628597767e-03
2.796000000000000000e+03,-2.472401999999999846e-03,3.413844372789128639e-03
2.796500000000000000e+03,-3.261263999999999830e-03,3.071784937466488265e-03
2.797000000000000000e+03,-3.910545999999999987e-03,2.596066676242348749e-03
2.797500000000000000e+03,-4.353434000000000643e-03,2.052185044318859553e-03
2.798000000000000000e+03,-4.546141999999999544e-03,1.536636501734876814e-03
2.798500000000000000e+03,-4.473024000000000791e-03,1.184150812471114391e-03
2.799000000000000000e+03,-4.148382000000000805e-03,1.113736423708051220e-03
2.799500000000000000e+03,-3.614612000000000554e-03,1.266010899662400055e-03
2.800000000000000000e+03,-2.936788000000000072e-03,1.490979866693041252e-03
2.800500000000000000e+03,-2.194440000000000193e-03,1.726364776004769971e-03
2.801000000000000000e+03,-1.471762000000000157e-03,1.979952984495843889e-03
2.801500000000000000e+03,-8.476300000000000414e-04,2.270893398671544518e-03
2.802000000000000000e+03,-3.868979999999999945e-04,2.593143314896806557e-03
2.802500000000000000e+03,-1.338659999999996836e-04,2.910118060805437241e-03
2.803000000000000000e+03,-1.085219999999999615e-04,3.170555074311751879e-03
2.803500000000000000e+03,-3.055500000000000815e-04,3.327793595591529117e-03
2.804000000000000000e+03,-6.958959999999999929e-04,3.353941590021507820e-03
2.804500000000000000e+03,-1.230396000000000137e-03,3.248588512521399622e-03
2.805000000000000000e+03,-1.845080000000000244e-03,3.043352252291869724e-03
2.805500000000000000e+03,-2.467647999999999803e-03,2.801314119291872448e-03
2.806000000000000000e+03,-3.024786000000000228e-03,2.604489662453279494e-03
2.806500000000000000e+03,-3.449792000000000136e-03,2.517807366528265582e-03
2.807000000000000000e+03,-3.689942000000000309e-03,2.541705481458070032e-03
2.807500000000000000e+03,-3.712700000000000635e-03,2.606840071471589089e-03
2.808000000000000000e+03,-3.509940000000000455e-03,2.621862751972345480e-03
2.808500000000000000e+03,-3.099315999999999963e-03,2.520081847598604988e-03
2.809000000000000000e+03,-2.522399999999999729e-03,2.282630209725175930e-03
2.809500000000000000e+03,-1.839668000000000249e-03,1.955414661767165743e-03
2.810000000000000000e+03,-1.123148000000000028e-03,1.677970415899517499e-03
