lag_fs,running_eta_mean,running_eta_sem
1.862000000000000000e+03,6.570777119999999805e-01,4.974399459944993385e-02
1.862500000000000000e+03,6.571350700000000433e-01,4.973175514937895614e-02
1.863000000000000000e+03,6.571569219999999767e-01,4.972666324201990840e-02
1.863500000000000000e+03,6.571437460000001396e-01,4.972916661938451416e-02
1.864000000000000000e+03,6.571000259999999482e-01,4.973880910763471552e-02
1.864500000000000000e+03,6.570336999999999428e-01,4.975426683742852768e-02
1.865000000000000000e+03,6.569551819999999154e-01,4.977351334154416634e-02
1.865500000000000000e+03,6.568761459999998831e-01,4.979409069242018288e-02
1.866000000000000000e+03,6.568081560000000874e-01,4.981344335019310260e-02
1.866500000000000000e+03,6.567613239999999797e-01,4.982930825886373177e-02
1.867000000000000000e+03,6.567431499999999422e-01,4.984002488654143415e-02
1.867500000000000000e+03,6.567576960000000019e-01,4.984478151184661837e-02
1.868000000000000000e+03,6.568051540000000577e-01,4.984371219730646119e-02
1.868500000000000000e+03,6.568819120000000122e-01,4.983780064721340941e-02
1.869000000000000000e+03,6.569810520000001208e-01,4.982870325789919702e-02
1.869500000000000000e+03,6.570932360000000250e-01,4.981845135258046453e-02
1.870000000000000000e+03,6.572078740000000252e-01,4.980912456596807425e-02
1.870500000000000000e+03,6.573143760000000890e-01,4.980258034323248317e-02
1.871000000000000000e+03,6.574033860000001450e-01,4.980021343230996156e-02
1.871500000000000000e+03,6.574678179999999816e-01,4.980281833061832308e-02
1.872000000000000000e+03,6.575035879999999722e-01,4.981050442032398246e-02
1.872500000000000000e+03,6.575099899999999886e-01,4.982271141664973424e-02
1.873000000000000000e+03,6.574896980000001223e-01,4.983825363473957937e-02
1.873500000000000000e+03,6.574483299999999142e-01,4.985544484354842432e-02
1.874000000000000000e+03,6.573937800000001497e-01,4.987228687215978368e-02
1.874500000000000000e+03,6.573352299999999371e-01,4.988671407200197944e-02
1.875000000000000000e+03,6.572821220000000242e-01,4.989686045931379654e-02
1.875500000000000000e+03,6.572430320000000048e-01,4.990134994412398495e-02
1.876000000000000000e+03,6.572247559999999655e-01,4.989951178835805995e-02
1.876500000000000000e+03,6.572315579999999935e-01,4.989150775529221926e-02
1.877000000000000000e+03,6.572647500000000642e-01,4.987831888716287576e-02
1.877500000000000000e+03,6.573226379999999036e-01,4.986159358959392496e-02
1.878000000000000000e+03,6.574008000000000074e-01,4.984337959769902932e-02
1.878500000000000000e+03,6.574926899999999907e-01,4.982580115236401319e-02
1.879000000000000000e+03,6.575904420000000528e-01,4.981074273030692418e-02
1.879500000000000000e+03,6.576858100000000373e-01,4.979959658267513190e-02
1.880000000000000000e+03,6.577710819999998959e-01,4.979312599160504171e-02
1.880500000000000000e+03,6.578399139999999701e-01,4.979141747811177687e-02
1.881000000000000000e+03,6.578879499999999991e-01,4.979392908024964093e-02
1.881500000000000000e+03,6.579132300000000155e-01,4.979961545621742341e-02
1.882000000000000000e+03,6.579163199999999989e-01,4.980707563645922487e-02
1.882500000000000000e+03,6.579001959999999372e-01,4.981471156661489152e-02
1.883000000000000000e+03,6.578698680000000243e-01,4.982092918941238152e-02
1.883500000000000000e+03,6.578318180000000126e-01,4.982431334489892394e-02
1.884000000000000000e+03,6.577932719999999289e-01,4.982382975280054416e-02
1.884500000000000000e+03,6.577614379999999761e-01,4.981898246337638364e-02
1.885000000000000000e+03,6.577426879999999088e-01,4.980994509361100914e-02
1.885500000000000000e+03,6.577418959999998815e-01,4.979757414853101111e-02
1.886000000000000000e+03,6.577619039999998973e-01,4.978332219597669112e-02
1.886500000000000000e+03,6.578032360000000134e-01,4.976904838718844426e-02
1.887000000000000000e+03,6.578640860000000146e-01,4.975673436403122568e-02
1.887500000000000000e+03,6.579405480000000139e-01,4.974816563140369019e-02
1.888000000000000000e+03,6.580270919999999801e-01,4.974467001529021132e-02
1.888500000000000000e+03,6.581171959999999599e-01,4.974692597895287449e-02
1.889000000000000000e+03,6.582040379999999358e-01,4.975488812735059940e-02
1.889500000000000000e+03,6.582812319999999939e-01,4.976786215101493271e-02
1.890000000000000000e+03,6.583434620000000459e-01,4.978464707938216188e-02
1.890500000000000000e+03,6.583869840000000639e-01,4.980372620339211520e-02
1.891000000000000000e+03,6.584099960000000529e-01,4.982347069307111603e-02
1.891500000000000000e+03,6.584127680000000371e-01,4.984232128069773088e-02
1.892000000000000000e+03,6.583976120000000209e-01,4.985891239661284502e-02
1.892500000000000000e+03,6.583686180000000165e-01,4.987218267359292551e-02
1.893000000000000000e+03,6.583312260000000471e-01,4.988145216161049555e-02
1.893500000000000000e+03,6.582916500000000060e-01,4.988646158101404937e-02
1.894000000000000000e+03,6.582562239999999454e-01,4.988740767739073545e-02
1.894500000000000000e+03,6.582307299999999861e-01,4.988491274795105873e-02
1.895000000000000000e+03,6.582197720000000363e-01,4.987994429466419133e-02
1.895500000000000000e+03,6.582263379999999664e-01,4.987369740053040901e-02
1.896000000000000000e+03,6.582514699999999497e-01,4.986741074591039685e-02
1.896500000000000000e+03,6.582942280000000368e-01,4.986218338559878643e-02
1.897000000000000000e+03,6.583518099999999817e-01,4.985882975792723520e-02
1.897500000000000000e+03,6.584199039999999448e-01,4.985775963216624446e-02
1.898000000000000000e+03,6.584931619999999652e-01,4.985899018702138336e-02
1.898500000000000000e+03,6.585657859999999308e-01,4.986218025966430295e-02
1.899000000000000000e+03,6.586320860000000055e-01,4.986676286301524458e-02
1.899500000000000000e+03,6.586870960000000830e-01,4.987206867395984483e-02
1.900000000000000000e+03,6.587270299999999912e-01,4.987744160789132214e-02
1.900500000000000000e+03,6.587496600000000146e-01,4.988231523853669386e-02
1.901000000000000000e+03,6.587545660000000414e-01,4.988624302186121101e-02
1.901500000000000000e+03,6.587431839999999816e-01,4.988889753735019361e-02
1.902000000000000000e+03,6.587186919999999946e-01,4.989006920882514684e-02
1.902500000000000000e+03,6.586856979999999862e-01,4.988964948807170924e-02
1.903000000000000000e+03,6.586497700000000233e-01,4.988765368229506475e-02
1.903500000000000000e+03,6.586168619999999141e-01,4.988422787680745624e-02
1.904000000000000000e+03,6.585926500000000017e-01,4.987967276061391203e-02
1.904500000000000000e+03,6.585819040000000513e-01,4.987443972410814108e-02
1.905000000000000000e+03,6.585879699999999115e-01,4.986911308387124986e-02
1.905500000000000000e+03,6.586123680000000036e-01,4.986436167109595946e-02
1.906000000000000000e+03,6.586546199999998574e-01,4.986087676121699758e-02
1.906500000000000000e+03,6.587123139999999655e-01,4.985931798591679981e-02
1.907000000000000000e+03,6.587813399999998820e-01,4.986025209880941972e-02
1.907500000000000000e+03,6.588563460000000926e-01,4.986412301131068481e-02
1.908000000000000000e+03,6.589312999999999976e-01,4.987122308657759850e-02
1.908500000000000000e+03,6.590001159999999691e-01,4.988169362682411123e-02
1.909000000000000000e+03,6.590572839999999655e-01,4.989547939162802120e-02
1.909500000000000000e+03,6.590984579999998871e-01,4.991232898048530292e-02
1.910000000000000000e+03,6.591208899999999593e-01,4.993175790579047063e-02
1.910500000000000000e+03,6.591237480000000648e-01,4.995303939672674637e-02
1.911000000000000000e+03,6.591082119999999156e-01,4.997523085970632245e-02
1.911500000000000000e+03,6.590773659999999978e-01,4.999721876809544441e-02
1.912000000000000000e+03,6.590358600000000289e-01,5.001782733759682631e-02
1.912500000000000000e+03,6.589894199999999369e-01,5.003595154556762098e-02
1.913000000000000000e+03,6.589441860000000428e-01,5.005068945830042082e-02
1.913500000000000000e+03,6.589060339999999183e-01,5.006148150183398204e-02
1.914000000000000000e+03,6.588799060000000152e-01,5.006819727214916610e-02
1.914500000000000000e+03,6.588692739999999493e-01,5.007116180528804056e-02
1.915000000000000000e+03,6.588757779999999675e-01,5.007113888650499556e-02
1.915500000000000000e+03,6.588990999999999598e-01,5.006924103658402098e-02
1.916000000000000000e+03,6.589370719999999571e-01,5.006679979429626975e-02
1.916500000000000000e+03,6.589859580000000383e-01,5.006520255569044814e-02
1.917000000000000000e+03,6.590409399999999085e-01,5.006572619696793291e-02
1.917500000000000000e+03,6.590966320000000156e-01,5.006936881071612222e-02
1.918000000000000000e+03,6.591476800000000136e-01,5.007670259607873570e-02
1.918500000000000000e+03,6.591892979999999236e-01,5.008778191884366571e-02
1.919000000000000000e+03,6.592177680000000928e-01,5.010207112531971096e-02
1.919500000000000000e+03,6.592307619999999702e-01,5.011848096962261134e-02
1.920000000000000000e+03,6.592276019999999681e-01,5.013544505287444858e-02
1.920500000000000000e+03,6.592092940000000567e-01,5.015110564657060399e-02
1.921000000000000000e+03,6.591784019999999966e-01,5.016353907623278402e-02
1.921500000000000000e+03,6.591387720000000394e-01,5.017102657803548110e-02
1.922000000000000000e+03,6.590950819999999988e-01,5.017232256036442684e-02
1.922500000000000000e+03,6.590523080000000311e-01,5.016686856569376601e-02
1.923000000000000000e+03,6.590151900000000840e-01,5.015493511143943872e-02
1.923500000000000000e+03,6.589876839999999625e-01,5.013765426371109141e-02
1.924000000000000000e+03,6.589725699999999797e-01,5.011692531878116780e-02
1.924500000000000000e+03,6.589711959999999813e-01,5.009522112405091071e-02
1.925000000000000000e+03,6.589833860000000598e-01,5.007530075472543113e-02
1.925500000000000000e+03,6.590075360000000604e-01,5.005987941340864222e-02
1.926000000000000000e+03,6.590408400000000722e-01,5.005129323543209413e-02
1.926500000000000000e+03,6.590796280000000840e-01,5.005118629838072736e-02
1.927000000000000000e+03,6.591197699999999937e-01,5.006027975936470920e-02
1.927500000000000000e+03,6.591570700000000116e-01,5.007823296306649491e-02
1.928000000000000000e+03,6.591876939999999907e-01,5.010363524439584437e-02
1.928500000000000000e+03,6.592085139999999122e-01,5.013412906349561798e-02
1.929000000000000000e+03,6.592174160000000560e-01,5.016665936945727267e-02
1.929500000000000000e+03,6.592135000000001188e-01,5.019782254700586727e-02
1.930000000000000000e+03,6.591971600000000597e-01,5.022429577184851085e-02
1.930500000000000000e+03,6.591700300000000734e-01,5.024326749677940351e-02
1.931000000000000000e+03,6.591347960000000228e-01,5.025283089753507237e-02
1.931500000000000000e+03,6.590948899999999888e-01,5.025226155642977671e-02
1.932000000000000000e+03,6.590540820000000410e-01,5.024215451021058626e-02
1.932500000000000000e+03,6.590160380000000817e-01,5.022438613129855817e-02
1.933000000000000000e+03,6.589839299999999955e-01,5.020190700351360308e-02
1.933500000000000000e+03,6.589600800000000591e-01,5.017836460491832684e-02
1.934000000000000000e+03,6.589457400000000575e-01,5.015766480188535437e-02
1.934500000000000000e+03,6.589410020000000534e-01,5.014344558731453211e-02
1.935000000000000000e+03,6.589448499999999154e-01,5.013861835184460491e-02
1.935500000000000000e+03,6.589552960000000237e-01,5.014495896617072318e-02
1.936000000000000000e+03,6.589696440000000210e-01,5.016285716369759534e-02
1.936500000000000000e+03,6.589847739999999954e-01,5.019121699923569796e-02
1.937000000000000000e+03,6.589974680000000307e-01,5.022754714779334440e-02
1.937500000000000000e+03,6.590047339999999254e-01,5.026821533552992827e-02
1.938000000000000000e+03,6.590041100000000318e-01,5.030885558666306490e-02
1.938500000000000000e+03,6.589938939999999690e-01,5.034488107786397326e-02
1.939000000000000000e+03,6.589733460000000154e-01,5.037205263606978761e-02
1.939500000000000000e+03,6.589427399999999713e-01,5.038700503030092703e-02
1.940000000000000000e+03,6.589033699999998772e-01,5.038771605781561247e-02
1.940500000000000000e+03,6.588573719999999412e-01,5.037380209068950676e-02
1.941000000000000000e+03,6.588075140000000385e-01,5.034662041809682270e-02
1.941500000000000000e+03,6.587568640000001086e-01,5.030915219876058025e-02
1.942000000000000000e+03,6.587084579999999967e-01,5.026568945797851851e-02
1.942500000000000000e+03,6.586649519999999702e-01,5.022132785140546313e-02
1.943000000000000000e+03,6.586283440000000322e-01,5.018136997812082389e-02
1.943500000000000000e+03,6.585997800000000790e-01,5.015068527798448306e-02
1.944000000000000000e+03,6.585794879999999907e-01,5.013311004060463927e-02
1.944500000000000000e+03,6.585667900000000685e-01,5.013098137366421569e-02
1.945000000000000000e+03,6.585602480000000147e-01,5.014482856402874972e-02
1.945500000000000000e+03,6.585578860000000923e-01,5.017329128369321656e-02
1.946000000000000000e+03,6.585574419999999929e-01,5.021325928258953825e-02
1.946500000000000000e+03,6.585566520000000201e-01,5.026021836997082715e-02
1.947000000000000000e+03,6.585534859999999657e-01,5.030876909334013047e-02
1.947500000000000000e+03,6.585463899999999260e-01,5.035326839871240995e-02
1.948000000000000000e+03,6.585344400000000542e-01,5.038850350714604853e-02
1.948500000000000000e+03,6.585174179999999655e-01,5.041031722424076794e-02
1.949000000000000000e+03,6.584958220000001194e-01,5.041613939234332320e-02
1.949500000000000000e+03,6.584707780000000898e-01,5.040531132584684382e-02
1.950000000000000000e+03,6.584438700000000422e-01,5.037919528408329323e-02
1.950500000000000000e+03,6.584169220000000156e-01,5.034103877309153291e-02
1.951000000000000000e+03,6.583917120000000178e-01,5.029560514633793500e-02
1.951500000000000000e+03,6.583697159999999382e-01,5.024862247830109985e-02
1.952000000000000000e+03,6.583518600000000109e-01,5.020611837782354425e-02
1.952500000000000000e+03,6.583383839999999987e-01,5.017370060888001054e-02
1.953000000000000000e+03,6.583287700000000076e-01,5.015588938973957606e-02
1.953500000000000000e+03,6.583218180000000030e-01,5.015556948001471255e-02
1.954000000000000000e+03,6.583158140000000547e-01,5.017362277987713615e-02
1.954500000000000000e+03,6.583087960000000294e-01,5.020878721128329419e-02
1.955000000000000000e+03,6.582988459999998820e-01,5.025777131535844044e-02
1.955500000000000000e+03,6.582843720000000065e-01,5.031560377229011422e-02
1.956000000000000000e+03,6.582643539999999405e-01,5.037619394594816669e-02
1.956500000000000000e+03,6.582384759999999613e-01,5.043303290793015731e-02
1.957000000000000000e+03,6.582071700000000636e-01,5.047994571209927367e-02
1.957500000000000000e+03,6.581715399999999994e-01,5.051183072698366139e-02
1.958000000000000000e+03,6.581332060000000261e-01,5.052524835249645047e-02
1.958500000000000000e+03,6.580940820000000802e-01,5.051884658689757834e-02
1.959000000000000000e+03,6.580561019999999761e-01,5.049350679454857327e-02
1.959500000000000000e+03,6.580209760000000907e-01,5.045225834118880620e-02
1.960000000000000000e+03,6.579899359999999975e-01,5.039992432937748235e-02
1.960500000000000000e+03,6.579635720000001076e-01,5.034257392683418042e-02
1.961000000000000000e+03,6.579417240000000611e-01,5.028682636196338263e-02
1.961500000000000000e+03,6.579234880000000008e-01,5.023910672863077936e-02
1.962000000000000000e+03,6.579073239999999601e-01,5.020491572254878049e-02
1.962500000000000000e+03,6.578912640000000867e-01,5.018819832027832106e-02
1.963000000000000000e+03,6.578732200000000363e-01,5.019087874243616937e-02
1.963500000000000000e+03,6.578513420000000611e-01,5.021262330198775908e-02
1.964000000000000000e+03,6.578243599999998859e-01,5.025083985370343981e-02
1.964500000000000000e+03,6.577918620000000605e-01,5.030095050877968904e-02
1.965000000000000000e+03,6.577544499999999905e-01,5.035690802023989887e-02
1.965500000000000000e+03,6.577137200000000572e-01,5.041187652936756497e-02
1.966000000000000000e+03,6.576720999999999817e-01,5.045904146899690690e-02
1.966500000000000000e+03,6.576325159999999448e-01,5.049242390015105941e-02
1.967000000000000000e+03,6.575979939999999635e-01,5.050758404955572184e-02
1.967500000000000000e+03,6.575712120000000160e-01,5.050217141338412402e-02
