lag_fs,running_eta_mean,running_eta_sem
8.100000000000000000e+02,5.566279259999999951e-01,1.687926151725767376e-02
8.105000000000000000e+02,5.566989259999999273e-01,1.688904729772600435e-02
8.110000000000000000e+02,5.567471339999999769e-01,1.689325325030132524e-02
8.115000000000000000e+02,5.567736459999998999e-01,1.689385372020209969e-02
8.120000000000000000e+02,5.567816199999999771e-01,1.689313962579958375e-02
8.125000000000000000e+02,5.567760219999999816e-01,1.689344854935349166e-02
8.130000000000000000e+02,5.567631619999999781e-01,1.689691123716059035e-02
8.135000000000000000e+02,5.567501480000000003e-01,1.690522303795883793e-02
8.140000000000000000e+02,5.567441920000000266e-01,1.691948188786092724e-02
8.145000000000000000e+02,5.567518820000000312e-01,1.694006817542463572e-02
8.150000000000000000e+02,5.567784759999999666e-01,1.696663274327955828e-02
8.155000000000000000e+02,5.568272559999999372e-01,1.699815080821428029e-02
8.160000000000000000e+02,5.568990759999999929e-01,1.703306709340999398e-02
8.165000000000000000e+02,5.569921540000000171e-01,1.706950223812475284e-02
8.170000000000000000e+02,5.571021360000000255e-01,1.710551129841596241e-02
8.175000000000000000e+02,5.572224940000000126e-01,1.713933238210772758e-02
8.180000000000000000e+02,5.573451640000000040e-01,1.716961230404507113e-02
8.185000000000000000e+02,5.574613980000000524e-01,1.719555987301850039e-02
8.190000000000000000e+02,5.575627080000000735e-01,1.721702034757912822e-02
8.195000000000000000e+02,5.576417960000000784e-01,1.723445003516317631e-02
8.200000000000000000e+02,5.576934039999998927e-01,1.724882505793150569e-02
8.205000000000000000e+02,5.577149500000000426e-01,1.726148411946145517e-02
8.210000000000000000e+02,5.577069080000000012e-01,1.727395168953456059e-02
8.215000000000000000e+02,5.576728779999999830e-01,1.728774182011386454e-02
8.220000000000000000e+02,5.576193779999999434e-01,1.730417866648729930e-02
8.225000000000000000e+02,5.575552599999999970e-01,1.732423541089679261e-02
8.230000000000000000e+02,5.574909180000000575e-01,1.734842308142598571e-02
8.235000000000000000e+02,5.574372339999998927e-01,1.737671618882421359e-02
8.240000000000000000e+02,5.574044460000000534e-01,1.740857201277308877e-02
8.245000000000000000e+02,5.574009979999999809e-01,1.744298417921612623e-02
8.250000000000000000e+02,5.574325439999998633e-01,1.747864581168907111e-02
8.255000000000000000e+02,5.575012260000000719e-01,1.751412788610285862e-02
8.260000000000000000e+02,5.576052899999999202e-01,1.754807056307101931e-02
8.265000000000000000e+02,5.577391800000000011e-01,1.757936445142627493e-02
8.270000000000000000e+02,5.578940639999999673e-01,1.760725923207430779e-02
8.275000000000000000e+02,5.580587379999999431e-01,1.763139825293882218e-02
8.280000000000000000e+02,5.582208179999998965e-01,1.765179974936475701e-02
8.285000000000000000e+02,5.583681059999999752e-01,1.766875643864179377e-02
8.290000000000000000e+02,5.584899360000000756e-01,1.768277578495938002e-02
8.295000000000000000e+02,5.585783559999999426e-01,1.769447116731736463e-02
8.300000000000000000e+02,5.586290339999999688e-01,1.770452045135805993e-02
8.305000000000000000e+02,5.586417559999999893e-01,1.771362612229371650e-02
8.310000000000000000e+02,5.586204759999999769e-01,1.772246354534340318e-02
8.315000000000000000e+02,5.585729320000000220e-01,1.773163629440198050e-02
8.320000000000000000e+02,5.585098219999999891e-01,1.774160357648298450e-02
8.325000000000000000e+02,5.584436459999999602e-01,1.775261964628871078e-02
8.330000000000000000e+02,5.583873499999999490e-01,1.776469230571556951e-02
8.335000000000000000e+02,5.583528640000000598e-01,1.777757724299449185e-02
8.340000000000000000e+02,5.583497319999999320e-01,1.779085814098113269e-02
8.345000000000000000e+02,5.583839720000000062e-01,1.780405664293263981e-02
8.350000000000000000e+02,5.584572939999998820e-01,1.781674952077274762e-02
8.355000000000000000e+02,5.585667960000000321e-01,1.782868628971259403e-02
8.360000000000000000e+02,5.587051699999999732e-01,1.783982034042804615e-02
8.365000000000000000e+02,5.588614359999999337e-01,1.785028639560456987e-02
8.370000000000000000e+02,5.590221079999999620e-01,1.786031131606147584e-02
8.375000000000000000e+02,5.591727160000000696e-01,1.787010830641537137e-02
8.380000000000000000e+02,5.592994580000000271e-01,1.787981607034071913e-02
8.385000000000000000e+02,5.593908040000000748e-01,1.788947285977357873e-02
8.390000000000000000e+02,5.594389219999998941e-01,1.789906870804102573e-02
8.395000000000000000e+02,5.594406299999999943e-01,1.790861354563689709e-02
8.400000000000000000e+02,5.593978580000000811e-01,1.791821816950179072e-02
8.405000000000000000e+02,5.593175179999999580e-01,1.792810440805034378e-02
8.410000000000000000e+02,5.592108239999999952e-01,1.793856630816537817e-02
8.415000000000000000e+02,5.590920780000000478e-01,1.794988433195612854e-02
8.420000000000000000e+02,5.589771560000000861e-01,1.796223688886454048e-02
8.425000000000000000e+02,5.588817560000001183e-01,1.797563666347887570e-02
8.430000000000000000e+02,5.588196700000001016e-01,1.798994271965505959e-02
8.435000000000000000e+02,5.588012320000000921e-01,1.800492905064399185e-02
8.440000000000000000e+02,5.588321160000000454e-01,1.802039753194878066e-02
8.445000000000000000e+02,5.589126419999999040e-01,1.803626323733228606e-02
8.450000000000000000e+02,5.590376639999999897e-01,1.805259169182490964e-02
8.455000000000000000e+02,5.591970840000000109e-01,1.806953524202921726e-02
8.460000000000000000e+02,5.593769160000000573e-01,1.808722011993209311e-02
8.465000000000000000e+02,5.595608759999999293e-01,1.810560627467707948e-02
8.470000000000000000e+02,5.597322279999999983e-01,1.812437775723801242e-02
8.475000000000000000e+02,5.598757199999999656e-01,1.814293896416840565e-02
8.480000000000000000e+02,5.599793859999999679e-01,1.816048843615352196e-02
8.485000000000000000e+02,5.600359440000000077e-01,1.817618859577375956e-02
8.490000000000000000e+02,5.600436560000000563e-01,1.818932767364715361e-02
8.495000000000000000e+02,5.600065439999999395e-01,1.819947029740717065e-02
8.500000000000000000e+02,5.599338980000000410e-01,1.820650824019432942e-02
8.505000000000000000e+02,5.598392179999999163e-01,1.821062484850764079e-02
8.510000000000000000e+02,5.597386199999999645e-01,1.821221330667883651e-02
8.515000000000000000e+02,5.596489879999999584e-01,1.821176665165831141e-02
8.520000000000000000e+02,5.595860239999999042e-01,1.820979519357468490e-02
8.525000000000000000e+02,5.595624100000000656e-01,1.820681439873597998e-02
8.530000000000000000e+02,5.595863580000000059e-01,1.820337472574396279e-02
8.535000000000000000e+02,5.596605900000000133e-01,1.820011732423364864e-02
8.540000000000000000e+02,5.597819819999999558e-01,1.819778858614348738e-02
8.545000000000000000e+02,5.599418419999999674e-01,1.819721750288418732e-02
8.550000000000000000e+02,5.601268380000000713e-01,1.819919662407117403e-02
8.555000000000000000e+02,5.603204619999999636e-01,1.820433348817539210e-02
8.560000000000000000e+02,5.605049039999999705e-01,1.821288807983032290e-02
8.565000000000000000e+02,5.606630839999999782e-01,1.822469729393347629e-02
8.570000000000000000e+02,5.607806260000000043e-01,1.823916910308706618e-02
8.575000000000000000e+02,5.608475680000000185e-01,1.825538172318709462e-02
8.580000000000000000e+02,5.608595400000000453e-01,1.827226541928421433e-02
8.585000000000000000e+02,5.608183119999999855e-01,1.828877560657722612e-02
8.590000000000000000e+02,5.607316380000000322e-01,1.830405451307481196e-02
8.595000000000000000e+02,5.606124000000000107e-01,1.831749100101757663e-02
8.600000000000000000e+02,5.604771600000000298e-01,1.832875262817439468e-02
8.605000000000000000e+02,5.603443020000000718e-01,1.833773175238241279e-02
8.610000000000000000e+02,5.602319380000000404e-01,1.834449808159365966e-02
8.615000000000000000e+02,5.601558639999998368e-01,1.834929124060752370e-02
8.620000000000000000e+02,5.601277779999999096e-01,1.835253718382130056e-02
8.625000000000000000e+02,5.601539599999999508e-01,1.835488263433437614e-02
8.630000000000000000e+02,5.602345720000000417e-01,1.835724062113404734e-02
8.635000000000000000e+02,5.603636379999998862e-01,1.836075628060385503e-02
8.640000000000000000e+02,5.605297719999999817e-01,1.836671712810931945e-02
8.645000000000000000e+02,5.607174619999999443e-01,1.837634835251373069e-02
8.650000000000000000e+02,5.609088599999999536e-01,1.839060194157248959e-02
8.655000000000000000e+02,5.610858340000000055e-01,1.840993163470374533e-02
8.660000000000000000e+02,5.612320399999999321e-01,1.843414759231545852e-02
8.665000000000000000e+02,5.613348260000000645e-01,1.846237407591357071e-02
8.670000000000000000e+02,5.613866640000000352e-01,1.849315449569073275e-02
8.675000000000000000e+02,5.613860199999999301e-01,1.852461527496427826e-02
8.680000000000000000e+02,5.613375699999999524e-01,1.855472828801732130e-02
8.685000000000000000e+02,5.612516239999999490e-01,1.858153302309004454e-02
8.690000000000000000e+02,5.611429820000000124e-01,1.860334893664562436e-02
8.695000000000000000e+02,5.610292080000001125e-01,1.861891798270039200e-02
8.700000000000000000e+02,5.609286159999999910e-01,1.862748414036784553e-02
8.705000000000000000e+02,5.608581380000000616e-01,1.862884344967432118e-02
8.710000000000000000e+02,5.608313639999999989e-01,1.862336665772453687e-02
8.715000000000000000e+02,5.608569740000000081e-01,1.861201159112109427e-02
8.720000000000000000e+02,5.609377140000000317e-01,1.859630054098922528e-02
8.725000000000000000e+02,5.610701040000000139e-01,1.857827462630628687e-02
8.730000000000000000e+02,5.612448199999999776e-01,1.856036560538719751e-02
8.735000000000000000e+02,5.614477639999999603e-01,1.854518752158996683e-02
8.740000000000000000e+02,5.616616580000000081e-01,1.853525231879683474e-02
8.745000000000000000e+02,5.618680019999999775e-01,1.853264724710946068e-02
8.750000000000000000e+02,5.620491220000000121e-01,1.853872541080194003e-02
8.755000000000000000e+02,5.621901499999999441e-01,1.855389283715063939e-02
8.760000000000000000e+02,5.622806680000000945e-01,1.857750118011015569e-02
8.765000000000000000e+02,5.623158759999999923e-01,1.860794424169004771e-02
8.770000000000000000e+02,5.622971199999999836e-01,1.864285612014316904e-02
8.775000000000000000e+02,5.622317399999999799e-01,1.867943697978903528e-02
8.780000000000000000e+02,5.621322760000000418e-01,1.871481254204931596e-02
8.785000000000000000e+02,5.620150379999999668e-01,1.874637489786956310e-02
8.790000000000000000e+02,5.618983120000000664e-01,1.877204842553402420e-02
8.795000000000000000e+02,5.618002759999999318e-01,1.879047809491301776e-02
8.800000000000000000e+02,5.617369460000000148e-01,1.880113222640051110e-02
8.805000000000000000e+02,5.617203620000000841e-01,1.880434472079509090e-02
8.810000000000000000e+02,5.617572259999999984e-01,1.880127728209297563e-02
8.815000000000000000e+02,5.618481659999999822e-01,1.879384101068607218e-02
8.820000000000000000e+02,5.619876959999999810e-01,1.878456452995612772e-02
8.825000000000000000e+02,5.621648980000000240e-01,1.877637926164770973e-02
8.830000000000000000e+02,5.623647119999999333e-01,1.877232091944024822e-02
8.835000000000000000e+02,5.625697119999999440e-01,1.877518271929925694e-02
8.840000000000000000e+02,5.627621059999999842e-01,1.878712568910279740e-02
8.845000000000000000e+02,5.629257840000000401e-01,1.880934737765550466e-02
8.850000000000000000e+02,5.630481379999999758e-01,1.884183534224980611e-02
8.855000000000000000e+02,5.631214759999999542e-01,1.888331940412717874e-02
8.860000000000000000e+02,5.631438660000001040e-01,1.893137413378716966e-02
8.865000000000000000e+02,5.631193279999999746e-01,1.898274528979656053e-02
8.870000000000000000e+02,5.630573560000000644e-01,1.903375206187223403e-02
8.875000000000000000e+02,5.629718400000000011e-01,1.908076210363018541e-02
8.880000000000000000e+02,5.628794900000000379e-01,1.912060717358107440e-02
8.885000000000000000e+02,5.627979460000001044e-01,1.915093519390152765e-02
8.890000000000000000e+02,5.627437640000000352e-01,1.917039451529325977e-02
8.895000000000000000e+02,5.627305339999999489e-01,1.917873358771625750e-02
8.900000000000000000e+02,5.627673140000000185e-01,1.917676647540914742e-02
8.905000000000000000e+02,5.628575540000000377e-01,1.916627175338845093e-02
8.910000000000000000e+02,5.629987020000000175e-01,1.914982723001422416e-02
8.915000000000000000e+02,5.631824460000000032e-01,1.913059109307461633e-02
8.920000000000000000e+02,5.633956740000000130e-01,1.911202016766872999e-02
8.925000000000000000e+02,5.636219519999998706e-01,1.909756607629293015e-02
8.930000000000000000e+02,5.638433920000001098e-01,1.909029286731750430e-02
8.935000000000000000e+02,5.640426899999999577e-01,1.909251771176944876e-02
8.940000000000000000e+02,5.642050640000000339e-01,1.910549453901432687e-02
8.945000000000000000e+02,5.643198980000000420e-01,1.912921930909110627e-02
8.950000000000000000e+02,5.643818939999999396e-01,1.916240296690125203e-02
8.955000000000000000e+02,5.643916039999999912e-01,1.920264490162296167e-02
8.960000000000000000e+02,5.643553440000000920e-01,1.924675294756146918e-02
8.965000000000000000e+02,5.642844240000000067e-01,1.929119183488428244e-02
8.970000000000000000e+02,5.641938920000000302e-01,1.933253207685154892e-02
8.975000000000000000e+02,5.641008379999999933e-01,1.936786980397776220e-02
8.980000000000000000e+02,5.640225080000000890e-01,1.939511443783340991e-02
8.985000000000000000e+02,5.639743680000000037e-01,1.941314762801267177e-02
8.990000000000000000e+02,5.639683719999999401e-01,1.942186657288155760e-02
8.995000000000000000e+02,5.640116199999999358e-01,1.942211317908611179e-02
9.000000000000000000e+02,5.641055259999999683e-01,1.941554763766131439e-02
9.005000000000000000e+02,5.642456700000000325e-01,1.940448851619181597e-02
9.010000000000000000e+02,5.644223100000000937e-01,1.939170396261065410e-02
9.015000000000000000e+02,5.646215500000000276e-01,1.938019071909458102e-02
9.020000000000000000e+02,5.648269679999999848e-01,1.937290282113044576e-02
9.025000000000000000e+02,5.650215559999999249e-01,1.937245644644158132e-02
9.030000000000000000e+02,5.651897240000000044e-01,1.938082751533060435e-02
9.035000000000000000e+02,5.653190919999999675e-01,1.939908563617791237e-02
9.040000000000000000e+02,5.654019040000001217e-01,1.942721355314976778e-02
9.045000000000000000e+02,5.654358540000000710e-01,1.946406683286785316e-02
9.050000000000000000e+02,5.654242959999999929e-01,1.950748709535407924e-02
9.055000000000000000e+02,5.653757940000000426e-01,1.955456570767773183e-02
9.060000000000000000e+02,5.653031059999999997e-01,1.960200363747251207e-02
9.065000000000000000e+02,5.652216860000001120e-01,1.964651773909961360e-02
9.070000000000000000e+02,5.651479260000000782e-01,1.968522811337237305e-02
9.075000000000000000e+02,5.650972939999999722e-01,1.971594565665430593e-02
9.080000000000000000e+02,5.650825740000000597e-01,1.973738414456373269e-02
9.085000000000000000e+02,5.651124299999998879e-01,1.974922156183249108e-02
9.090000000000000000e+02,5.651904439999999585e-01,1.975207953598471719e-02
9.095000000000000000e+02,5.653147139999999959e-01,1.974741940889962466e-02
9.100000000000000000e+02,5.654781340000000212e-01,1.973735870508679796e-02
9.105000000000000000e+02,5.656692619999998950e-01,1.972448220713243772e-02
9.110000000000000000e+02,5.658736820000001000e-01,1.971159095394671434e-02
9.115000000000000000e+02,5.660757079999999553e-01,1.970146022642899758e-02
9.120000000000000000e+02,5.662601900000000521e-01,1.969656176571865647e-02
9.125000000000000000e+02,5.664142300000000185e-01,1.969880417400279513e-02
9.130000000000000000e+02,5.665285559999999609e-01,1.970932238881859325e-02
9.135000000000000000e+02,5.665984939999999526e-01,1.972830933702140327e-02
9.140000000000000000e+02,5.666243380000000052e-01,1.975496821841164416e-02
9.145000000000000000e+02,5.666112059999999229e-01,1.978758860810800671e-02
9.150000000000000000e+02,5.665683440000000015e-01,1.982374888844125327e-02
9.155000000000000000e+02,5.665079840000000200e-01,1.986061748359391546e-02
