lag_fs,acf_norm_mean,acf_norm_sem
1.758500000000000000e+03,2.003600000000000400e-04,2.945756537456888785e-03
1.759000000000000000e+03,-1.008000000000007120e-05,2.427079786640727339e-03
1.759500000000000000e+03,-2.104779999999999726e-04,1.691647745212932928e-03
1.760000000000000000e+03,-3.913220000000000457e-04,9.159904036309551465e-04
1.760500000000000000e+03,-5.448659999999999701e-04,7.813002664827395924e-04
1.761000000000000000e+03,-6.652760000000000184e-04,1.469886637096888592e-03
1.761500000000000000e+03,-7.486480000000000868e-04,2.165829051133537700e-03
1.762000000000000000e+03,-7.928539999999997378e-04,2.644690081195904489e-03
1.762500000000000000e+03,-7.972559999999999846e-04,2.831109634017375982e-03
1.763000000000000000e+03,-7.623759999999998307e-04,2.707564021613523882e-03
1.763500000000000000e+03,-6.898440000000002209e-04,2.310580568235178541e-03
1.764000000000000000e+03,-5.826480000000000634e-04,1.750218044583016748e-03
1.764500000000000000e+03,-4.458379999999999418e-04,1.295898180210930135e-03
1.765000000000000000e+03,-2.874460000000000665e-04,1.403527348524423847e-03
1.765500000000000000e+03,-1.193160000000000347e-04,1.989360896385067214e-03
1.766000000000000000e+03,4.263600000000023350e-05,2.621435024620293736e-03
1.766500000000000000e+03,1.790939999999999492e-04,3.077026093265378560e-03
1.767000000000000000e+03,2.691660000000000450e-04,3.250543037116413944e-03
1.767500000000000000e+03,2.930779999999998933e-04,3.095882522775048832e-03
1.768000000000000000e+03,2.354639999999999804e-04,2.614703794240563414e-03
1.768500000000000000e+03,8.843000000000010032e-05,1.856290336280938449e-03
1.769000000000000000e+03,-1.460879999999999471e-04,9.466542279597129619e-04
1.769500000000000000e+03,-4.551600000000000264e-04,6.314263532431949304e-04
1.770000000000000000e+03,-8.150639999999998928e-04,1.531603019129304348e-03
1.770500000000000000e+03,-1.192860000000000014e-03,2.470679284239457423e-03
1.771000000000000000e+03,-1.549152000000000255e-03,3.202095922753408260e-03
1.771500000000000000e+03,-1.841782000000000141e-03,3.629815311736121937e-03
1.772000000000000000e+03,-2.030210000000000174e-03,3.706996139380239717e-03
1.772500000000000000e+03,-2.080219999999999812e-03,3.433789685723340548e-03
1.773000000000000000e+03,-1.968592000000000345e-03,2.861790188627391391e-03
1.773500000000000000e+03,-1.687202000000000059e-03,2.110311820796633049e-03
1.774000000000000000e+03,-1.245999999999999929e-03,1.446625459374332838e-03
1.774500000000000000e+03,-6.742319999999997612e-04,1.406049821622263642e-03
1.775000000000000000e+03,-1.934600000000003466e-05,1.995208043662615241e-03
1.775500000000000000e+03,6.568240000000001881e-04,2.657692656212527586e-03
1.776000000000000000e+03,1.284451999999999946e-03,3.120779761544220220e-03
1.776500000000000000e+03,1.794073999999999669e-03,3.277036518488312278e-03
1.777000000000000000e+03,2.125744000000000158e-03,3.093579935573994091e-03
1.777500000000000000e+03,2.237363999999999933e-03,2.595662556627112774e-03
1.778000000000000000e+03,2.110823999999999860e-03,1.875821810057128102e-03
1.778500000000000000e+03,1.754747999999999768e-03,1.181331474241671198e-03
1.779000000000000000e+03,1.203581999999999916e-03,1.178135961183597851e-03
1.779500000000000000e+03,5.133380000000000104e-04,1.895591983079164804e-03
1.780000000000000000e+03,-2.450980000000000172e-04,2.671589244540410312e-03
1.780500000000000000e+03,-9.939659999999999902e-04,3.249802353563366504e-03
1.781000000000000000e+03,-1.656877999999999867e-03,3.530428291946176387e-03
1.781500000000000000e+03,-2.166462000000000075e-03,3.480350119024521252e-03
1.782000000000000000e+03,-2.470977999999999977e-03,3.122286201800533040e-03
1.782500000000000000e+03,-2.539393999999999939e-03,2.541197037517161500e-03
1.783000000000000000e+03,-2.364795999999999739e-03,1.917670039221033330e-03
1.783500000000000000e+03,-1.965797999999999938e-03,1.600398046563416589e-03
1.784000000000000000e+03,-1.385625999999999828e-03,1.865830265317828651e-03
1.784500000000000000e+03,-6.886240000000002021e-04,2.425591415415217795e-03
1.785000000000000000e+03,4.588400000000003028e-05,2.924159655377250259e-03
1.785500000000000000e+03,7.321020000000003167e-04,3.186679362095282998e-03
1.786000000000000000e+03,1.287745999999999986e-03,3.139374732673052334e-03
1.786500000000000000e+03,1.644187999999999986e-03,2.772114327453685263e-03
1.787000000000000000e+03,1.755202000000000194e-03,2.132835043001216329e-03
1.787500000000000000e+03,1.602879999999999886e-03,1.360665416650985466e-03
1.788000000000000000e+03,1.199814000000000002e-03,9.429818863880682668e-04
1.788500000000000000e+03,5.874039999999999210e-04,1.513817481018104889e-03
1.789000000000000000e+03,-1.690419999999998089e-04,2.394999990030062358e-03
1.789500000000000000e+03,-9.875439999999999219e-04,3.172135568361793365e-03
1.790000000000000000e+03,-1.777840000000000366e-03,3.706056417874665967e-03
1.790500000000000000e+03,-2.450130000000000016e-03,3.930820398939641538e-03
1.791000000000000000e+03,-2.923568000000000087e-03,3.827268971845850746e-03
1.791500000000000000e+03,-3.134175999999999802e-03,3.419582582906281840e-03
1.792000000000000000e+03,-3.041836000000000019e-03,2.776018668203799906e-03
1.792500000000000000e+03,-2.635864000000000349e-03,2.020480721983261216e-03
1.793000000000000000e+03,-1.938426000000000038e-03,1.392351144196750466e-03
1.793500000000000000e+03,-1.004951999999999929e-03,1.303618139569252734e-03
1.794000000000000000e+03,7.938800000000003341e-05,1.728393129083773995e-03
1.794500000000000000e+03,1.207396000000000120e-03,2.202083077743888662e-03
1.795000000000000000e+03,2.261342000000000386e-03,2.491545033792084540e-03
1.795500000000000000e+03,3.126834000000000644e-03,2.518500726129734371e-03
1.796000000000000000e+03,3.706985999999999788e-03,2.279537975344126527e-03
1.796500000000000000e+03,3.934563999999999770e-03,1.838154670283760400e-03
1.797000000000000000e+03,3.780184000000000235e-03,1.371704162145030541e-03
1.797500000000000000e+03,3.255489999999999773e-03,1.274106996083923787e-03
1.798000000000000000e+03,2.411229999999999884e-03,1.740871823891695924e-03
1.798500000000000000e+03,1.331035999999999851e-03,2.414725389363353569e-03
1.799000000000000000e+03,1.221959999999999258e-04,3.024155500014177357e-03
1.799500000000000000e+03,-1.095335999999999923e-03,3.440953895809415863e-03
1.800000000000000000e+03,-2.200433999999999810e-03,3.603056657890075197e-03
1.800500000000000000e+03,-3.082169999999999962e-03,3.494519201840218334e-03
1.801000000000000000e+03,-3.650356000000000434e-03,3.142738935183130976e-03
1.801500000000000000e+03,-3.844779999999999899e-03,2.622587296367843903e-03
1.802000000000000000e+03,-3.642390000000000124e-03,2.072514855027582283e-03
1.802500000000000000e+03,-3.061495999999999922e-03,1.718909853080143220e-03
1.803000000000000000e+03,-2.161922000000000583e-03,1.763887800724297638e-03
1.803500000000000000e+03,-1.040301999999999677e-03,2.092721100501449688e-03
1.804000000000000000e+03,1.796000000000000829e-04,2.435451030109207597e-03
1.804500000000000000e+03,1.360817999999999967e-03,2.622817042722195083e-03
1.805000000000000000e+03,2.369476000000000134e-03,2.583875692254950212e-03
1.805500000000000000e+03,3.090979999999999683e-03,2.317092951437209596e-03
1.806000000000000000e+03,3.443635999999999919e-03,1.893695302847318981e-03
1.806500000000000000e+03,3.387742000000000444e-03,1.508160656115256019e-03
1.807000000000000000e+03,2.929161999999999912e-03,1.511531181796789631e-03
1.807500000000000000e+03,2.117579999999999983e-03,1.996043829621484220e-03
1.808000000000000000e+03,1.040197999999999557e-03,2.657592830163040595e-03
1.808500000000000000e+03,-1.878060000000000786e-04,3.258174272655776828e-03
1.809000000000000000e+03,-1.434830000000000220e-03,3.670844536055701927e-03
1.809500000000000000e+03,-2.565490000000000131e-03,3.828498484265077748e-03
1.810000000000000000e+03,-3.453575999999999868e-03,3.707256230961923117e-03
1.810500000000000000e+03,-3.994690000000000393e-03,3.322522466562114526e-03
1.811000000000000000e+03,-4.117769999999999764e-03,2.728888354277250392e-03
1.811500000000000000e+03,-3.794356000000000031e-03,2.027857786541255401e-03
1.812000000000000000e+03,-3.044154000000000304e-03,1.408462062128760335e-03
1.812500000000000000e+03,-1.935440000000000077e-03,1.212445175985289638e-03
1.813000000000000000e+03,-5.793559999999999465e-04,1.526280684532173651e-03
1.813500000000000000e+03,8.819799999999998735e-04,1.957665480257032853e-03
1.814000000000000000e+03,2.292147999999999929e-03,2.262388588415791945e-03
1.814500000000000000e+03,3.499596000000000651e-03,2.364833223575396257e-03
1.815000000000000000e+03,4.376127999999999962e-03,2.277183097002522232e-03
1.815500000000000000e+03,4.831917999999999283e-03,2.089574856968278316e-03
1.816000000000000000e+03,4.824937999999999103e-03,1.974954432151283627e-03
1.816500000000000000e+03,4.364030000000000513e-03,2.113863347882260872e-03
1.817000000000000000e+03,3.505909999999999669e-03,2.513006223149874801e-03
1.817500000000000000e+03,2.347329999999999469e-03,3.015452988915595309e-03
1.818000000000000000e+03,1.013945999999999945e-03,3.460030367078589537e-03
1.818500000000000000e+03,-3.527199999999997807e-04,3.738143180485466177e-03
1.819000000000000000e+03,-1.609011999999999942e-03,3.792562886673601485e-03
1.819500000000000000e+03,-2.622789999999999844e-03,3.613434225142336635e-03
1.820000000000000000e+03,-3.286328000000000252e-03,3.238867248288203674e-03
1.820500000000000000e+03,-3.527558000000000082e-03,2.760984221018656683e-03
1.821000000000000000e+03,-3.318618000000000175e-03,2.336264779902740268e-03
1.821500000000000000e+03,-2.680342000000000054e-03,2.159286136067658721e-03
1.822000000000000000e+03,-1.681587999999999920e-03,2.305562907600657539e-03
1.822500000000000000e+03,-4.326840000000001826e-04,2.628356443847752050e-03
1.823000000000000000e+03,9.265840000000000447e-04,2.930470239588861461e-03
1.823500000000000000e+03,2.243104000000000105e-03,3.088760561941634140e-03
1.824000000000000000e+03,3.368337999999999801e-03,3.057388328288377245e-03
1.824500000000000000e+03,4.175398000000000304e-03,2.856449981938069538e-03
1.825000000000000000e+03,4.572925999999999727e-03,2.572249716471167093e-03
1.825500000000000000e+03,4.514251999999999848e-03,2.357408928615059053e-03
1.826000000000000000e+03,4.001199999999999896e-03,2.374687944855071245e-03
1.826500000000000000e+03,3.082885999999999526e-03,2.653183489856289577e-03
1.827000000000000000e+03,1.850266000000000367e-03,3.060184274321727741e-03
1.827500000000000000e+03,4.272999999999995443e-04,3.435249533015032313e-03
1.828000000000000000e+03,-1.040353999999999845e-03,3.665468599609877660e-03
1.828500000000000000e+03,-2.398682000000000071e-03,3.689954611942266021e-03
1.829000000000000000e+03,-3.499931999999999870e-03,3.492043392683429840e-03
1.829500000000000000e+03,-4.217700000000000442e-03,3.094522386900764189e-03
1.830000000000000000e+03,-4.461268000000000004e-03,2.560203199946050646e-03
1.830500000000000000e+03,-4.187340000000000333e-03,2.004332400399195298e-03
1.831000000000000000e+03,-3.407349999999999962e-03,1.623053698541733307e-03
1.831500000000000000e+03,-2.188753999999999787e-03,1.627196255516217801e-03
1.832000000000000000e+03,-6.493980000000001409e-04,1.957606395191331672e-03
1.832500000000000000e+03,1.054671999999999988e-03,2.372445360680409954e-03
1.833000000000000000e+03,2.746583999999999831e-03,2.718469453219218932e-03
1.833500000000000000e+03,4.248794000000000182e-03,2.939314862224868489e-03
1.834000000000000000e+03,5.403388000000000288e-03,3.038712033232830387e-03
1.834500000000000000e+03,6.089828000000000255e-03,3.062155242748805864e-03
1.835000000000000000e+03,6.238244000000000428e-03,3.079865563268305902e-03
1.835500000000000000e+03,5.836931999999999537e-03,3.157813335915217717e-03
1.836000000000000000e+03,4.933675999999999687e-03,3.321929616764328786e-03
1.836500000000000000e+03,3.630903999999999469e-03,3.543140781963934321e-03
1.837000000000000000e+03,2.075384000000000430e-03,3.756729514148709603e-03
1.837500000000000000e+03,4.433340000000000891e-04,3.893488714533020929e-03
1.838000000000000000e+03,-1.077982000000000332e-03,3.900957175416566291e-03
1.838500000000000000e+03,-2.310438000000000162e-03,3.753393458110140368e-03
1.839000000000000000e+03,-3.105241999999999811e-03,3.456692380408473309e-03
1.839500000000000000e+03,-3.360794000000000281e-03,3.053101218996186108e-03
1.840000000000000000e+03,-3.035923999999999741e-03,2.628082376423159037e-03
1.840500000000000000e+03,-2.156481999999999930e-03,2.311486518458197130e-03
1.841000000000000000e+03,-8.140179999999999031e-04,2.230194911426801666e-03
1.841500000000000000e+03,8.436399999999999932e-04,2.391469729001393773e-03
1.842000000000000000e+03,2.628967999999999756e-03,2.665709699692372665e-03
1.842500000000000000e+03,4.336313999999999100e-03,2.907953352415750242e-03
1.843000000000000000e+03,5.765819999999999626e-03,3.026445079860197885e-03
1.843500000000000000e+03,6.746623999999999677e-03,2.986564374361617372e-03
1.844000000000000000e+03,7.156667999999999710e-03,2.805418245920561320e-03
1.844500000000000000e+03,6.936892000000000058e-03,2.551185854384976047e-03
1.845000000000000000e+03,6.098390000000000408e-03,2.339576096022524896e-03
1.845500000000000000e+03,4.721908000000000355e-03,2.294973629032368793e-03
1.846000000000000000e+03,2.949768000000000615e-03,2.455503103501194967e-03
1.846500000000000000e+03,9.710680000000004950e-04,2.733770909270563307e-03
1.847000000000000000e+03,-9.984539999999999648e-04,2.999283035894745233e-03
1.847500000000000000e+03,-2.739981999999999748e-03,3.150564612805774236e-03
1.848000000000000000e+03,-4.056081999999999917e-03,3.131774764286857256e-03
1.848500000000000000e+03,-4.793550000000000588e-03,2.931663477186629337e-03
1.849000000000000000e+03,-4.861734000000000368e-03,2.584557780194901653e-03
1.849500000000000000e+03,-4.244083999999999531e-03,2.179489588659693205e-03
1.850000000000000000e+03,-3.001191999999999749e-03,1.874582124958519731e-03
1.850500000000000000e+03,-1.264728000000000119e-03,1.849549460640076892e-03
1.851000000000000000e+03,7.771839999999999912e-04,2.117496585349312819e-03
1.851500000000000000e+03,2.901441999999999737e-03,2.506836177534143770e-03
1.852000000000000000e+03,4.875745999999999379e-03,2.855644103024044221e-03
1.852500000000000000e+03,6.485512000000000568e-03,3.075959195921493076e-03
1.853000000000000000e+03,7.558660000000000032e-03,3.140434711806631540e-03
1.853500000000000000e+03,7.985332000000001235e-03,3.070368321445164726e-03
1.854000000000000000e+03,7.730214000000000876e-03,2.928431786932384710e-03
1.854500000000000000e+03,6.836052000000000448e-03,2.804973732604994999e-03
1.855000000000000000e+03,5.418086000000000776e-03,2.783658762430481649e-03
1.855500000000000000e+03,3.650216000000000398e-03,2.891509321779198779e-03
1.856000000000000000e+03,1.744548000000000713e-03,3.081618596697845592e-03
1.856500000000000000e+03,-7.318200000000011350e-05,3.270421185525497227e-03
1.857000000000000000e+03,-1.589455999999999508e-03,3.381900308756305863e-03
1.857500000000000000e+03,-2.627210000000000049e-03,3.367436675489236288e-03
1.858000000000000000e+03,-3.065762000000000088e-03,3.209389675065026874e-03
1.858500000000000000e+03,-2.854165999999999995e-03,2.920352906901150288e-03
1.859000000000000000e+03,-2.016588000000000148e-03,2.543200254709408747e-03
1.859500000000000000e+03,-6.491420000000000133e-04,2.153102732115678465e-03
1.860000000000000000e+03,1.091463999999999889e-03,1.854642484379671451e-03
1.860500000000000000e+03,3.006130000000000087e-03,1.742469380491375999e-03
1.861000000000000000e+03,4.876367999999999849e-03,1.813913782458802509e-03
1.861500000000000000e+03,6.489486000000000039e-03,1.962115015712891444e-03
1.862000000000000000e+03,7.662946000000001208e-03,2.074776701786483924e-03
1.862500000000000000e+03,8.265032000000000281e-03,2.087909852075515386e-03
1.863000000000000000e+03,8.229311999999999044e-03,1.986992877107011512e-03
1.863500000000000000e+03,7.561228000000000567e-03,1.802125231418172076e-03
1.864000000000000000e+03,6.336173999999999973e-03,1.609981058787959872e-03
1.864500000000000000e+03,4.689661999999999824e-03,1.526910978879908367e-03
