lag_fs,acf_norm_mean,acf_norm_sem
2.364000000000000000e+03,3.394845999999999975e-03,2.129784124747388652e-03
2.364500000000000000e+03,3.054683999999999785e-03,1.960617851621268733e-03
2.365000000000000000e+03,2.427006000000000215e-03,1.759371108403795297e-03
2.365500000000000000e+03,1.582097999999999881e-03,1.644237481115182415e-03
2.366000000000000000e+03,6.149820000000000286e-04,1.705775069733404033e-03
2.366500000000000000e+03,-3.648080000000001569e-04,1.916267947113346444e-03
2.367000000000000000e+03,-1.245102000000000101e-03,2.164729514007234998e-03
2.367500000000000000e+03,-1.923526000000000489e-03,2.349824413079837186e-03
2.368000000000000000e+03,-2.319205999999999872e-03,2.411253446597018402e-03
2.368500000000000000e+03,-2.382397999999999981e-03,2.328442815701944370e-03
2.369000000000000000e+03,-2.100819999999999771e-03,2.117528337224793694e-03
2.369500000000000000e+03,-1.501666000000000025e-03,1.832851468869204454e-03
2.370000000000000000e+03,-6.488579999999998784e-04,1.571465468482842551e-03
2.370500000000000000e+03,3.642480000000000674e-04,1.455570665888125019e-03
2.371000000000000000e+03,1.425760000000000308e-03,1.538351374654048321e-03
2.371500000000000000e+03,2.418340000000000160e-03,1.735113088334590227e-03
2.372000000000000000e+03,3.232806000000000395e-03,1.920337977218072780e-03
2.372500000000000000e+03,3.780542000000000451e-03,2.011722128280643562e-03
2.373000000000000000e+03,4.003343999999999826e-03,1.978195268249825431e-03
2.373500000000000000e+03,3.879607999999999668e-03,1.832945474102816571e-03
2.374000000000000000e+03,3.426301999999999993e-03,1.630024160358980534e-03
2.374500000000000000e+03,2.696581999999999885e-03,1.457951352958664331e-03
2.375000000000000000e+03,1.773484000000000085e-03,1.403268594063873448e-03
2.375500000000000000e+03,7.604639999999999751e-04,1.474557326958162188e-03
2.376000000000000000e+03,-2.300819999999998615e-04,1.589954541398589565e-03
2.376500000000000000e+03,-1.089151999999999482e-03,1.655405399910849645e-03
2.377000000000000000e+03,-1.723100000000000413e-03,1.615359938704064805e-03
2.377500000000000000e+03,-2.064035999999999996e-03,1.462548327145465378e-03
2.378000000000000000e+03,-2.077644000000000019e-03,1.244871618057862093e-03
2.378500000000000000e+03,-1.767324000000000022e-03,1.082272917764276476e-03
2.379000000000000000e+03,-1.174006000000000008e-03,1.127554796799694380e-03
2.379500000000000000e+03,-3.714659999999999837e-04,1.379843442665144946e-03
2.380000000000000000e+03,5.425639999999999370e-04,1.690911580921959211e-03
2.380500000000000000e+03,1.458288000000000292e-03,1.935269943277681103e-03
2.381000000000000000e+03,2.267237999999999979e-03,2.041909060218892544e-03
2.381500000000000000e+03,2.875336000000000038e-03,1.982642180161614531e-03
2.382000000000000000e+03,3.213944000000000696e-03,1.769190689237878488e-03
2.382500000000000000e+03,3.247509999999999893e-03,1.461025990918710712e-03
2.383000000000000000e+03,2.977005999999999923e-03,1.189779596053823670e-03
2.383500000000000000e+03,2.438892000000000230e-03,1.153306831712185877e-03
2.384000000000000000e+03,1.699969999999999867e-03,1.398097055929952131e-03
2.384500000000000000e+03,8.490100000000000858e-04,1.745612007506249863e-03
2.385000000000000000e+03,-1.380199999999991122e-05,2.038227612320076248e-03
2.385500000000000000e+03,-7.882679999999996296e-04,2.194006204730059376e-03
2.386000000000000000e+03,-1.385254000000000043e-03,2.180792082374199883e-03
2.386500000000000000e+03,-1.736454000000000556e-03,2.004372282472993705e-03
2.387000000000000000e+03,-1.801894000000000065e-03,1.706719012847750412e-03
2.387500000000000000e+03,-1.574450000000000242e-03,1.371181869713131770e-03
2.388000000000000000e+03,-1.080846000000000324e-03,1.129197376354550359e-03
2.388500000000000000e+03,-3.788200000000000356e-04,1.100847693566189790e-03
2.389000000000000000e+03,4.494579999999999648e-04,1.236205963702650869e-03
2.389500000000000000e+03,1.307067999999999555e-03,1.375450451268237905e-03
2.390000000000000000e+03,2.094005999999999819e-03,1.411368816786030388e-03
2.390500000000000000e+03,2.719356000000000030e-03,1.308985592386715342e-03
2.391000000000000000e+03,3.112285999999999699e-03,1.095998642492772464e-03
2.391500000000000000e+03,3.230330000000000007e-03,8.830060362364460088e-04
2.392000000000000000e+03,3.063889999999999669e-03,8.786654388446152059e-04
2.392500000000000000e+03,2.636389999999999741e-03,1.147233451242596781e-03
2.393000000000000000e+03,2.000301999999999809e-03,1.507981195480898430e-03
2.393500000000000000e+03,1.229775999999999916e-03,1.811134039541524186e-03
2.394000000000000000e+03,4.111039999999998099e-04,1.975890031931433304e-03
2.394500000000000000e+03,-3.675760000000001006e-04,1.961757748231417100e-03
2.395000000000000000e+03,-1.026084000000000241e-03,1.759043696067837982e-03
2.395500000000000000e+03,-1.500430000000000080e-03,1.389115379361988015e-03
2.396000000000000000e+03,-1.748819999999999888e-03,9.215957972343407061e-04
2.396500000000000000e+03,-1.755098000000000075e-03,5.999054723321000510e-04
2.397000000000000000e+03,-1.529491999999999918e-03,8.750129591348919421e-04
2.397500000000000000e+03,-1.106737999999999906e-03,1.422096770843672394e-03
2.398000000000000000e+03,-5.417799999999999526e-04,1.930782376064169633e-03
2.398500000000000000e+03,9.657999999999993250e-05,2.295303886392823130e-03
2.399000000000000000e+03,7.333959999999996576e-04,2.463361556768717785e-03
2.399500000000000000e+03,1.295962000000000112e-03,2.415727050132940659e-03
2.400000000000000000e+03,1.721863999999999600e-03,2.165706276699589337e-03
2.400500000000000000e+03,1.965836000000000319e-03,1.761698255850302876e-03
2.401000000000000000e+03,2.004510000000000146e-03,1.297784330414726356e-03
2.401500000000000000e+03,1.838459999999999660e-03,9.534069663422855547e-04
2.402000000000000000e+03,1.491297999999999842e-03,9.640434274263789440e-04
2.402500000000000000e+03,1.006050000000000087e-03,1.240607072122354004e-03
2.403000000000000000e+03,4.393260000000000286e-04,1.517884471132767074e-03
2.403500000000000000e+03,-1.457120000000001797e-04,1.667948198654262571e-03
2.404000000000000000e+03,-6.865499999999999641e-04,1.652213776428462138e-03
2.404500000000000000e+03,-1.127814000000000203e-03,1.485798120440996999e-03
2.405000000000000000e+03,-1.426331999999999990e-03,1.243846995061691522e-03
2.405500000000000000e+03,-1.554531999999999746e-03,1.094883713982448522e-03
2.406000000000000000e+03,-1.502104000000000199e-03,1.232836659321095941e-03
2.406500000000000000e+03,-1.276076000000000120e-03,1.609535244906429600e-03
2.407000000000000000e+03,-8.994279999999998595e-04,2.034263724209326753e-03
2.407500000000000000e+03,-4.085499999999999830e-04,2.370198147535348965e-03
2.408000000000000000e+03,1.503079999999997677e-04,2.536122590805499604e-03
2.408500000000000000e+03,7.252300000000001020e-04,2.490288690531681972e-03
2.409000000000000000e+03,1.263320000000000068e-03,2.227624314876725051e-03
2.409500000000000000e+03,1.715502000000000042e-03,1.783132078146203690e-03
2.410000000000000000e+03,2.041201999999999774e-03,1.248884336235345791e-03
2.410500000000000000e+03,2.212390000000000276e-03,8.594031071563564992e-04
2.411000000000000000e+03,2.216489999999999780e-03,9.971011353117596471e-04
2.411500000000000000e+03,2.057670000000000159e-03,1.457220219181026800e-03
2.412000000000000000e+03,1.756151999999999757e-03,1.881575978788526055e-03
2.412500000000000000e+03,1.345665999999999920e-03,2.132301369137580387e-03
2.413000000000000000e+03,8.693859999999997701e-04,2.156321434045954232e-03
2.413500000000000000e+03,3.750100000000001110e-04,1.945248104389257554e-03
2.414000000000000000e+03,-9.022400000000000894e-05,1.532110264493388068e-03
2.414500000000000000e+03,-4.840220000000000221e-04,1.018988417806600917e-03
2.415000000000000000e+03,-7.726379999999999706e-04,7.501361519710937923e-04
2.415500000000000000e+03,-9.334759999999999239e-04,1.151823798519547963e-03
2.416000000000000000e+03,-9.566259999999998090e-04,1.800480667395792846e-03
2.416500000000000000e+03,-8.454639999999999812e-04,2.393311812490382662e-03
2.417000000000000000e+03,-6.162820000000001144e-04,2.815574931786401450e-03
2.417500000000000000e+03,-2.970679999999999957e-04,3.008049978054553198e-03
2.418000000000000000e+03,7.473000000000010613e-05,2.948567942544312592e-03
2.418500000000000000e+03,4.553760000000000663e-04,2.651039679296784621e-03
2.419000000000000000e+03,7.990599999999998745e-04,2.166293652679617942e-03
2.419500000000000000e+03,1.062904000000000149e-03,1.586639457522092409e-03
2.420000000000000000e+03,1.212271999999999916e-03,1.072681655741347965e-03
2.420500000000000000e+03,1.225501999999999841e-03,8.927059133074004499e-04
2.421000000000000000e+03,1.097213999999999785e-03,1.084927657185491643e-03
2.421500000000000000e+03,8.394500000000000486e-04,1.312773678182953090e-03
2.422000000000000000e+03,4.803179999999998692e-04,1.379572876673791203e-03
2.422500000000000000e+03,6.044999999999997858e-05,1.228110771538952007e-03
2.423000000000000000e+03,-3.720940000000000055e-04,8.778946595042028166e-04
2.423500000000000000e+03,-7.675620000000000619e-04,5.047830461931145140e-04
2.424000000000000000e+03,-1.080076000000000126e-03,7.586738487426595602e-04
2.424500000000000000e+03,-1.272469999999999938e-03,1.439965959941414417e-03
2.425000000000000000e+03,-1.319995999999999930e-03,2.143505018959834113e-03
2.425500000000000000e+03,-1.212770000000000167e-03,2.735791893174624977e-03
2.426000000000000000e+03,-9.567760000000000023e-04,3.132926297787102556e-03
2.426500000000000000e+03,-5.734839999999997561e-04,3.280048348111045450e-03
2.427000000000000000e+03,-9.805999999999981669e-05,3.154030547618395883e-03
2.427500000000000000e+03,4.238080000000001815e-04,2.767215132293476040e-03
2.428000000000000000e+03,9.403560000000000477e-04,2.170606744835645689e-03
2.428500000000000000e+03,1.399282000000000173e-03,1.465640112300423993e-03
2.429000000000000000e+03,1.753930000000000116e-03,8.866315778439205287e-04
2.429500000000000000e+03,1.969348000000000105e-03,9.436650678837273922e-04
2.430000000000000000e+03,2.027184000000000017e-03,1.444952715034647592e-03
2.430500000000000000e+03,1.928455999999999834e-03,1.889339749826907024e-03
2.431000000000000000e+03,1.693495999999999847e-03,2.117933182344523390e-03
2.431500000000000000e+03,1.358924000000000069e-03,2.084939620278246798e-03
2.432000000000000000e+03,9.722140000000001076e-04,1.803603241654327602e-03
2.432500000000000000e+03,5.848360000000000364e-04,1.357330668918226490e-03
2.433000000000000000e+03,2.452380000000000532e-04,9.954469751895377201e-04
2.433500000000000000e+03,-7.266000000000043596e-06,1.180095686533935316e-03
2.434000000000000000e+03,-1.468379999999999924e-04,1.792470695276215508e-03
2.434500000000000000e+03,-1.633940000000000284e-04,2.444463334661823011e-03
2.435000000000000000e+03,-6.275799999999991650e-05,2.956381943273567875e-03
2.435500000000000000e+03,1.349679999999999045e-04,3.240446679798018349e-03
2.436000000000000000e+03,3.984140000000000381e-04,3.258450411115074684e-03
2.436500000000000000e+03,6.887999999999995038e-04,3.015303459560911455e-03
2.437000000000000000e+03,9.643700000000003094e-04,2.558544965524349978e-03
2.437500000000000000e+03,1.185062000000000181e-03,1.981469017121892905e-03
2.438000000000000000e+03,1.317219999999999806e-03,1.440014537575923107e-03
2.438500000000000000e+03,1.337924000000000318e-03,1.169923965014821104e-03
2.439000000000000000e+03,1.238449999999999881e-03,1.270282806968589789e-03
2.439500000000000000e+03,1.026142000000000070e-03,1.483566295018190397e-03
2.440000000000000000e+03,7.240980000000000593e-04,1.574040467778385979e-03
2.440500000000000000e+03,3.685039999999999128e-04,1.456585654860708670e-03
2.441000000000000000e+03,3.703999999999990286e-06,1.160506846315867164e-03
2.441500000000000000e+03,-3.240939999999999229e-04,9.105010521718247783e-04
2.442000000000000000e+03,-5.734779999999999869e-04,1.175161017147863078e-03
2.442500000000000000e+03,-7.136400000000000859e-04,1.876040140543373206e-03
2.443000000000000000e+03,-7.283679999999998541e-04,2.670109838591663495e-03
2.443500000000000000e+03,-6.176180000000000081e-04,3.375719532719505776e-03
2.444000000000000000e+03,-3.966779999999999720e-04,3.880504475113255494e-03
2.444500000000000000e+03,-9.320200000000020981e-05,4.111602835458940536e-03
2.445000000000000000e+03,2.570719999999998453e-04,4.035338796042284466e-03
2.445500000000000000e+03,6.151039999999999980e-04,3.661191013331044439e-03
2.446000000000000000e+03,9.431399999999997555e-04,3.045977102346634265e-03
2.446500000000000000e+03,1.208646000000000069e-03,2.304221768275788000e-03
2.447000000000000000e+03,1.387447999999999893e-03,1.648314372719597055e-03
2.447500000000000000e+03,1.466075999999999968e-03,1.429627461000242475e-03
2.448000000000000000e+03,1.443221999999999864e-03,1.726107342002228999e-03
2.448500000000000000e+03,1.330161999999999968e-03,2.136413570021965594e-03
2.449000000000000000e+03,1.149807999999999993e-03,2.382733610224609284e-03
2.449500000000000000e+03,9.342480000000000446e-04,2.361871939647448154e-03
2.450000000000000000e+03,7.207300000000000468e-04,2.063109011543015712e-03
2.450500000000000000e+03,5.464460000000001278e-04,1.559273670343343026e-03
2.451000000000000000e+03,4.428259999999998968e-04,1.100443734548023095e-03
2.451500000000000000e+03,4.303739999999998608e-04,1.248560633171653467e-03
2.452000000000000000e+03,5.150739999999999139e-04,1.952480998664519280e-03
2.452500000000000000e+03,6.871199999999997232e-04,2.732616155320757769e-03
2.453000000000000000e+03,9.224260000000001703e-04,3.367172684150012557e-03
2.453500000000000000e+03,1.186495999999999775e-03,3.745518875812268826e-03
2.454000000000000000e+03,1.439951999999999985e-03,3.811001052462987572e-03
2.454500000000000000e+03,1.644486000000000558e-03,3.553409376669960842e-03
2.455000000000000000e+03,1.768116000000000132e-03,3.009396364804077691e-03
2.455500000000000000e+03,1.788943999999999994e-03,2.267143742713725700e-03
2.456000000000000000e+03,1.697125999999999756e-03,1.497266982420302796e-03
2.456500000000000000e+03,1.495193999999999820e-03,1.089804656466469499e-03
2.457000000000000000e+03,1.197165999999999942e-03,1.394763003357918146e-03
2.457500000000000000e+03,8.268480000000000361e-04,1.925322683991958703e-03
2.458000000000000000e+03,4.155699999999999802e-04,2.307768727080337316e-03
2.458500000000000000e+03,-5.060000000000307096e-07,2.429065928147278435e-03
2.459000000000000000e+03,-3.834820000000000394e-04,2.286248445804610948e-03
2.459500000000000000e+03,-6.972400000000001210e-04,1.978098971747874624e-03
2.460000000000000000e+03,-9.112200000000001288e-04,1.759216762906151742e-03
2.460500000000000000e+03,-1.004040000000000097e-03,1.972083458269451809e-03
2.461000000000000000e+03,-9.664279999999998618e-04,2.611675262452052646e-03
2.461500000000000000e+03,-8.027940000000001203e-04,3.389945042977245571e-03
2.462000000000000000e+03,-5.310759999999997922e-04,4.079892670385582877e-03
2.462500000000000000e+03,-1.806720000000004820e-04,4.541089536394761830e-03
2.463000000000000000e+03,2.111500000000003890e-04,4.692091085921073872e-03
2.463500000000000000e+03,6.037639999999996898e-04,4.502527977543947790e-03
2.464000000000000000e+03,9.578020000000000023e-04,3.993491668289042215e-03
2.464500000000000000e+03,1.239085999999999920e-03,3.242605357303906914e-03
2.465000000000000000e+03,1.421458000000000010e-03,2.404911988775056651e-03
2.465500000000000000e+03,1.488462000000000075e-03,1.783381845888311334e-03
2.466000000000000000e+03,1.434138000000000166e-03,1.784951745032341058e-03
2.466500000000000000e+03,1.263168000000000277e-03,2.277712451619826484e-03
2.467000000000000000e+03,9.907499999999998773e-04,2.793057368177388148e-03
2.467500000000000000e+03,6.421200000000001473e-04,3.084094184654547193e-03
2.468000000000000000e+03,2.516639999999998592e-04,3.058485260472248914e-03
2.468500000000000000e+03,-1.389040000000001053e-04,2.706861688268538159e-03
2.469000000000000000e+03,-4.835540000000001885e-04,2.089196704598683847e-03
2.469500000000000000e+03,-7.363460000000000274e-04,1.376318379476929119e-03
2.470000000000000000e+03,-8.569000000000000661e-04,1.083526090188879605e-03
