lag_fs,running_eta_mean,running_eta_sem
1.529500000000000000e+03,7.713160239999999890e-01,8.045941896902503165e-02
1.530000000000000000e+03,7.713303279999998985e-01,8.048896153292868505e-02
1.530500000000000000e+03,7.713699080000000485e-01,8.051436729561173289e-02
1.531000000000000000e+03,7.714342120000000635e-01,8.053435074072151645e-02
1.531500000000000000e+03,7.715197639999999968e-01,8.054816655236433920e-02
1.532000000000000000e+03,7.716205640000000088e-01,8.055570092285496697e-02
1.532500000000000000e+03,7.717287220000000891e-01,8.055745992378626763e-02
1.533000000000000000e+03,7.718353760000000729e-01,8.055452789495345933e-02
1.533500000000000000e+03,7.719317059999999397e-01,8.054845473517395493e-02
1.534000000000000000e+03,7.720099559999999972e-01,8.054110363309859022e-02
1.534500000000000000e+03,7.720643780000000511e-01,8.053445733684304331e-02
1.535000000000000000e+03,7.720919539999999692e-01,8.053040778937423094e-02
1.535500000000000000e+03,7.720928179999999585e-01,8.053051488309921624e-02
1.536000000000000000e+03,7.720702720000000019e-01,8.053580110427922822e-02
1.536500000000000000e+03,7.720304880000000702e-01,8.054657740974631441e-02
1.537000000000000000e+03,7.719817640000000702e-01,8.056238180122857195e-02
1.537500000000000000e+03,7.719336119999999912e-01,8.058200801339684971e-02
1.538000000000000000e+03,7.718956120000000087e-01,8.060367260370591980e-02
1.538500000000000000e+03,7.718762959999999618e-01,8.062525879626937508e-02
1.539000000000000000e+03,7.718821439999998812e-01,8.064464302570162335e-02
1.539500000000000000e+03,7.719168299999999983e-01,8.065999239034440937e-02
1.540000000000000000e+03,7.719808020000000770e-01,8.067004036190997263e-02
1.540500000000000000e+03,7.720712080000000643e-01,8.067425597093406953e-02
1.541000000000000000e+03,7.721822720000000029e-01,8.067292376247964247e-02
1.541500000000000000e+03,7.723059620000000125e-01,8.066709474607902663e-02
1.542000000000000000e+03,7.724329260000000197e-01,8.065847050569523169e-02
1.542500000000000000e+03,7.725536100000000017e-01,8.064920908680994760e-02
1.543000000000000000e+03,7.726593860000000591e-01,8.064168502929663918e-02
1.543500000000000000e+03,7.727436020000000294e-01,8.063822282247416762e-02
1.544000000000000000e+03,7.728024140000000486e-01,8.064082284855329796e-02
1.544500000000000000e+03,7.728352659999999652e-01,8.065090757068901772e-02
1.545000000000000000e+03,7.728449499999999750e-01,8.066911693982399545e-02
1.545500000000000000e+03,7.728372840000000688e-01,8.069517125699582349e-02
1.546000000000000000e+03,7.728203479999999903e-01,8.072785924330289076e-02
1.546500000000000000e+03,7.728034640000001065e-01,8.076513895764377005e-02
1.547000000000000000e+03,7.727959780000001055e-01,8.080437129914522232e-02
1.547500000000000000e+03,7.728060760000000640e-01,8.084264247906711165e-02
1.548000000000000000e+03,7.728397240000000057e-01,8.087713758963124833e-02
1.548500000000000000e+03,7.728998980000000296e-01,8.090550198100994461e-02
1.549000000000000000e+03,7.729862199999999461e-01,8.092614030974905337e-02
1.549500000000000000e+03,7.730949339999999559e-01,8.093839889605294879e-02
1.550000000000000000e+03,7.732193919999998943e-01,8.094261643948502671e-02
1.550500000000000000e+03,7.733508159999998854e-01,8.094004748467382993e-02
1.551000000000000000e+03,7.734793319999999639e-01,8.093267380523073984e-02
1.551500000000000000e+03,7.735951819999999923e-01,8.092295358152737372e-02
1.552000000000000000e+03,7.736899179999999765e-01,8.091350943361895476e-02
1.552500000000000000e+03,7.737574300000000793e-01,8.090683349034802352e-02
1.553000000000000000e+03,7.737947860000000677e-01,8.090499283411256570e-02
1.553500000000000000e+03,7.738026080000001139e-01,8.090939316933401515e-02
1.554000000000000000e+03,7.737851079999999993e-01,8.092060705494709405e-02
1.554500000000000000e+03,7.737495779999999934e-01,8.093829968388335794e-02
1.555000000000000000e+03,7.737055640000000123e-01,8.096126514072872482e-02
1.555500000000000000e+03,7.736636940000000129e-01,8.098757151276797517e-02
1.556000000000000000e+03,7.736343479999999717e-01,8.101481053339083804e-02
1.556500000000000000e+03,7.736263860000001102e-01,8.104042326933061369e-02
1.557000000000000000e+03,7.736460340000000935e-01,8.106204029611545347e-02
1.557500000000000000e+03,7.736961059999999391e-01,8.107780953847584793e-02
1.558000000000000000e+03,7.737756439999998737e-01,8.108662882348091627e-02
1.558500000000000000e+03,7.738800440000001002e-01,8.108829588394286803e-02
1.559000000000000000e+03,7.740015739999999145e-01,8.108350779689568744e-02
1.559500000000000000e+03,7.741303239999999253e-01,8.107375272312196401e-02
1.560000000000000000e+03,7.742553740000001072e-01,8.106111384998485048e-02
1.560500000000000000e+03,7.743661139999999943e-01,8.104801611402775996e-02
1.561000000000000000e+03,7.744535439999999937e-01,8.103695843467735582e-02
1.561500000000000000e+03,7.745113820000000260e-01,8.103024394457580826e-02
1.562000000000000000e+03,7.745368980000000292e-01,8.102975190810354778e-02
1.562500000000000000e+03,7.745313280000000189e-01,8.103676207514411145e-02
1.563000000000000000e+03,7.744998180000000065e-01,8.105182380114450691e-02
1.563500000000000000e+03,7.744509020000001076e-01,8.107471678324811026e-02
1.564000000000000000e+03,7.743955139999999515e-01,8.110447430477968345e-02
1.564500000000000000e+03,7.743457279999998999e-01,8.113950023742587392e-02
1.565000000000000000e+03,7.743132719999999969e-01,8.117773743826484090e-02
1.565500000000000000e+03,7.743080860000000065e-01,8.121691341857892321e-02
1.566000000000000000e+03,7.743370700000000717e-01,8.125478382282116940e-02
1.566500000000000000e+03,7.744031980000000148e-01,8.128939768953097333e-02
1.567000000000000000e+03,7.745050880000000637e-01,8.131927001177489955e-02
1.567500000000000000e+03,7.746370900000000281e-01,8.134354346308125816e-02
1.568000000000000000e+03,7.747898900000000921e-01,8.136200331081312742e-02
1.568500000000000000e+03,7.749515319999999985e-01,8.137506952645849612e-02
1.569000000000000000e+03,7.751087580000001198e-01,8.138367833480214530e-02
1.569500000000000000e+03,7.752484779999999631e-01,8.138914074563001477e-02
1.570000000000000000e+03,7.753592799999998730e-01,8.139296897463932368e-02
1.570500000000000000e+03,7.754327240000000732e-01,8.139671365285816584e-02
1.571000000000000000e+03,7.754643639999999616e-01,8.140179797436729314e-02
1.571500000000000000e+03,7.754543259999999716e-01,8.140939101848007620e-02
1.572000000000000000e+03,7.754073599999998789e-01,8.142029642916531751e-02
1.572500000000000000e+03,7.753323919999999259e-01,8.143488812725964421e-02
1.573000000000000000e+03,7.752415499999999460e-01,8.145308633769857143e-02
1.573500000000000000e+03,7.751487919999998644e-01,8.147437630122830732e-02
1.574000000000000000e+03,7.750683080000000391e-01,8.149788518129370829e-02
1.574500000000000000e+03,7.750128720000000193e-01,8.152248375208297204e-02
1.575000000000000000e+03,7.749923119999999610e-01,8.154693489745645785e-02
1.575500000000000000e+03,7.750123779999998908e-01,8.157002514237900181e-02
1.576000000000000000e+03,7.750740400000000196e-01,8.159070405010218630e-02
1.576500000000000000e+03,7.751733520000000377e-01,8.160818444402168081e-02
1.577000000000000000e+03,7.753018820000000533e-01,8.162201118072699713e-02
1.577500000000000000e+03,7.754476260000000565e-01,8.163209884164565611e-02
1.578000000000000000e+03,7.755963280000000015e-01,8.163871107025380547e-02
1.578500000000000000e+03,7.757330679999999701e-01,8.164242690784156986e-02
1.579000000000000000e+03,7.758439079999999155e-01,8.164409397496240339e-02
1.579500000000000000e+03,7.759175140000000859e-01,8.164474565464459321e-02
1.580000000000000000e+03,7.759464660000000569e-01,8.164553751817196781e-02
1.580500000000000000e+03,7.759282339999999945e-01,8.164764862042982185e-02
1.581000000000000000e+03,7.758655899999999939e-01,8.165220481395299434e-02
1.581500000000000000e+03,7.757664620000001010e-01,8.166017890113193289e-02
1.582000000000000000e+03,7.756431520000000024e-01,8.167229798357501791e-02
1.582500000000000000e+03,7.755110619999999733e-01,8.168896620007762288e-02
1.583000000000000000e+03,7.753869559999999606e-01,8.171022140976798298e-02
1.583500000000000000e+03,7.752870840000001262e-01,8.173570822958914350e-02
1.584000000000000000e+03,7.752252819999998490e-01,8.176471536611126800e-02
1.584500000000000000e+03,7.752113800000000055e-01,8.179622509723152857e-02
1.585000000000000000e+03,7.752500259999999255e-01,8.182901675104611861e-02
1.585500000000000000e+03,7.753401340000000141e-01,8.186178227944976293e-02
1.586000000000000000e+03,7.754749380000000025e-01,8.189324320666382939e-02
1.586500000000000000e+03,7.756427059999999596e-01,8.192229275851418968e-02
1.587000000000000000e+03,7.758279740000000313e-01,8.194809314387753452e-02
1.587500000000000000e+03,7.760132179999998936e-01,8.197017800955182232e-02
1.588000000000000000e+03,7.761807259999999875e-01,8.198850521992381846e-02
1.588500000000000000e+03,7.763145679999999826e-01,8.200347997487761331e-02
1.589000000000000000e+03,7.764023719999999518e-01,8.201592862241476045e-02
1.589500000000000000e+03,7.764367660000000004e-01,8.202701638281453822e-02
1.590000000000000000e+03,7.764163199999999376e-01,8.203812198218866925e-02
1.590500000000000000e+03,7.763457899999999245e-01,8.205067958954598284e-02
1.591000000000000000e+03,7.762356919999999771e-01,8.206598878858570312e-02
1.591500000000000000e+03,7.761011420000001326e-01,8.208503140297342127e-02
1.592000000000000000e+03,7.759601259999999723e-01,8.210833337332444637e-02
1.592500000000000000e+03,7.758314160000000514e-01,8.213586991367793910e-02
1.593000000000000000e+03,7.757323159999999218e-01,8.216705268448530608e-02
1.593500000000000000e+03,7.756766659999999591e-01,8.220079630477789001e-02
1.594000000000000000e+03,7.756732000000000626e-01,8.223565474132116249e-02
1.594500000000000000e+03,7.757245499999999572e-01,8.227000558023155052e-02
1.595000000000000000e+03,7.758269840000000528e-01,8.230225823104835026e-02
1.595500000000000000e+03,7.759708439999999374e-01,8.233105105175765603e-02
1.596000000000000000e+03,7.761416580000000121e-01,8.235543800173672491e-02
1.596500000000000000e+03,7.763217499999999216e-01,8.237500348235567149e-02
1.597000000000000000e+03,7.764922080000000726e-01,8.238992001767754536e-02
1.597500000000000000e+03,7.766349559999999874e-01,8.240095938474840953e-02
1.598000000000000000e+03,7.767347960000000606e-01,8.240940760994078240e-02
1.598500000000000000e+03,7.767811399999999811e-01,8.241692840757625094e-02
1.599000000000000000e+03,7.767692699999999562e-01,8.242538022334353065e-02
1.599500000000000000e+03,7.767009959999999769e-01,8.243658675792579771e-02
1.600000000000000000e+03,7.765845540000000380e-01,8.245211345518911605e-02
1.600500000000000000e+03,7.764337859999999036e-01,8.247304549367165394e-02
1.601000000000000000e+03,7.762666060000000812e-01,8.249983419762954573e-02
1.601500000000000000e+03,7.761029680000000042e-01,8.253220903699981514e-02
1.602000000000000000e+03,7.759625660000000202e-01,8.256920078439226873e-02
1.602500000000000000e+03,7.758625660000000313e-01,8.260925681026022593e-02
1.603000000000000000e+03,7.758156340000000872e-01,8.265044131552984341e-02
1.603500000000000000e+03,7.758285419999999544e-01,8.269070778273217293e-02
1.604000000000000000e+03,7.759014739999999799e-01,8.272817550543813681e-02
1.604500000000000000e+03,7.760280899999999482e-01,8.276137702940895846e-02
1.605000000000000000e+03,7.761963339999999878e-01,8.278946957433495901e-02
1.605500000000000000e+03,7.763898120000000125e-01,8.281233291472764324e-02
1.606000000000000000e+03,7.765896439999999679e-01,8.283059667328292186e-02
1.606500000000000000e+03,7.767764860000000438e-01,8.284555160169684851e-02
1.607000000000000000e+03,7.769326399999999522e-01,8.285899444954221427e-02
1.607500000000000000e+03,7.770439299999999383e-01,8.287301158382841260e-02
1.608000000000000000e+03,7.771012479999999112e-01,8.288971728119086391e-02
1.608500000000000000e+03,7.771015679999999648e-01,8.291099233150615866e-02
1.609000000000000000e+03,7.770482939999999727e-01,8.293824158067288066e-02
1.609500000000000000e+03,7.769509059999999412e-01,8.297218400142047923e-02
1.610000000000000000e+03,7.768238860000000745e-01,8.301272694084713133e-02
1.610500000000000000e+03,7.766850180000000048e-01,8.305894374628378096e-02
1.611000000000000000e+03,7.765533079999999977e-01,8.310913531918957819e-02
1.611500000000000000e+03,7.764467379999999697e-01,8.316102891715995704e-02
1.612000000000000000e+03,7.763801320000000006e-01,8.321205181538178508e-02
1.612500000000000000e+03,7.763634539999999529e-01,8.325966528114345233e-02
1.613000000000000000e+03,7.764007139999999918e-01,8.330169965466409365e-02
1.613500000000000000e+03,7.764895920000000062e-01,8.333664792306175184e-02
1.614000000000000000e+03,7.766218120000000225e-01,8.336386741490119101e-02
1.614500000000000000e+03,7.767841860000000986e-01,8.338364874997972187e-02
1.615000000000000000e+03,7.769601560000000129e-01,8.339717399955903776e-02
1.615500000000000000e+03,7.771316639999999998e-01,8.340633401459762730e-02
1.616000000000000000e+03,7.772811080000000539e-01,8.341349386440506664e-02
1.616500000000000000e+03,7.773932580000000314e-01,8.342117492268431855e-02
1.617000000000000000e+03,7.774568640000000252e-01,8.343176705369691193e-02
1.617500000000000000e+03,7.774658700000001144e-01,8.344722541405465155e-02
1.618000000000000000e+03,7.774200780000000144e-01,8.346886744810153025e-02
1.618500000000000000e+03,7.773251919999999426e-01,8.349721192262841984e-02
1.619000000000000000e+03,7.771922220000000436e-01,8.353191438690814319e-02
1.619500000000000000e+03,7.770362860000000760e-01,8.357180862444935077e-02
1.620000000000000000e+03,7.768749480000000096e-01,8.361503528515677741e-02
1.620500000000000000e+03,7.767262780000000477e-01,8.365926805831702673e-02
1.621000000000000000e+03,7.766068040000000394e-01,8.370200745100409012e-02
1.621500000000000000e+03,7.765297440000000773e-01,8.374090621543192614e-02
1.622000000000000000e+03,7.765035460000000445e-01,8.377409890028120198e-02
1.622500000000000000e+03,7.765310659999999920e-01,8.380046410687821967e-02
1.623000000000000000e+03,7.766093699999999656e-01,8.381977203970360224e-02
1.623500000000000000e+03,7.767301740000001065e-01,8.383272861071841553e-02
1.624000000000000000e+03,7.768808919999999896e-01,8.384087022277036949e-02
1.624500000000000000e+03,7.770460679999999787e-01,8.384635544244892214e-02
1.625000000000000000e+03,7.772090699999999464e-01,8.385168921179959878e-02
1.625500000000000000e+03,7.773538840000000505e-01,8.385941487761373880e-02
1.626000000000000000e+03,7.774667720000001392e-01,8.387182246868618574e-02
1.626500000000000000e+03,7.775376680000001262e-01,8.389071403834022500e-02
1.627000000000000000e+03,7.775612039999999503e-01,8.391721385107911435e-02
1.627500000000000000e+03,7.775372180000000855e-01,8.395168299833598302e-02
1.628000000000000000e+03,7.774707419999999924e-01,8.399367339137783772e-02
1.628500000000000000e+03,7.773714160000000373e-01,8.404198756495741274e-02
1.629000000000000000e+03,7.772524280000000507e-01,8.409478927962667216e-02
1.629500000000000000e+03,7.771290440000000466e-01,8.414978379075882531e-02
1.630000000000000000e+03,7.770169019999999538e-01,8.420445481906728424e-02
1.630500000000000000e+03,7.769302799999999731e-01,8.425634267720680248e-02
1.631000000000000000e+03,7.768804859999999257e-01,8.430329214934637050e-02
1.631500000000000000e+03,7.768746399999999497e-01,8.434371452010019921e-02
1.632000000000000000e+03,7.769149120000000686e-01,8.437673329842133862e-02
1.632500000000000000e+03,7.769983219999999635e-01,8.440225549890563450e-02
1.633000000000000000e+03,7.771171539999999212e-01,8.442094327549252986e-02
1.633500000000000000e+03,7.772598440000000330e-01,8.443409651802301352e-02
1.634000000000000000e+03,7.774122959999999471e-01,8.444347299759855097e-02
1.634500000000000000e+03,7.775594080000000075e-01,8.445108468870274332e-02
1.635000000000000000e+03,7.776866999999999530e-01,8.445899896411813990e-02
