lag_ps,msd_mean,msd_sem
1.135500000000000043e+01,1.923312157199999817e+01,9.488666327317869520e-01
1.135999999999999943e+01,1.924128529400000076e+01,9.492636582129991840e-01
1.136500000000000021e+01,1.924944788799999884e+01,9.496605759601006724e-01
1.136999999999999922e+01,1.925760977600000246e+01,9.500574623725633883e-01
1.137500000000000000e+01,1.926577104600000112e+01,9.504542944708562757e-01
1.138000000000000078e+01,1.927393172400000054e+01,9.508511195497149071e-01
1.138499999999999979e+01,1.928209201199999967e+01,9.512480198390956820e-01
1.139000000000000057e+01,1.929025206800000092e+01,9.516449901708285974e-01
1.139499999999999957e+01,1.929841205200000331e+01,9.520419034166033301e-01
1.140000000000000036e+01,1.930657189600000123e+01,9.524386894707790319e-01
1.140499999999999936e+01,1.931473160800000244e+01,9.528352724898714321e-01
1.141000000000000014e+01,1.932289102600000064e+01,9.532315175672331220e-01
1.141499999999999915e+01,1.933104996799999853e+01,9.536272105287406653e-01
1.141999999999999993e+01,1.933920814999999749e+01,9.540221203214356294e-01
1.142500000000000071e+01,1.934736541599999526e+01,9.544161129366249829e-01
1.142999999999999972e+01,1.935552157200000067e+01,9.548089346059178695e-01
1.143500000000000050e+01,1.936367628400000029e+01,9.552004865737045991e-01
1.143999999999999950e+01,1.937182912200000118e+01,9.555904767589566973e-01
1.144500000000000028e+01,1.937997981400000214e+01,9.559788924920472608e-01
1.144999999999999929e+01,1.938812827199999944e+01,9.563654698451623526e-01
1.145500000000000007e+01,1.939627417999999892e+01,9.567502411152458697e-01
1.146000000000000085e+01,1.940441743000000230e+01,9.571330046918232748e-01
1.146499999999999986e+01,1.941255814999999885e+01,9.575138396291559273e-01
1.147000000000000064e+01,1.942069653399999751e+01,9.578926154984644947e-01
1.147499999999999964e+01,1.942883246199999903e+01,9.582693861640525501e-01
1.148000000000000043e+01,1.943696591600000190e+01,9.586440607626802723e-01
1.148499999999999943e+01,1.944509711200000268e+01,9.590169777722528099e-01
1.149000000000000021e+01,1.945322625400000049e+01,9.593882497952279653e-01
1.149499999999999922e+01,1.946135360199999909e+01,9.597581876091655362e-01
1.150000000000000000e+01,1.946947949999999850e+01,9.601269225787363304e-01
1.150500000000000078e+01,1.947760443000000308e+01,9.604947226098786706e-01
1.150999999999999979e+01,1.948572882799999917e+01,9.608617943440712628e-01
1.151500000000000057e+01,1.949385299800000126e+01,9.612283035380929652e-01
1.151999999999999957e+01,1.950197707799999947e+01,9.615943735911259838e-01
1.152500000000000036e+01,1.951010144199999985e+01,9.619601582943539952e-01
1.152999999999999936e+01,1.951822659600000165e+01,9.623259521079479129e-01
1.153500000000000014e+01,1.952635252200000338e+01,9.626919525605587280e-01
1.153999999999999915e+01,1.953447893199999896e+01,9.630584386536484853e-01
1.154499999999999993e+01,1.954260574199999922e+01,9.634256429473877503e-01
1.155000000000000071e+01,1.955073298599999632e+01,9.637938848291269789e-01
1.155499999999999972e+01,1.955886063200000180e+01,9.641633075101184724e-01
1.156000000000000050e+01,1.956698815200000041e+01,9.645339434686259761e-01
1.156499999999999950e+01,1.957511538400000362e+01,9.649059003576517801e-01
1.157000000000000028e+01,1.958324214999999668e+01,9.652791410563940078e-01
1.157499999999999929e+01,1.959136871199999774e+01,9.656536913972079139e-01
1.158000000000000007e+01,1.959949463999999963e+01,9.660293622792488488e-01
1.158500000000000085e+01,1.960762020800000371e+01,9.664061968786283874e-01
1.158999999999999986e+01,1.961574509600000127e+01,9.667840448315798696e-01
1.159500000000000064e+01,1.962386975200000094e+01,9.671627914776270707e-01
1.159999999999999964e+01,1.963199349000000282e+01,9.675422044502273167e-01
1.160500000000000043e+01,1.964011653600000074e+01,9.679221797089935242e-01
1.160999999999999943e+01,1.964823856000000291e+01,9.683025876138646737e-01
1.161500000000000021e+01,1.965635984600000086e+01,9.686832293434870511e-01
1.161999999999999922e+01,1.966448018400000208e+01,9.690640010725419806e-01
1.162500000000000000e+01,1.967259971200000024e+01,9.694447963267190937e-01
1.163000000000000078e+01,1.968071847799999929e+01,9.698256902685060687e-01
1.163499999999999979e+01,1.968883653600000017e+01,9.702066786034228008e-01
1.164000000000000057e+01,1.969695376199999970e+01,9.705877561970526202e-01
1.164499999999999957e+01,1.970507007000000144e+01,9.709690370789768599e-01
1.165000000000000036e+01,1.971318552000000324e+01,9.713506498969534109e-01
1.165499999999999936e+01,1.972130027600000091e+01,9.717327218341258455e-01
1.166000000000000014e+01,1.972941437200000081e+01,9.721150609161990364e-01
1.166499999999999915e+01,1.973752791599999767e+01,9.724976467633118515e-01
1.166999999999999993e+01,1.974564088199999645e+01,9.728804565686494099e-01
1.167500000000000071e+01,1.975375346199999882e+01,9.732636568776882324e-01
1.167999999999999972e+01,1.976186552200000079e+01,9.736471281502353525e-01
1.168500000000000050e+01,1.976997719799999942e+01,9.740309431901276183e-01
1.168999999999999950e+01,1.977808856600000098e+01,9.744151283615970494e-01
1.169500000000000028e+01,1.978619985600000319e+01,9.747997100707138651e-01
1.169999999999999929e+01,1.979431106200000201e+01,9.751846566531071625e-01
1.170500000000000007e+01,1.980242229199999926e+01,9.755697824017686148e-01
1.171000000000000085e+01,1.981053391799999730e+01,9.759551653849490860e-01
1.171499999999999986e+01,1.981864629399999700e+01,9.763408158814667059e-01
1.172000000000000064e+01,1.982675945599999778e+01,9.767267696784037723e-01
1.172499999999999964e+01,1.983487348400000272e+01,9.771129309591990442e-01
1.173000000000000043e+01,1.984298862399999663e+01,9.774994039888312836e-01
1.173499999999999943e+01,1.985110517400000063e+01,9.778862204982947670e-01
1.174000000000000021e+01,1.985922302600000222e+01,9.782733015590743264e-01
1.174499999999999922e+01,1.986734221400000067e+01,9.786604605551391112e-01
1.175000000000000000e+01,1.987546291199999970e+01,9.790477890599296185e-01
1.175500000000000078e+01,1.988358518599999769e+01,9.794351922822388534e-01
1.175999999999999979e+01,1.989170871399999641e+01,9.798226619844057073e-01
1.176500000000000057e+01,1.989983344400000220e+01,9.802101810849953578e-01
1.176999999999999957e+01,1.990795925400000144e+01,9.805978699320451186e-01
1.177500000000000036e+01,1.991608631600000123e+01,9.809859007522243601e-01
1.177999999999999936e+01,1.992421420599999848e+01,9.813743432987536153e-01
1.178500000000000014e+01,1.993234267599999754e+01,9.817633799969865960e-01
1.178999999999999915e+01,1.994047132200000050e+01,9.821531987271190367e-01
1.179499999999999993e+01,1.994860021800000283e+01,9.825439862467792995e-01
1.180000000000000071e+01,1.995672891999999976e+01,9.829356246335738678e-01
1.180499999999999972e+01,1.996485726399999905e+01,9.833280346904593738e-01
1.181000000000000050e+01,1.997298514199999886e+01,9.837211055754300215e-01
1.181499999999999950e+01,1.998111264599999970e+01,9.841148489749986794e-01
1.182000000000000028e+01,1.998923953799999964e+01,9.845091592612790210e-01
1.182499999999999929e+01,1.999736559200000130e+01,9.849039419445237975e-01
1.183000000000000007e+01,2.000549083200000311e+01,9.852993522552349059e-01
1.183500000000000085e+01,2.001361538600000145e+01,9.856954150439878326e-01
1.183999999999999986e+01,2.002173922200000078e+01,9.860922236229783255e-01
1.184500000000000064e+01,2.002986218199999868e+01,9.864894871303777624e-01
1.184999999999999964e+01,2.003798434000000128e+01,9.868873415854451103e-01
1.185500000000000043e+01,2.004610579199999876e+01,9.872857410235935660e-01
1.185999999999999943e+01,2.005422646799999598e+01,9.876848022437344499e-01
1.186500000000000021e+01,2.006234614600000299e+01,9.880843302487285484e-01
1.186999999999999922e+01,2.007046489200000039e+01,9.884843421148228337e-01
1.187500000000000000e+01,2.007858296200000225e+01,9.888848688079319160e-01
1.188000000000000078e+01,2.008670016200000319e+01,9.892858997081031003e-01
1.188499999999999979e+01,2.009481636199999599e+01,9.896872992349199372e-01
1.189000000000000057e+01,2.010293140199999939e+01,9.900889070894467459e-01
1.189499999999999957e+01,2.011104553999999922e+01,9.904908300225188089e-01
1.190000000000000036e+01,2.011915855999999891e+01,9.908929321576248617e-01
1.190499999999999936e+01,2.012727024200000159e+01,9.912950648361353867e-01
1.191000000000000014e+01,2.013538032800000366e+01,9.916970494157625327e-01
1.191499999999999915e+01,2.014348893399999696e+01,9.920989398298476480e-01
1.191999999999999993e+01,2.015159565600000136e+01,9.925007097161994141e-01
1.192500000000000071e+01,2.015970023799999922e+01,9.929022684010764266e-01
1.192999999999999972e+01,2.016780225400000148e+01,9.933035555874213385e-01
1.193500000000000050e+01,2.017590194399999604e+01,9.937046888030470759e-01
1.193999999999999950e+01,2.018399902599999862e+01,9.941057983155094924e-01
1.194500000000000028e+01,2.019209341999999907e+01,9.945067977275559024e-01
1.194999999999999929e+01,2.020018493799999959e+01,9.949076610812573884e-01
1.195500000000000007e+01,2.020827372999999838e+01,9.953084755395349426e-01
1.196000000000000085e+01,2.021635975199999891e+01,9.957093977042472677e-01
1.196499999999999986e+01,2.022444293999999942e+01,9.961104372301218257e-01
1.197000000000000064e+01,2.023252364200000031e+01,9.965116850021337180e-01
1.197499999999999964e+01,2.024060211399999787e+01,9.969133244918915171e-01
1.198000000000000043e+01,2.024867857199999932e+01,9.973155716502241086e-01
1.198499999999999943e+01,2.025675294399999871e+01,9.977185144984702658e-01
1.199000000000000021e+01,2.026482556599999896e+01,9.981221865577347696e-01
1.199499999999999922e+01,2.027289670800000465e+01,9.985267366819616797e-01
1.200000000000000000e+01,2.028096663400000210e+01,9.989323552134028450e-01
1.200500000000000078e+01,2.028903553800000026e+01,9.993390833822468622e-01
1.200999999999999979e+01,2.029710366599999816e+01,9.997468661760025022e-01
1.201500000000000057e+01,2.030517120999999747e+01,1.000155760960170337e+00
1.201999999999999957e+01,2.031323838000000137e+01,1.000565957324538013e+00
1.202500000000000036e+01,2.032130537600000508e+01,1.000977425807113352e+00
1.202999999999999936e+01,2.032937257200000403e+01,1.001390184586245180e+00
1.203500000000000014e+01,2.033744035599999833e+01,1.001804184642188122e+00
1.203999999999999915e+01,2.034550909600000068e+01,1.002219530974390649e+00
1.204499999999999993e+01,2.035357859599999841e+01,1.002636158579268688e+00
1.205000000000000071e+01,2.036164928800000240e+01,1.003053989504778309e+00
1.205499999999999972e+01,2.036972136400000011e+01,1.003473075292735883e+00
1.206000000000000050e+01,2.037779498799999800e+01,1.003893462084100907e+00
1.206499999999999950e+01,2.038586974400000074e+01,1.004315110645011000e+00
1.207000000000000028e+01,2.039394580600000140e+01,1.004738032403085679e+00
1.207499999999999929e+01,2.040202345600000200e+01,1.005162356303660243e+00
1.208000000000000007e+01,2.041010293199999737e+01,1.005588109218959803e+00
1.208500000000000085e+01,2.041818393199999804e+01,1.006015299470224056e+00
1.208999999999999986e+01,2.042626649400000005e+01,1.006443862203164619e+00
1.209500000000000064e+01,2.043435090000000187e+01,1.006873947406223824e+00
1.209999999999999964e+01,2.044243722399999541e+01,1.007305543444021456e+00
1.210500000000000043e+01,2.045052509399999963e+01,1.007738693443442246e+00
1.210999999999999943e+01,2.045861425600000061e+01,1.008173404614269186e+00
1.211500000000000021e+01,2.046670486000000011e+01,1.008609754522715729e+00
1.211999999999999922e+01,2.047479689800000102e+01,1.009047876752529271e+00
1.212500000000000000e+01,2.048289017199999762e+01,1.009487765534856418e+00
1.213000000000000078e+01,2.049098461999999898e+01,1.009929402401975373e+00
1.213499999999999979e+01,2.049908053800000474e+01,1.010372681135100592e+00
1.214000000000000057e+01,2.050717805999999754e+01,1.010817670204692043e+00
1.214499999999999957e+01,2.051527702800000341e+01,1.011264169170330351e+00
1.215000000000000036e+01,2.052337740400000143e+01,1.011712114859236511e+00
1.215499999999999936e+01,2.053147944600000230e+01,1.012161342624544380e+00
1.216000000000000014e+01,2.053958321400000031e+01,1.012611909352027384e+00
1.216499999999999915e+01,2.054768882600000168e+01,1.013063774674594741e+00
1.216999999999999993e+01,2.055579604999999788e+01,1.013516954626117350e+00
1.217500000000000071e+01,2.056390508000000139e+01,1.013971419877740310e+00
1.217999999999999972e+01,2.057201558399999897e+01,1.014427172191664006e+00
1.218500000000000050e+01,2.058012765400000177e+01,1.014884162367476472e+00
1.218999999999999950e+01,2.058824076400000180e+01,1.015342268159380223e+00
1.219500000000000028e+01,2.059635532400000102e+01,1.015801354615897711e+00
1.219999999999999929e+01,2.060447099999999665e+01,1.016261331265136292e+00
1.220500000000000007e+01,2.061258779799999985e+01,1.016722117919724555e+00
1.221000000000000085e+01,2.062070521800000122e+01,1.017183581312212537e+00
1.221499999999999986e+01,2.062882336199999855e+01,1.017645719667775284e+00
1.222000000000000064e+01,2.063694195400000098e+01,1.018108535996193220e+00
1.222499999999999964e+01,2.064506098200000039e+01,1.018572052255052762e+00
1.223000000000000043e+01,2.065318036600000084e+01,1.019036112367852187e+00
1.223499999999999943e+01,2.066130011000000266e+01,1.019500699344011219e+00
1.224000000000000021e+01,2.066942015800000121e+01,1.019965844132296962e+00
1.224499999999999922e+01,2.067754021600000058e+01,1.020431554778242766e+00
1.225000000000000000e+01,2.068566026399999913e+01,1.020897694363409602e+00
1.225500000000000078e+01,2.069378015999999931e+01,1.021364096899389784e+00
1.225999999999999979e+01,2.070190002199999668e+01,1.021830971737235583e+00
1.226500000000000057e+01,2.071001950599999830e+01,1.022298321161732026e+00
1.226999999999999957e+01,2.071813898399999943e+01,1.022766233812594461e+00
1.227500000000000036e+01,2.072625876400000067e+01,1.023234459771934723e+00
1.227999999999999936e+01,2.073437912600000033e+01,1.023703180770864307e+00
1.228500000000000014e+01,2.074250003399999898e+01,1.024172324486393171e+00
1.228999999999999915e+01,2.075062146000000141e+01,1.024641948095049271e+00
1.229499999999999993e+01,2.075874377000000237e+01,1.025111859575958961e+00
1.230000000000000071e+01,2.076686674000000110e+01,1.025582061414548551e+00
1.230499999999999972e+01,2.077499059600000209e+01,1.026052533142989942e+00
1.231000000000000050e+01,2.078311510600000034e+01,1.026523321390679033e+00
1.231499999999999950e+01,2.079124068399999814e+01,1.026994290440446544e+00
1.232000000000000028e+01,2.079936716799999985e+01,1.027465424578436926e+00
1.232499999999999929e+01,2.080749471200000045e+01,1.027936754605883296e+00
1.233000000000000007e+01,2.081562328199999712e+01,1.028408202481569056e+00
1.233500000000000085e+01,2.082375332200000173e+01,1.028879683553603597e+00
1.233999999999999986e+01,2.083188505200000051e+01,1.029351037629433252e+00
1.234500000000000064e+01,2.084001836200000213e+01,1.029822289197197316e+00
1.234999999999999964e+01,2.084815328199999840e+01,1.030293392620641235e+00
1.235500000000000043e+01,2.085628983399999825e+01,1.030764246925041538e+00
1.235999999999999943e+01,2.086442798599999904e+01,1.031234895370350513e+00
1.236500000000000021e+01,2.087256742000000287e+01,1.031705470728741636e+00
1.236999999999999922e+01,2.088070804999999908e+01,1.032176129778250795e+00
1.237500000000000000e+01,2.088884997199999916e+01,1.032646868070336010e+00
1.238000000000000078e+01,2.089699315400000046e+01,1.033117684331024799e+00
1.238499999999999979e+01,2.090513780399999888e+01,1.033588575419495337e+00
1.239000000000000057e+01,2.091328385999999995e+01,1.034059532130429560e+00
1.239499999999999957e+01,2.092143163200000089e+01,1.034530511332571345e+00
1.240000000000000036e+01,2.092958082600000225e+01,1.035001384180167516e+00
1.240499999999999936e+01,2.093773141599999832e+01,1.035472283529768500e+00
1.241000000000000014e+01,2.094588306200000005e+01,1.035943314971539797e+00
