lag_ps,msd_mean,msd_sem
6.370499999999999829e+01,9.025388475600000504e+01,1.492689043828515771e+01
6.371000000000000085e+01,9.026135498400000756e+01,1.492817223183429576e+01
6.371500000000000341e+01,9.026882474800000011e+01,1.492945316601686478e+01
6.371999999999999886e+01,9.027629130600000451e+01,1.493073410177662197e+01
6.372500000000000142e+01,9.028375493800001550e+01,1.493201475141063739e+01
6.372999999999999687e+01,9.029121462200001247e+01,1.493329449084870397e+01
6.373499999999999943e+01,9.029866989799999999e+01,1.493457211385805472e+01
6.374000000000000199e+01,9.030611981399999877e+01,1.493584820245912148e+01
6.374499999999999744e+01,9.031356435000000715e+01,1.493712215261608378e+01
6.375000000000000000e+01,9.032100455399999817e+01,1.493839373062767351e+01
6.375500000000000256e+01,9.032844030599999030e+01,1.493966239140321051e+01
6.375999999999999801e+01,9.033587046200000259e+01,1.494092858990272177e+01
6.376500000000000057e+01,9.034329379400000448e+01,1.494219258942851347e+01
6.377000000000000313e+01,9.035070929999999123e+01,1.494345360639734821e+01
6.377499999999999858e+01,9.035811740799999825e+01,1.494471178723202875e+01
6.378000000000000114e+01,9.036551826599999515e+01,1.494596761023021259e+01
6.378499999999999659e+01,9.037291329800000028e+01,1.494722186596723290e+01
6.378999999999999915e+01,9.038030219200000204e+01,1.494847454793609742e+01
6.379500000000000171e+01,9.038768545199999949e+01,1.494972616602503379e+01
6.379999999999999716e+01,9.039506259600000249e+01,1.495097831128529897e+01
6.380499999999999972e+01,9.040243384999999421e+01,1.495223167220637706e+01
6.381000000000000227e+01,9.040979938200000277e+01,1.495348631650370486e+01
6.381499999999999773e+01,9.041716087999999729e+01,1.495474248876979750e+01
6.382000000000000028e+01,9.042451913400000763e+01,1.495600043498568965e+01
6.382500000000000284e+01,9.043187483800001303e+01,1.495726054548284623e+01
6.382999999999999829e+01,9.043922875799999872e+01,1.495852296960729788e+01
6.383500000000000085e+01,9.044658078000000501e+01,1.495978726550775306e+01
6.384000000000000341e+01,9.045393073599998957e+01,1.496105307548361552e+01
6.384499999999999886e+01,9.046127897600001688e+01,1.496232049975784228e+01
6.385000000000000142e+01,9.046862567200000171e+01,1.496358891891326337e+01
6.385499999999999687e+01,9.047597160799999472e+01,1.496485781594535425e+01
6.385999999999999943e+01,9.048331867999999645e+01,1.496612630438355396e+01
6.386500000000000199e+01,9.049066813400000342e+01,1.496739544243680520e+01
6.386999999999999744e+01,9.049802090600000781e+01,1.496866488835146036e+01
6.387500000000000000e+01,9.050537769800000376e+01,1.496993452817322634e+01
6.388000000000000256e+01,9.051273963399998479e+01,1.497120328934730260e+01
6.388499999999999801e+01,9.052010821199999668e+01,1.497247252247818317e+01
6.389000000000000057e+01,9.052748324000000935e+01,1.497374111291806464e+01
6.389500000000000313e+01,9.053486565800000108e+01,1.497500964109634758e+01
6.389999999999999858e+01,9.054225375999999414e+01,1.497627688307938421e+01
6.390500000000000114e+01,9.054964836400000650e+01,1.497754478957197044e+01
6.390999999999999659e+01,9.055705006600000218e+01,1.497881299455476523e+01
6.391499999999999915e+01,9.056445874000000629e+01,1.498008219594420787e+01
6.392000000000000171e+01,9.057187507000000437e+01,1.498135151811082544e+01
6.392499999999999716e+01,9.057929787399999100e+01,1.498262125592321325e+01
6.392999999999999972e+01,9.058672871000001692e+01,1.498389125775804054e+01
6.393500000000000227e+01,9.059416778800000714e+01,1.498516204062107704e+01
6.393999999999999773e+01,9.060161715399999594e+01,1.498643320148266866e+01
6.394500000000000028e+01,9.060907603799998355e+01,1.498770473243788182e+01
6.395000000000000284e+01,9.061654496399998493e+01,1.498897616461812632e+01
6.395499999999999829e+01,9.062402416599999810e+01,1.499024744621392635e+01
6.396000000000000085e+01,9.063151224399999251e+01,1.499151757425678966e+01
6.396500000000000341e+01,9.063900753600000826e+01,1.499278600585600785e+01
6.396999999999999886e+01,9.064650764800001070e+01,1.499405286817394511e+01
6.397500000000000142e+01,9.065401134400001126e+01,1.499531788707264113e+01
6.397999999999999687e+01,9.066151498199999992e+01,1.499658072406622544e+01
6.398499999999999943e+01,9.066901665800000387e+01,1.499784102594412261e+01
6.399000000000000199e+01,9.067651478400000542e+01,1.499909890323594475e+01
6.399499999999999744e+01,9.068401044399999478e+01,1.500035473155974763e+01
6.400000000000000000e+01,9.069150274599999761e+01,1.500160921143661419e+01
6.400499999999999545e+01,9.069899209199999746e+01,1.500286313696746632e+01
6.401000000000000512e+01,9.070647884599999600e+01,1.500411702632021438e+01
6.401500000000000057e+01,9.071396422999998777e+01,1.500537167261257743e+01
6.401999999999999602e+01,9.072144780000000708e+01,1.500662694177741407e+01
6.402500000000000568e+01,9.072892899400001454e+01,1.500788297992673392e+01
6.403000000000000114e+01,9.073640912000000469e+01,1.500913999612507688e+01
6.403499999999999659e+01,9.074388953000000413e+01,1.501039845795320105e+01
6.404000000000000625e+01,9.075137017000000128e+01,1.501165855793468040e+01
6.404500000000000171e+01,9.075884990800000196e+01,1.501292022231021228e+01
6.404999999999999716e+01,9.076633030600001462e+01,1.501418430351010436e+01
6.405500000000000682e+01,9.077381361400000515e+01,1.501545070177433949e+01
6.406000000000000227e+01,9.078129961799999137e+01,1.501671950732840521e+01
6.406499999999999773e+01,9.078878652400001670e+01,1.501798908208509609e+01
6.406999999999999318e+01,9.079627556999999172e+01,1.501926035530249592e+01
6.407500000000000284e+01,9.080376802999998631e+01,1.502053330803208731e+01
6.407999999999999829e+01,9.081126225800001350e+01,1.502180833969533680e+01
6.408499999999999375e+01,9.081875689400000340e+01,1.502308393184110180e+01
6.409000000000000341e+01,9.082625235399999042e+01,1.502436059127608203e+01
6.409499999999999886e+01,9.083375006999999357e+01,1.502563873979197773e+01
6.409999999999999432e+01,9.084125025400001618e+01,1.502691852304742781e+01
6.410500000000000398e+01,9.084875242800001161e+01,1.502819946694260089e+01
6.410999999999999943e+01,9.085625891800000886e+01,1.502948134869270902e+01
6.411499999999999488e+01,9.086377121999998963e+01,1.503076520759087131e+01
6.412000000000000455e+01,9.087129079599999670e+01,1.503205095565168925e+01
6.412500000000000000e+01,9.087881405199998142e+01,1.503333748003715620e+01
6.412999999999999545e+01,9.088634149600000001e+01,1.503462379077839017e+01
6.413500000000000512e+01,9.089387281800000551e+01,1.503590966745565716e+01
6.414000000000000057e+01,9.090140692200000672e+01,1.503719550243103065e+01
6.414499999999999602e+01,9.090893956799999387e+01,1.503847971117270710e+01
6.415000000000000568e+01,9.091647088999999937e+01,1.503976254442093285e+01
6.415500000000000114e+01,9.092400196200000551e+01,1.504104374974311575e+01
6.415999999999999659e+01,9.093153326600000241e+01,1.504232467395286221e+01
6.416500000000000625e+01,9.093906447800000592e+01,1.504360448103223469e+01
6.417000000000000171e+01,9.094659732600000268e+01,1.504488386936191802e+01
6.417499999999999716e+01,9.095413346000000843e+01,1.504616440481105677e+01
6.418000000000000682e+01,9.096167264400000363e+01,1.504744781602220982e+01
6.418500000000000227e+01,9.096921403199999645e+01,1.504873434345075900e+01
6.418999999999999773e+01,9.097675585400000386e+01,1.505002327868091605e+01
6.419499999999999318e+01,9.098429955000000291e+01,1.505131642548468740e+01
6.420000000000000284e+01,9.099184455799999682e+01,1.505261390971312707e+01
6.420499999999999829e+01,9.099939131200000020e+01,1.505391622059530476e+01
6.420999999999999375e+01,9.100693845399999304e+01,1.505522141417421267e+01
6.421500000000000341e+01,9.101448767600000167e+01,1.505653062064565262e+01
6.421999999999999886e+01,9.102203785599999719e+01,1.505784340248619735e+01
6.422499999999999432e+01,9.102958768600001349e+01,1.505915918929326303e+01
6.423000000000000398e+01,9.103713683999998807e+01,1.506047721217626822e+01
6.423499999999999943e+01,9.104468540600001347e+01,1.506179690847717012e+01
6.423999999999999488e+01,9.105223519399999077e+01,1.506311953153813121e+01
6.424500000000000455e+01,9.105978435599999443e+01,1.506444309632217049e+01
6.425000000000000000e+01,9.106733305600000961e+01,1.506576716585032649e+01
6.425499999999999545e+01,9.107487962000000437e+01,1.506708922269327111e+01
6.426000000000000512e+01,9.108242428000001212e+01,1.506840990917014800e+01
6.426500000000000057e+01,9.108996699399999386e+01,1.506972783580722108e+01
6.426999999999999602e+01,9.109750764599999684e+01,1.507104352581808904e+01
6.427500000000000568e+01,9.110504853599999819e+01,1.507235708175176470e+01
6.428000000000000114e+01,9.111258891800000015e+01,1.507366958636101373e+01
6.428499999999999659e+01,9.112013019000001179e+01,1.507498149291516221e+01
6.429000000000000625e+01,9.112767085999999495e+01,1.507629278747352330e+01
6.429500000000000171e+01,9.113521391999999821e+01,1.507760409774238575e+01
6.429999999999999716e+01,9.114275991399999555e+01,1.507891541969000393e+01
6.430500000000000682e+01,9.115030923399999097e+01,1.508022700630044532e+01
6.431000000000000227e+01,9.115786092799999096e+01,1.508153854703867403e+01
6.431499999999999773e+01,9.116541662199998086e+01,1.508285081989643217e+01
6.431999999999999318e+01,9.117297561200000189e+01,1.508416380983879357e+01
6.432500000000000284e+01,9.118053550599999824e+01,1.508547778811203344e+01
6.432999999999999829e+01,9.118809364000000528e+01,1.508679224344365899e+01
6.433499999999999375e+01,9.119565306400001248e+01,1.508810852387393986e+01
6.434000000000000341e+01,9.120321398000001523e+01,1.508942672528368689e+01
6.434499999999999886e+01,9.121077810599999225e+01,1.509074692925034356e+01
6.434999999999999432e+01,9.121834344200000544e+01,1.509206836197196999e+01
6.435500000000000398e+01,9.122591172600000675e+01,1.509339126728151470e+01
6.435999999999999943e+01,9.123348217400000237e+01,1.509471512831363249e+01
6.436499999999999488e+01,9.124105588000000466e+01,1.509603987401868075e+01
6.437000000000000455e+01,9.124863039400000275e+01,1.509736413179985348e+01
6.437500000000000000e+01,9.125620485999999687e+01,1.509868768616677670e+01
6.437999999999999545e+01,9.126378089800000737e+01,1.510000971305735007e+01
6.438500000000000512e+01,9.127135913200000061e+01,1.510133068181664484e+01
6.439000000000000057e+01,9.127893942199999344e+01,1.510265017628360873e+01
6.439499999999999602e+01,9.128652128999999604e+01,1.510396810535274170e+01
6.440000000000000568e+01,9.129410735599999782e+01,1.510528487554215893e+01
6.440500000000000114e+01,9.130169635199999334e+01,1.510659988590334635e+01
6.440999999999999659e+01,9.130928756599999474e+01,1.510791407110158424e+01
6.441500000000000625e+01,9.131687922199998297e+01,1.510922698515043372e+01
6.442000000000000171e+01,9.132447299600001145e+01,1.511054022314445433e+01
6.442499999999999716e+01,9.133206683999999598e+01,1.511185282554503573e+01
6.443000000000000682e+01,9.133965973200000121e+01,1.511316637504213567e+01
6.443500000000000227e+01,9.134724965400000940e+01,1.511448047180130771e+01
6.443999999999999773e+01,9.135483827000000190e+01,1.511579682135315217e+01
6.444499999999999318e+01,9.136242500000000177e+01,1.511711451542188556e+01
6.445000000000000284e+01,9.137000897599999405e+01,1.511843468318673445e+01
6.445499999999999829e+01,9.137758671800000343e+01,1.511975625637731291e+01
6.445999999999999375e+01,9.138515911800000424e+01,1.512107990551137249e+01
6.446500000000000341e+01,9.139272617199999615e+01,1.512240428373705825e+01
6.446999999999999886e+01,9.140028646199999685e+01,1.512372921200434384e+01
6.447499999999999432e+01,9.140783753600001660e+01,1.512505349886434658e+01
6.448000000000000398e+01,9.141537971400001084e+01,1.512637731902770355e+01
6.448499999999999943e+01,9.142291325799999413e+01,1.512769968890828665e+01
6.448999999999999488e+01,9.143043551799999591e+01,1.512902045278526586e+01
6.449500000000000455e+01,9.143794434999999510e+01,1.513033915780771999e+01
6.450000000000000000e+01,9.144544111800000508e+01,1.513165687514904967e+01
6.450499999999999545e+01,9.145292750400000159e+01,1.513297307472569564e+01
6.451000000000000512e+01,9.146040284800000109e+01,1.513428722208444555e+01
6.451500000000000057e+01,9.146786752400001319e+01,1.513559957758218033e+01
6.451999999999999602e+01,9.147532370800000479e+01,1.513691131149111158e+01
6.452500000000000568e+01,9.148277368000000820e+01,1.513822317864127420e+01
6.453000000000000114e+01,9.149021724199999994e+01,1.513953415985661088e+01
6.453499999999999659e+01,9.149765487400000552e+01,1.514084431590450563e+01
6.454000000000000625e+01,9.150508949800000380e+01,1.514215318442988156e+01
6.454500000000000171e+01,9.151252281399999333e+01,1.514346152405065560e+01
6.454999999999999716e+01,9.151995417000000543e+01,1.514476698576919489e+01
6.455500000000000682e+01,9.152738271000001191e+01,1.514607018453266640e+01
6.456000000000000227e+01,9.153480990599999245e+01,1.514737062989675209e+01
6.456499999999999773e+01,9.154223593800000458e+01,1.514866964125580573e+01
6.456999999999999318e+01,9.154965947400000914e+01,1.514996635972808647e+01
6.457500000000000284e+01,9.155707786000000681e+01,1.515126094389874112e+01
6.457999999999999829e+01,9.156449130600000785e+01,1.515255297520610078e+01
6.458499999999999375e+01,9.157189961999999639e+01,1.515384271567359775e+01
6.459000000000000341e+01,9.157930394600001023e+01,1.515513058672724611e+01
6.459499999999999886e+01,9.158670366799999840e+01,1.515641714524951666e+01
6.459999999999999432e+01,9.159410113200000580e+01,1.515770303770645278e+01
6.460500000000000398e+01,9.160149831799999731e+01,1.515898914678579068e+01
6.460999999999999943e+01,9.160889648600000612e+01,1.516027644220905302e+01
6.461499999999999488e+01,9.161629371999998739e+01,1.516156587294572233e+01
6.462000000000000455e+01,9.162369040199999404e+01,1.516285767161835452e+01
6.462500000000000000e+01,9.163108839800000283e+01,1.516415272214307919e+01
6.462999999999999545e+01,9.163848941599999876e+01,1.516545108762323046e+01
6.463500000000000512e+01,9.164589277199999628e+01,1.516675360204540191e+01
6.464000000000000057e+01,9.165329993000000286e+01,1.516806058548642966e+01
6.464499999999999602e+01,9.166071394200000100e+01,1.516937275860872347e+01
6.465000000000000568e+01,9.166813569400000006e+01,1.517069020666452417e+01
6.465500000000000114e+01,9.167556446599999731e+01,1.517201357171329512e+01
6.465999999999999659e+01,9.168299883199999556e+01,1.517334223070758625e+01
6.466500000000000625e+01,9.169044083999999373e+01,1.517467550654940389e+01
6.467000000000000171e+01,9.169788934200001052e+01,1.517601257391530467e+01
6.467499999999999716e+01,9.170534302799998727e+01,1.517735330436472552e+01
6.468000000000000682e+01,9.171279964400000040e+01,1.517869663653546297e+01
6.468500000000000227e+01,9.172026185400000031e+01,1.518004129590707407e+01
6.468999999999999773e+01,9.172773007800000755e+01,1.518138697538535276e+01
6.469499999999999318e+01,9.173520492400000137e+01,1.518273353099344192e+01
6.470000000000000284e+01,9.174268462400000601e+01,1.518408103828375921e+01
6.470499999999999829e+01,9.175017217399999936e+01,1.518542929618546644e+01
6.470999999999999375e+01,9.175766808400001651e+01,1.518677839492161574e+01
6.471500000000000341e+01,9.176517197600000486e+01,1.518812909694633895e+01
6.471999999999999886e+01,9.177268345999999610e+01,1.518948159693467481e+01
6.472499999999999432e+01,9.178020284599999457e+01,1.519083565806551661e+01
6.473000000000000398e+01,9.178773296399999992e+01,1.519219060791348497e+01
6.473499999999999943e+01,9.179526970999998525e+01,1.519354624236417273e+01
6.473999999999999488e+01,9.180281361000000118e+01,1.519490302152598460e+01
6.474500000000000455e+01,9.181036218200001997e+01,1.519626117044258606e+01
6.475000000000000000e+01,9.181791874200000336e+01,1.519762070771822415e+01
6.475499999999999545e+01,9.182548005799999657e+01,1.519898116440595004e+01
6.476000000000000512e+01,9.183304423799999938e+01,1.520034183660495763e+01
